slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,5,5,0,1,0,0,4,1,1,0.03572786208343757,0.04548618266184947,0.008418248433875687,0.019646375947285882,0.007170893767485337,0.0,0.0,754363.6324572894,0.0,0.0,373107.6,0.01195899832531655,4
1,7,7,0,0,0,0,7,0,0,0.08011440693506125,0.13034928782711114,0.007479880526700716,0.05390236575846735,0.014400742292130744,7.434529182757744e-19,0.0,1336673.4452905424,267234.2526330353,1.1099191549177389e-17,366097.26666666666,0.030523339466424493,11
2,7,7,0,0,0,0,7,0,0,0.05417799984282327,0.09329001121176712,0.007267987871630447,0.031010518721134323,0.011999249238310158,4.956352788505163e-19,0.0,1155938.1365686038,230140.87100663813,6.57689137454947e-18,362511.93333333335,0.04001780255965626,15
3,11,11,0,0,0,0,11,0,0,0.05904158022588619,0.1229878859356337,0.007921862208109899,0.042152298273329364,0.006778444529214411,0.0,0.0,819285.7916611988,111675.92211619862,0.0,353347.2666666667,0.06428711906070828,25
4,13,13,0,0,0,0,13,0,0,0.07355854778350615,0.12796742931150537,0.007412944599069964,0.05512125251526683,0.009277782972959413,0.0,0.0,932235.6033546039,245557.4639747865,0.0,342451.26666666666,0.09314124788104694,34
5,15,15,0,1,0,0,14,1,1,0.0833046910028935,0.14797610317881751,0.00770503578030813,0.04900541526971751,0.018891193411716523,1.1771337872699763e-18,0.0,1959647.4021853826,555908.4664968463,1.0467756367554545e-17,331891.2666666667,0.12110560180384189,42
6,7,7,0,1,0,0,6,1,1,0.05990370064217728,0.09204766593530612,0.008389702619281349,0.035807727439129876,0.013031436353084696,4.336808689942018e-19,0.0,1576393.7308139044,437021.45114131854,7.470688923664368e-18,332433.93333333335,0.11966854472725386,42
7,9,9,0,0,0,0,9,0,0,0.0831496474507739,0.11277584791594777,0.007466512714098067,0.054975362370330356,0.017874870139987436,9.637352644315594e-20,0.0,1846122.159935025,359787.5994233521,1.6086543900960707e-18,331246.60000000003,0.1228127691171843,44
8,17,17,0,0,0,0,17,0,0,0.06563180300881877,0.13596649917428721,0.007544363105797761,0.04408915919843119,0.011459125536187047,6.122553444624025e-19,0.0,1145710.763858946,232235.09911625786,7.594293299735337e-18,320623.60000000003,0.1509439558332688,55
9,12,12,0,0,0,0,12,0,0,0.05575923085655799,0.10593155994052439,0.008334031006378256,0.034935420640659125,0.009745642844291028,8.673617379884035e-19,0.0,1295031.3731319513,201462.68897901775,1.1486764967149467e-17,315352.93333333335,0.16490141682529014,61
