slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,8,8,0,0,0,0,8,0,0,0.08541674203573006,0.13030544341042655,0.00782832133364427,0.03974255562234143,0.02746790993591812,5.963111948670274e-19,0.0,2375067.3408644833,1290566.4615543764,6.246541556367041e-18,364698.7333333334,0.02665606936004783,8
1,12,12,0,0,0,0,12,0,0,0.06802060313527848,0.12965249846662036,0.007665585866413659,0.03137723496048848,0.021648148771511014,7.228014483236697e-19,0.0,2041119.8994473878,795426.7521569998,7.827097698073278e-18,349545.06666666665,0.067099668771894,19
2,15,15,0,0,0,0,15,0,0,0.07453450195935508,0.13084566729274907,0.008654350506789926,0.04642468286071506,0.015058985888429417,1.4456028966473393e-18,0.0,2055747.5690572143,483504.73111537896,1.1877096988943604e-17,334927.06666666665,0.10611362817901415,28
3,13,13,0,0,0,0,13,0,0,0.07707970317108631,0.11712328073491152,0.007237970251370677,0.04692628871888393,0.015066621878348202,4.0032080214849397e-19,0.0,1684282.8440292168,579834.6008109521,1.221700613143992e-17,327152.4,0.12686342498686898,35
4,14,14,0,0,0,0,14,0,0,0.056653239479432925,0.0930373295629947,0.007714950608660177,0.03452359143894025,0.010386948545641036,1.858632295689436e-19,0.0,1067697.3586284707,431454.08195476007,1.943646775389801e-18,318404.7333333334,0.15021006011071292,46
5,9,9,0,0,0,0,9,0,0,0.0940883375714562,0.1592671566025663,0.008855638800032574,0.05264182018804494,0.02123173221543726,5.782411586589357e-19,0.0,2572464.7129792366,971052.417162503,3.9159224385984536e-18,315465.4,0.158054842663091,49
6,10,10,0,0,0,0,10,0,0,0.0643433477980742,0.10116806951008828,0.007994538944065283,0.03670499659025071,0.014820227539364631,0.0,0.0,1977413.3123384796,534828.3437378128,0.0,306091.06666666665,0.18307398756222104,53
7,11,11,0,0,0,0,11,0,0,0.06643273939636508,0.10921916125037699,0.008066032592567697,0.03993077138826601,0.014720722834267145,0.0,0.0,1629541.5714165093,426795.8173119314,0.0,295577.4,0.21113389757407797,58
8,15,15,0,0,0,0,15,0,0,0.05532766524448313,0.09319448665356636,0.008434785330404848,0.031085540738089213,0.012472766649682717,6.938893903907229e-19,0.0,1746859.2246771134,720164.0305440973,1.2077460868668979e-17,287839.73333333334,0.23178494513456238,63
9,9,9,0,0,0,0,9,0,0,0.07278140816600323,0.12147753903186105,0.007945766253438628,0.04234374990606114,0.017876494492076327,9.637352644315595e-19,0.0,1789660.4301561154,599440.4854133019,7.791229529080528e-18,290886.06666666665,0.22365459043438296,62
10,9,9,0,0,0,0,9,0,0,0.0806307740860482,0.11601269889515191,0.007620735914105912,0.04891872611885138,0.01894645435824087,8.673617379884035e-19,0.0,1952916.1665564228,713417.4707311743,9.932023978058526e-18,294955.06666666665,0.21279484212219435,61
11,15,15,0,1,0,0,14,1,1,0.07159629923889523,0.1295730396594849,0.008342069178664169,0.03915467687407577,0.016508612926482036,9.912705577010326e-19,0.0,2264850.344252392,892153.0190965562,1.2858647997998678e-17,283560.7333333334,0.24320516214804333,67
