slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,8,8,0,1,0,0,7,1,1,0.05267424053401733,0.08288886020042531,0.007943400387346975,0.03978711799232657,0.004943722154343791,0.0,0.0,714046.1370172139,0.0,0.0,161903.80000000002,0.05814467582089,7
1,19,19,0,0,0,0,19,0,0,0.057195093373935975,0.0856919404965879,0.007659935966581066,0.044485129754225715,0.005050027653129193,0.0,0.0,716784.3910713397,0.0,0.0,143236.80000000002,0.1667376386571634,24
2,9,9,0,0,0,0,9,0,0,0.058782445831279534,0.12194530010554178,0.007900920817120398,0.048792992761939415,0.0020885322522197253,0.0,0.0,607856.1018495525,0.0,0.0,139672.80000000002,0.1874707676842421,29
3,20,20,0,0,0,0,20,0,0,0.06208583416953215,0.10868218012087273,0.008579844686426938,0.04727763091921457,0.006228358563890639,0.0,0.0,1121904.353467297,0.0,0.0,113904.80000000002,0.33737291941537695,47
4,16,16,0,0,0,0,16,0,0,0.05368886982732447,0.11034919764314392,0.007922674510466222,0.03995985547994127,0.005806339836916983,0.0,0.0,1125416.9887148202,0.0,0.0,102609.80000000002,0.4030801843875582,58
5,14,14,0,0,0,0,14,0,0,0.07410598705295171,0.13283802560742236,0.00814158721108947,0.05809713140471763,0.007867268437144618,0.0,0.0,1409682.9047882687,0.0,0.0,87652.8,0.4900906812613003,68
6,14,14,0,0,0,0,14,0,0,0.06830803730255554,0.14947181304857182,0.00758096601110124,0.051323272610822805,0.009403798680631483,0.0,0.0,1233156.7397581737,0.0,0.0,79411.8,0.5380316791042172,74
7,11,11,0,0,0,0,11,0,0,0.06873567778711505,0.10963425303029176,0.007740277487514996,0.05222872490735957,0.0087666753922405,0.0,0.0,1496379.4038362703,0.0,0.0,76918.8,0.5525343981458859,76
8,9,9,0,0,0,0,9,0,0,0.06112162220323931,0.09674289410585549,0.008177765308532373,0.043584318272540036,0.009359538622166892,0.0,0.0,1430864.8891972755,0.0,0.0,73806.8,0.5706380730988233,78
9,12,12,0,0,0,0,12,0,0,0.06403613032297577,0.11270506214817483,0.008092650479979313,0.04867879298331786,0.0072646868596785924,0.0,0.0,1182048.3180725246,0.0,0.0,65763.79999999999,0.617427230440236,84
