slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,56,32,24,0,0,0,32,24,0,0.05656359460689677,0.09620722684849506,0.007698662893564924,0.0446319044452488,0.004233027268083044,0.0,0.0,767871.6273519808,0.0,0.0,111534.0,0.3618533225005436,32
1,45,31,14,0,0,0,31,14,0,0.06312222042542497,0.1136645393912708,0.00828723627361829,0.04962875815420857,0.005206225997598074,0.0,0.0,944454.480342582,0.0,0.0,68900.0,0.6057856251931021,54
2,50,36,14,0,0,0,36,14,0,0.05747560503797048,0.10050647614807445,0.008337285603751297,0.04388909547585893,0.00524922395836026,0.0,0.0,977455.6996470754,0.0,0.0,8914.000000000007,0.9489981576628637,84
3,39,27,12,9,9,0,18,21,0,0.06695978207615634,0.12271735563883499,0.007929298633815259,0.05200475325420002,0.007025730188141072,0.0,0.0,1131357.968214857,0.0,0.0,4097.000000000007,0.9765588346359381,90
4,50,32,18,20,20,0,12,38,0,0.08403929375329927,0.11846744896107556,0.00791475784471131,0.0701197387260638,0.006004797182524165,0.0,0.0,1201836.7237315679,0.0,0.0,4267.000000000007,0.975586172172699,93
5,47,27,20,15,15,0,12,35,0,0.08282217899924717,0.11364716360950253,0.00813018948581153,0.06998437667704248,0.004707612836393173,0.0,0.0,794859.1453972223,0.0,0.0,5166.000000000007,0.9704425042053347,96
6,41,25,16,14,14,0,11,30,0,0.06941226638625372,0.10203954802915814,0.007128267762219554,0.05583543566322877,0.006448562960805373,0.0,0.0,883739.7105952482,0.0,0.0,5180.000000000007,0.970362402590715,97
7,57,34,23,23,23,0,11,46,0,0.07949371750116584,0.1175618874683188,0.007422243682471125,0.06814184517421283,0.003929628644481876,0.0,0.0,957764.8595104896,0.0,0.0,4692.000000000007,0.9731545160146013,100
8,45,30,15,14,14,0,16,29,0,0.06813002898137627,0.0899582281918584,0.007466762594067467,0.054398975752053186,0.0062642906352556186,0.0,0.0,898654.8497468205,0.0,0.0,4489.000000000007,0.9743159894265868,100
9,48,34,14,23,23,0,11,37,0,0.07961348481898158,0.11833231356045988,0.00822626747993041,0.06310665724461052,0.008280560094440653,0.0,0.0,1350301.0844250852,0.0,0.0,3556.000000000007,0.9796541898865989,102
10,36,22,14,6,5,0,16,20,1,0.06557158894751489,0.10073676074701199,0.008010929345391073,0.05144194075942092,0.006118718842702889,0.0,0.0,1223644.3253736892,0.0,0.0,5566.000000000007,0.9681538866447722,99
11,50,36,14,17,15,0,19,31,2,0.06962014612080455,0.10248435858089873,0.008083354333859729,0.05552048031331592,0.0060163114736289,0.0,0.0,1080639.3375219125,0.0,0.0,5323.000000000007,0.969544221812814,101
12,49,33,16,18,18,0,15,34,0,0.0811604898871505,0.10702120948645696,0.007811463615141171,0.0674327486059506,0.0059162776660587205,0.0,0.0,1006123.4024404058,0.0,0.0,3432.000000000007,0.9803636613303733,105
13,49,27,22,14,14,0,13,36,0,0.07893460487775704,0.10949994075842251,0.008221263551981163,0.06309469877043958,0.007618642555336282,0.0,0.0,1228614.8697459197,0.0,0.0,4272.000000000007,0.975557564453192,106
14,56,35,21,20,20,0,15,41,0,0.08622979310294875,0.11520794129440942,0.008541524504935945,0.07143830018126156,0.006249968416751252,0.0,0.0,1047029.7514917676,0.0,0.0,3533.000000000007,0.9797857853963313,110
15,50,35,15,22,22,0,13,37,0,0.08105112719910144,0.09995011687842488,0.007603028725037714,0.06654897034735237,0.006899128126711378,0.0,0.0,1175270.7305933193,0.0,0.0,5162.000000000007,0.9704653903809404,110
16,41,24,17,16,16,0,8,33,0,0.08337599510414538,0.1397358390694618,0.008452248513675925,0.06796188855837655,0.006961858032092893,0.0,0.0,1252413.4605829446,0.0,0.0,4379.000000000007,0.9749453592557416,112
17,51,35,16,16,16,0,19,32,0,0.07724753963805446,0.09532456658599009,0.007773948702833796,0.06172541729835074,0.007748173636869915,0.0,0.0,1162123.1740069694,0.0,0.0,4628.000000000007,0.9735206948242914,113
18,53,30,23,13,13,0,17,36,0,0.07571425211824696,0.12172923002152979,0.008549863745438861,0.06162745558545876,0.005536932787349349,0.0,0.0,1093308.488033073,0.0,0.0,3198.000000000007,0.9817025026033024,116
19,56,33,23,15,15,0,18,38,0,0.0783959913672517,0.11159979576113409,0.008393811845041968,0.06363548595821081,0.006366693563998934,0.0,0.0,1263239.2205074122,0.0,0.0,4377.000000000007,0.9749568023435443,116
20,52,33,19,13,13,0,20,32,0,0.0765448207053042,0.11273026476676898,0.008303964191741004,0.06060199192746453,0.007638864586098677,0.0,0.0,1263254.9163370566,0.0,0.0,5597.000000000007,0.9679765187838286,116
21,44,29,15,16,16,0,13,31,0,0.07400104340690908,0.10369980678193741,0.00845610092067612,0.05967827003921578,0.005866672447017184,0.0,0.0,1276280.8249960253,0.0,0.0,6753.000000000007,0.9613624140338028,114
22,56,34,22,19,19,0,15,41,0,0.08147605080744706,0.11411392058785688,0.0074637572280820364,0.06637863085844306,0.007633662720921978,0.0,0.0,1213089.7669287059,0.0,0.0,3247.000000000007,0.9814221469521335,118
23,64,46,18,36,36,0,10,54,0,0.09939890339512376,0.1383973204390304,0.008530822789021614,0.08443735990929403,0.006430720696808121,0.0,0.0,1193265.210547241,0.0,0.0,4780.000000000007,0.9726510201512776,119
