slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,48,44,4,0,0,0,44,4,0,0.06579808919121755,0.09863907459925733,0.008136709155194686,0.0402928893550868,0.012447616051025928,5.815266197876796e-19,0.0,1541860.857576129,437580.361965623,8.43387751645868e-18,94961.46666666667,0.4586616410082175,44
1,49,37,12,1,0,0,36,13,1,0.061938629503453954,0.09371436888770027,0.008340422121690262,0.04049283950774521,0.010660478539492958,4.698209414103852e-19,0.0,1573908.9531545092,282303.22852054983,8.483902244678944e-18,42781.133333333346,0.7561214108479581,71
2,56,43,13,10,10,0,33,23,0,0.06610023382408177,0.10272616692382265,0.008192107024090916,0.042702453207141805,0.011855532647129529,7.885106708985487e-19,0.0,1618249.1849225825,452424.3981974109,9.418540203305005e-18,4821.466666666677,0.9725146952244463,94
3,47,39,8,19,19,0,20,27,0,0.07198764795614879,0.12377567260908898,0.008110576429598,0.04455084105685582,0.014920106835971161,7.37257477290143e-19,0.0,1862616.6758694935,606057.827906844,9.855837892377215e-18,5292.80000000001,0.9698278073512796,96
4,62,48,14,25,25,0,23,39,0,0.08190486562041348,0.10847369258409917,0.008333965072407343,0.05717046257882258,0.011725950418636912,6.410934585131678e-19,0.0,1690890.4696212993,493748.4665603537,7.736157585786541e-18,4759.466666666678,0.9728681330917794,102
5,53,43,10,26,25,0,17,36,1,0.0786600156726686,0.1077288496134557,0.007870655161525386,0.0530441046269655,0.011142926064583933,6.632766231676027e-19,0.0,1688859.7454618386,478307.3088808997,7.037261777811775e-18,3664.466666666677,0.9791103018777432,105
6,58,53,5,38,38,0,15,43,0,0.09309127250662295,0.15641949169737068,0.008614195498147985,0.06300719411946358,0.015238501030259012,8.0953762212251e-19,0.0,2144593.8648728314,689719.5931249863,1.0567947637010533e-17,4178.133333333344,0.9761820881489243,109
7,44,36,8,15,15,0,21,23,0,0.074093533180677,0.10441020701363339,0.008110192640820788,0.047366525205607746,0.013685944645923922,1.1564823173178713e-18,0.0,1726115.6241176717,487049.02000879735,1.1351206641175143e-17,4740.800000000012,0.9729745444926968,109
8,59,45,14,28,28,0,17,42,0,0.0852994253563965,0.11397322159503012,0.007963404936422966,0.058626830762891234,0.012773215719720517,5.357234264046022e-19,0.0,1534817.5673560705,419577.4812790255,6.2375693439441e-18,2957.133333333345,0.983142533891081,113
9,58,50,8,29,28,0,21,37,1,0.0877363228222465,0.11678163586607057,0.00800713458144182,0.0602323477266932,0.01350708646913231,8.880132079405083e-19,0.0,1857770.6978417255,480075.7612221366,1.1466749572470224e-17,2526.8000000000116,0.9855956967229468,119
10,55,42,13,27,27,0,15,40,0,0.08768248029915691,0.12852316152093982,0.007878287728340483,0.05912744200808121,0.014070764528989088,1.3877787807814458e-18,0.0,1760788.6200664123,419068.9852259267,1.4320995356738993e-17,3577.466666666679,0.9796062550141621,121
11,45,37,8,17,17,0,20,25,0,0.08897798603023611,0.13941719331888894,0.00813612612965234,0.06215917748204349,0.01329773004549363,4.336808689942018e-19,0.0,1689424.6435819261,326942.98930825683,4.097830541690422e-18,3011.466666666679,0.9828328007062676,123
12,43,37,6,23,22,1,14,29,0,0.08257494174934946,0.10192140871102928,0.007788383999936485,0.05315090267477497,0.01714522839657089,6.195440985631454e-19,0.0,1829726.7572079408,476099.74256397784,7.94025708021849e-18,3582.133333333345,0.9795796521639327,122
13,43,36,7,16,16,0,20,23,0,0.09117168818981107,0.13549094226969935,0.007958153717285196,0.06524911912291631,0.013244219810549917,6.071532165918824e-19,0.0,1779858.0877395782,620225.999829941,5.676000469175072e-18,2933.466666666679,0.9832774483458157,127
14,52,44,8,35,34,0,9,43,1,0.07988911400244829,0.10335446172254985,0.007863296766543647,0.05608950616878006,0.012822506584376484,1.927470528863119e-19,0.0,1818695.7654479523,501865.1830058434,3.3819662951241115e-18,4377.466666666679,0.9750457664034123,125
