slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,49,49,0,0,0,0,49,0,0,0.06979494404875249,0.1328782032399739,0.008270501316561147,0.04591284922347422,0.012188711635407166,5.133365388094633e-19,0.0,1404179.6213439358,247622.4656676557,5.358335724143674e-18,320531.8666666667,0.14526476647203923,49
1,49,49,0,1,0,0,48,1,1,0.0659189260244431,0.12915200109898117,0.007951123453154822,0.041799302764400324,0.012397598815264475,6.866613759074861e-19,0.0,1427220.458929654,339044.64621716173,6.6878196561354284e-18,281497.5333333333,0.24935432350809983,86
2,56,56,0,1,0,0,55,1,1,0.06828971230884082,0.13280982917780565,0.008432617805187085,0.045556733400228235,0.011031035268153964,3.8637022874028884e-19,0.0,1496095.0861939157,272259.05475007725,4.611894651688834e-18,240186.53333333333,0.35951487509217606,124
3,76,76,0,0,0,0,76,0,0,0.06882448714748314,0.12332576702345599,0.008245463567224854,0.04513105319749017,0.012237172359966094,8.502427563175798e-19,0.0,1531022.9012770394,345666.40359588544,1.0218464058471916e-17,178550.2,0.5238752749280546,180
4,39,39,0,1,0,0,38,1,1,0.06578883931190667,0.12426685648008363,0.008262707153889572,0.04276209844432993,0.011589527470960247,2.9672901562761175e-19,0.0,1650566.7101279853,322103.03433195554,4.334070904374833e-18,162976.53333333333,0.5654042553494084,196
5,41,41,0,1,0,0,40,1,1,0.06507143655509791,0.12019527486724374,0.00883079154435661,0.04150714438771501,0.011712750233651117,6.722053469410128e-19,0.0,1647941.083114624,364096.48931546666,7.849055661530683e-18,152204.8666666667,0.5941281482951082,206
6,55,55,0,0,0,0,55,0,0,0.06467541976637374,0.12137228387866021,0.007685234962809924,0.044567289802225366,0.010117863670155002,3.6271490861333237e-19,0.0,1252380.7373046875,216125.09502340588,4.817251154140169e-18,125646.20000000001,0.6649498996285939,240
7,64,64,0,0,0,0,64,0,0,0.0675804898505263,0.13508672783500233,0.008092620288535288,0.04510325390043886,0.011465837078304984,3.4558944247975454e-19,0.0,1330620.2864949822,258912.79027329682,5.980252185421706e-18,92623.86666666668,0.7530077644731443,275
8,56,56,0,3,0,0,53,3,3,0.06353337370792125,0.12911023716370834,0.008265884547911008,0.038989427901444516,0.012836142788695461,4.7459415852195665e-19,0.0,1509456.3816401616,354579.2835152586,7.315325951557979e-18,82928.8666666667,0.778860601432008,289
9,48,48,0,2,0,0,46,2,2,0.06354798951347818,0.12507574090637408,0.007750274931676824,0.03809548792235257,0.014252474701791697,5.373871637536848e-19,0.0,1698537.4969991115,378996.56475052424,6.841303924900397e-18,71524.53333333335,0.8092715730969076,301
10,48,48,0,1,0,0,47,1,1,0.06979512792690176,0.11184218002601135,0.008123553596399437,0.042955332088122994,0.014851898871457886,7.566347076069053e-19,0.0,1893930.4208932258,447867.030718599,8.606923501352034e-18,62366.8666666667,0.8336915486778209,312
