slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,12,12,0,1,0,0,11,1,1,0.06402132992831032,0.10293604931928253,0.0080975663274625,0.052831938877072986,0.0030918247237748287,0.0,0.0,772582.8231702839,0.0,0.0,159573.40000000002,0.07693491306354827,11
1,6,6,0,0,0,0,6,0,0,0.06448721116061729,0.09847655003144543,0.007401606271747907,0.04942252780109907,0.007663077087770319,0.0,0.0,988869.9543823664,0.0,0.0,155219.40000000002,0.1021209740769835,14
2,10,10,0,0,0,0,10,0,0,0.0631102590572015,0.11500861385045714,0.008009734276992387,0.0473666971906848,0.007733827589524298,0.0,0.0,1283779.57970456,0.0,0.0,143731.4,0.16857422830811464,22
3,7,7,0,0,0,0,7,0,0,0.0562287020536571,0.13764039214642104,0.007440791892425923,0.04267257327086804,0.0061153368903631294,0.0,0.0,1138636.3999461592,0.0,0.0,138924.4,0.19638070402965424,26
4,9,9,0,0,0,0,9,0,0,0.07833763514397139,0.1100253206726371,0.007486371331671908,0.060163271841714425,0.01068799197058507,0.0,0.0,1437860.6316456131,0.0,0.0,124151.4,0.2818363033294886,33
5,10,10,0,0,0,0,10,0,0,0.05181714361437249,0.09686262012146094,0.008167436299019436,0.038391052206366696,0.005258655108986379,0.0,0.0,1127295.6854167995,0.0,0.0,116780.40000000001,0.32447444199049713,40
6,12,12,0,0,0,0,12,0,0,0.056268287053392645,0.07836916123791399,0.008102906992712969,0.0440302994929632,0.004135080567716464,0.0,0.0,1055720.8875467328,0.0,0.0,106683.40000000001,0.3828813455395683,48
7,13,13,0,2,0,0,11,2,2,0.06486744061861276,0.14675991531665428,0.007888497818764426,0.05114233773373209,0.005836605066116232,0.0,0.0,1134316.8283443488,0.0,0.0,104402.40000000001,0.3960759723589633,51
8,12,12,0,0,0,0,12,0,0,0.05213049586031329,0.08720344354580067,0.007943086956638796,0.03969392798543392,0.0044934809182405775,0.0,0.0,981172.7171288888,0.0,0.0,94915.40000000001,0.45095428215098454,58
9,12,12,0,0,0,0,12,0,0,0.059306123148972344,0.09982692805669803,0.00774725631780025,0.044966763810231625,0.006592103020940464,0.0,0.0,1103940.9297944885,0.0,0.0,89514.40000000001,0.4821967983507006,61
10,7,7,0,0,0,0,7,0,0,0.06059780255969966,0.09141003030159965,0.00746997260885074,0.04679873165211734,0.0063290982987315725,0.0,0.0,980434.3599588609,0.0,0.0,93367.40000000001,0.45990881188198995,59
11,7,7,0,0,0,0,7,0,0,0.03784045495663474,0.05624707111724817,0.00832087248893259,0.025339425690052885,0.004180156777649263,0.0,0.0,816979.5719980113,0.0,0.0,91911.40000000001,0.4683311602594732,60
12,5,5,0,0,0,0,5,0,0,0.05847385759549941,0.08919059227701519,0.006973039532173923,0.04196943238168939,0.009531385681636109,0.0,0.0,1737303.3852714915,0.0,0.0,89472.40000000001,0.48243975070774336,59
13,9,9,0,0,0,0,9,0,0,0.0629049939181797,0.1329863486778838,0.007664913379522734,0.0482716957017577,0.006968384836899271,0.0,0.0,1012040.2100351838,0.0,0.0,86384.40000000001,0.5003025335303175,63
14,10,10,0,1,0,0,9,1,1,0.07565893871341103,0.1308117982970603,0.007828309475206047,0.0600093164250683,0.007821312813136675,0.0,0.0,1635777.9407621957,0.0,0.0,84632.40000000001,0.5104371175669594,63
15,16,16,0,0,0,0,16,0,0,0.06054328158252448,0.1227159999600182,0.00808484920936952,0.04750710525918671,0.004951327113968248,0.0,0.0,914919.5787093503,0.0,0.0,74543.40000000001,0.5687977444765939,73
16,14,14,0,0,0,0,14,0,0,0.057050408811632904,0.11370299681877172,0.007512798713884917,0.04416529209009549,0.005372318007652505,0.0,0.0,1074130.4335754262,0.0,0.0,76131.40000000001,0.5596118315484048,77
17,10,10,0,0,0,0,10,0,0,0.06548396504597324,0.1160160250148056,0.008231313518632793,0.048458020431954005,0.00879463109538645,0.0,0.0,1796196.9558803258,0.0,0.0,67924.40000000001,0.6070858790305507,80
18,12,12,0,0,0,0,12,0,0,0.05443785546105545,0.09527811932204713,0.008107367193221674,0.041732987711883,0.004597500555950767,0.0,0.0,858642.1156178598,0.0,0.0,65728.40000000001,0.6197888165559305,82
