slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,24,24,0,3,0,0,21,3,3,0.12743940908531678,0.20879758318548008,0.008754158594237968,0.08332321686888043,0.025446493382076836,1.5695117163599683e-18,0.0,3460246.034473593,545588.2281395224,1.2366423850617096e-17,326553.1333333334,0.1299336370387777,21
1,23,23,0,0,0,0,23,0,0,0.13058651190659237,0.19582843542179995,0.007742123529787454,0.08729929587764992,0.02735652064553479,1.5084551965015713e-18,0.0,3452872.084540606,581817.0413755054,1.1927921010821178e-17,286316.80000000005,0.23713910110790848,39
2,14,14,0,1,0,0,13,1,1,0.13964473233323837,0.21154159468667189,0.008256098419483432,0.09931303335936474,0.024002874365500772,1.53456307490256e-18,0.0,3497156.766813226,609109.7939131601,1.2125578528342381e-17,276245.80000000005,0.26397221782597136,45
3,29,29,0,1,0,0,28,1,1,0.12605439020121872,0.16463784054414343,0.007807145979874785,0.0837996347503992,0.02833451792895452,1.0842021724855044e-18,0.0,3589539.1221956797,537937.8094799912,9.44467101716588e-18,226126.80000000005,0.3975090043211149,66
4,22,22,0,2,0,0,20,2,2,0.12925301698762434,0.17181215369458613,0.008413166957471557,0.08146467415162358,0.03137595010450147,1.778091562876227e-18,0.0,3815708.6301322817,585865.2170836447,1.3389046800614618e-17,191906.13333333336,0.48868635938382854,81
5,18,18,0,1,0,0,17,1,1,0.12149877355379844,0.16570649671770624,0.008267227905357284,0.08188632920047179,0.02588235647435157,6.122553444624025e-19,0.0,3450414.0767565984,483214.0133975219,5.5751043286029645e-18,170962.4666666667,0.5444885490542554,91
6,20,20,0,2,0,0,18,2,2,0.12537375164412914,0.17978386112630426,0.008705893878848322,0.08382402426513075,0.02670163639888802,7.228014483236697e-19,0.0,3746231.854750918,528543.0655683824,6.059809599123996e-18,139926.13333333336,0.6271815839896181,104
7,21,21,0,3,0,0,18,3,3,0.12898108919160872,0.1722322912513016,0.007800640510791507,0.08990205090119897,0.024023579018396787,1.831097002419963e-18,0.0,3289987.881106724,413762.0102711533,1.360255227356791e-17,138639.13333333336,0.6306106596738745,106
8,20,20,0,5,0,0,15,5,5,0.13841006437628145,0.18846737654775614,0.007717713330619122,0.09310333944015745,0.03174519694693186,6.938893903907229e-19,0.0,3400636.5203060405,522735.82418679056,5.143721470417874e-18,129451.13333333336,0.6550911160739898,109
9,22,22,0,4,0,0,18,4,4,0.13934441828317204,0.20511059759951308,0.007972637198578401,0.08650303153557909,0.03554299766103344,1.3010426069826053e-18,0.0,4090216.1271037417,727453.8742865416,9.557900202774253e-18,123963.80000000002,0.669711536668196,112
10,21,21,0,3,0,0,18,3,3,0.12450662026733261,0.17448267391850272,0.008342461190626461,0.08140334224172215,0.0286892802477412,1.4937896598689173e-18,0.0,3398267.9436518843,470115.9257731697,1.1390969448899391e-17,101280.13333333336,0.7301497727182702,121
11,18,18,0,2,0,0,16,2,2,0.12859137963017428,0.1764610409373748,0.008921542244069037,0.08779253341930876,0.02570520819753765,3.2526065174565133e-19,0.0,3799240.2456672466,675116.6333866469,2.1880686222003935e-18,100424.4666666667,0.7324296062540088,123
12,20,20,0,1,0,0,19,1,1,0.13575600513504224,0.19543158295825674,0.007883407367919447,0.09358829327610539,0.02723385220669092,1.1412654447215837e-18,0.0,3753949.2382557048,526812.993854083,9.117524797181027e-18,86679.13333333336,0.7690525963902428,129
13,18,18,0,0,0,0,18,0,0,0.15026042134514253,0.2013097290583763,0.008635192701486155,0.09930717434585394,0.03196962599221286,2.3129646346357427e-18,0.0,4264288.525813211,888476.4372967047,1.6877637246680585e-17,87696.13333333336,0.766342907213173,132
14,18,18,0,3,0,0,15,3,3,0.12245200173399327,0.18501707580192966,0.007782756626981444,0.08154796769357708,0.02688445571313679,9.830099697201907e-19,0.0,3255202.913766778,532508.6869826525,6.7885145252586155e-18,73426.13333333336,0.8043638163152241,136
15,21,21,0,4,0,0,17,4,4,0.1299961582843333,0.1804011552721498,0.0076978742804638175,0.08858621560024248,0.028602567468835847,9.183830166936038e-19,0.0,3593960.0878598196,401062.5014469976,7.387009794967816e-18,64432.13333333336,0.8283273801879534,138
16,15,15,0,3,0,0,12,3,3,0.12140109909989717,0.1664509995493488,0.007583465280056811,0.07788215976296532,0.028434810026906007,1.1564823173178713e-18,0.0,3840260.5864092945,774102.8219953439,9.728101989656869e-18,66954.80000000003,0.821606001068955,137
17,18,18,0,1,0,0,17,1,1,0.1324084320651798,0.17625793962060926,0.00814590263879271,0.0864300090319648,0.030306938019973403,1.0714468528092044e-18,0.0,3809344.752573046,636541.2828695569,8.260176552664078e-18,61718.4666666667,0.8355576586509246,140
18,17,17,0,0,0,0,17,0,0,0.1304661105113467,0.19593422897318016,0.008495183914351735,0.08631223772906481,0.029772090342185337,7.142979018728029e-19,0.0,4026207.242102168,538409.1872433888,5.94184613114122e-18,54017.13333333337,0.8560770486040615,143
19,19,19,0,1,0,0,18,1,1,0.1374023773028065,0.19817547433072658,0.00829791629936206,0.08611919894820559,0.03370482353411743,1.3010426069826053e-18,0.0,4426172.207714621,853702.3206846443,7.592960386591233e-18,54739.13333333336,0.854153355795955,144
20,19,19,0,5,0,0,14,5,5,0.12121683562085875,0.14863762541959968,0.00826485835400705,0.07865335826657072,0.028658890856347218,1.1151793774136618e-18,0.0,3806464.3981725834,565595.2113181554,9.24872503384664e-18,55178.4666666667,0.8529827984916685,146
21,18,18,0,2,0,0,16,2,2,0.13491637307383836,0.19147254822366042,0.0077238655298590315,0.09026835148560945,0.02847826216982377,1.1926223897340549e-18,0.0,3748063.0118848886,593047.6870103751,7.656546330244438e-18,53441.13333333337,0.8576117398193931,147
22,19,19,0,1,0,0,18,1,1,0.1375932341971813,0.1843233514584007,0.008579535989495967,0.08923920659745992,0.03228070138551998,7.228014483236697e-19,0.0,4367526.577668575,836761.6727306192,6.5045986520574415e-18,49926.13333333336,0.8669770863851751,149
23,20,20,0,3,0,0,17,3,3,0.1344677776837818,0.2007904222332516,0.00823712162106104,0.09056997695263794,0.031380052195192853,6.122553444624025e-19,0.0,4145956.6752385963,613971.6887776868,4.008797314337787e-18,49285.13333333337,0.8686849632411257,148
