slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,1,0,0,14,1,1,0.09737204379419605,0.126135191603363,0.008439230866992718,0.06945155422471477,0.01948125870248856,0.0,0.0,3151093.3456019624,0.0,0.0,336238.4,0.11386648478670391,14
1,16,16,0,2,0,0,14,2,2,0.11215730512247589,0.16600357278391645,0.00838004020359311,0.0840795273207512,0.0196977375981316,0.0,0.0,3108122.3483253517,0.0,0.0,312938.4,0.17527205566876203,23
2,16,16,0,0,0,0,16,0,0,0.10972039471885561,0.15820140147944947,0.007936372546126459,0.08360111047152602,0.018182911701203126,0.0,0.0,2905746.8224606924,0.0,0.0,267737.4,0.294396227747728,39
3,14,14,0,0,0,0,14,0,0,0.11037187092145924,0.17598781665818372,0.007610463906570293,0.08483456992082417,0.017926837094064764,0.0,0.0,2814188.9969234616,0.0,0.0,245471.4,0.35307676170738067,48
4,23,23,0,0,0,0,23,0,0,0.09431658531369151,0.12479449681883632,0.0076545803589662545,0.07026989967143762,0.016392105283287616,0.0,0.0,2843563.731370298,0.0,0.0,190370.4,0.49829171283065454,66
5,17,17,0,1,0,0,16,1,1,0.10535264841669395,0.14919791141559324,0.008289793205487863,0.07946746954312685,0.01759538566807923,0.0,0.0,3010485.2915396187,0.0,0.0,178130.40000000002,0.5305494032854352,70
6,23,23,0,1,0,0,22,1,1,0.10830318086697682,0.16028577537719085,0.00863257593163956,0.08035879810382635,0.019311806831510913,0.0,0.0,3242065.6081801783,0.0,0.0,124940.40000000002,0.6707280434234897,88
7,26,26,0,1,0,0,25,1,1,0.10833752870586358,0.15879580593880005,0.008333184082150592,0.08049384753016522,0.019510497093547744,0.0,0.0,3093441.3271293016,0.0,0.0,97278.40000000002,0.7436293696784034,99
8,22,22,0,2,0,0,20,2,2,0.11132629785606578,0.15926166738976114,0.008536841559672666,0.08480697125811279,0.01798248503828035,0.0,0.0,3197161.363657552,0.0,0.0,76105.40000000002,0.7994293762142753,107
9,27,27,0,1,0,0,26,1,1,0.11732164497003515,0.16828384030236332,0.008310878769994404,0.0898524957633021,0.019158270436738626,0.0,0.0,3042758.5700743985,0.0,0.0,52241.40000000002,0.862321330872191,117
10,19,19,0,0,0,0,19,0,0,0.11149230676098516,0.1487243136849843,0.007502849151994698,0.08689974946556682,0.017089708143423653,0.0,0.0,2675320.1738766916,0.0,0.0,28606.400000000016,0.9246097715501929,126
11,14,14,0,0,0,0,14,0,0,0.09720019045602846,0.1240509960500861,0.008614682588853293,0.06989966384842773,0.01868584401874743,0.0,0.0,3226688.7695769696,0.0,0.0,44190.400000000016,0.8835391957293347,120
12,22,22,0,5,4,0,17,5,1,0.11091867020120547,0.15087346470502047,0.008080080663695094,0.08248336196090483,0.02035522757660553,0.0,0.0,2979358.1996887494,0.0,0.0,22172.400000000016,0.9415661424967663,128
13,17,17,0,8,7,0,9,8,1,0.11713736288595118,0.140932198897691,0.007858236738328816,0.09084005313199975,0.01843907301562263,0.0,0.0,2869568.160183733,0.0,0.0,18968.400000000016,0.9500100673511059,129
14,18,18,0,7,7,0,11,7,0,0.11063431784291451,0.14350275110506516,0.00861050738041976,0.07979636433278066,0.0222274461297141,0.0,0.0,3170461.875816856,0.0,0.0,23310.40000000002,0.9385670206227842,128
15,16,16,0,4,4,0,12,4,0,0.09365018669109315,0.12706552227046553,0.007579043643055547,0.06696656870622819,0.019104574341809396,0.0,0.0,2782341.3081283653,0.0,0.0,23099.400000000016,0.9391230968226174,128
16,11,11,0,1,0,0,10,1,1,0.09866433435757233,0.14649252808532254,0.008155476698674828,0.07288503112188788,0.017623826537009606,0.0,0.0,3080651.727091428,0.0,0.0,46220.400000000016,0.8781892683091382,120
17,22,22,0,3,2,0,19,3,1,0.11917047990006735,0.187345704332799,0.007616707019541243,0.09175008395063056,0.019803688929895532,0.0,0.0,2783198.3415602213,0.0,0.0,29059.400000000016,0.9234159207514987,127
18,26,26,0,13,12,0,13,13,1,0.10201473497768111,0.13656311758807468,0.007919907135282818,0.07394789855096949,0.02014692929142877,0.0,0.0,2926427.3458002876,0.0,0.0,26380.400000000016,0.930476243686822,127
