slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,4,1,3,0,0,0,1,3,0,0.02721070667598422,0.02721070667598422,0.008964313851278542,0.01824639282470568,0.0,0.0,0.0,0.0,0.0,0.0,173663.80000000002,0.0022062904558403096,1
1,14,0,14,0,0,0,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173663.80000000002,0.0022062904558403096,1
2,14,0,14,0,0,0,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173663.80000000002,0.0022062904558403096,1
3,20,0,20,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173663.80000000002,0.0022062904558403096,1
4,12,1,11,0,0,0,1,11,0,0.026330546542212476,0.026330546542212476,0.01038273354939843,0.013118489095111565,0.002829323897702479,0.0,0.0,998884.8446251621,0.0,0.0,172335.80000000002,0.009836378282288005,2
5,15,2,13,0,0,0,2,13,0,0.032366539632222316,0.045729357731480985,0.00821471811458514,0.022790712285466103,0.0013611092321710733,0.0,0.0,453815.50770107954,0.0,0.0,172225.80000000002,0.010468388569117248,3
6,14,2,12,0,0,0,2,12,0,0.018865515583020707,0.021086463232104974,0.005999362007550801,0.012866153575469904,0.0,0.0,0.0,0.0,0.0,0.0,172729.80000000002,0.007572632345826835,3
7,10,0,10,0,0,0,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172729.80000000002,0.007572632345826835,3
8,9,1,8,0,0,0,1,8,0,0.030511361396587736,0.030511361396587736,0.007189561489100001,0.023321799907487735,0.0,0.0,0.0,0.0,0.0,0.0,171617.80000000002,0.013961681790864322,4
9,7,1,6,0,0,0,1,6,0,0.018984323637205626,0.018984323637205626,0.008375787836572536,0.010608535800633088,0.0,0.0,0.0,0.0,0.0,0.0,171951.80000000002,0.012042668738128315,4
10,18,3,15,0,0,0,3,15,0,0.033059776148451514,0.042859509146222725,0.008963122196498495,0.024096653951953022,0.0,0.0,0.0,0.0,0.0,0.0,170519.80000000002,0.02027029356303267,7
11,8,0,8,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171631.80000000002,0.013881244117995184,6
12,15,2,13,0,0,0,2,13,0,0.034907194316610164,0.03820027886228658,0.0074012444272278976,0.02400853024777643,0.0034974196416058334,0.0,0.0,692841.2077273886,0.0,0.0,168795.80000000002,0.03017561842206562,8
13,16,2,14,0,0,0,2,14,0,0.041213675305837166,0.046427434694074024,0.007753146767717113,0.03203114824029482,0.0014293802978252253,0.0,0.0,393480.5924685841,0.0,0.0,167571.80000000002,0.037208169250056544,9
14,14,1,13,0,0,0,1,13,0,0.0393639105870327,0.0393639105870327,0.009045016211283818,0.026026166784817915,0.0042927275909309705,0.0,0.0,896692.9178251196,0.0,0.0,168763.80000000002,0.030359475960052396,8
15,9,1,8,0,0,0,1,8,0,0.045060887648745745,0.045060887648745745,0.0060944534188376665,0.03643087219510386,0.0025355620348042184,0.0,0.0,528402.3362601822,0.0,0.0,167337.80000000002,0.03855262749658428,9
16,9,0,9,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169673.80000000002,0.02513102722355587,7
17,2,2,0,0,0,0,2,0,0,0.029891067520793832,0.03492965076153842,0.008864628261880116,0.021026439258913718,0.0,0.0,0.0,0.0,0.0,0.0,168889.80000000002,0.02963553690422971,9
18,9,0,9,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168889.80000000002,0.02963553690422971,9
19,8,0,8,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169449.80000000002,0.026418029989462632,8
20,16,0,16,0,0,0,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169449.80000000002,0.026418029989462632,8
21,6,0,6,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169449.80000000002,0.026418029989462632,8
22,20,1,19,0,0,0,1,19,0,0.01969176091247008,0.01969176091247008,0.009678120767408972,0.01001364014506111,0.0,0.0,0.0,0.0,0.0,0.0,168979.80000000002,0.029118437578642187,9
23,20,2,18,0,0,0,2,18,0,0.017414775080313846,0.0200266885857302,0.009017985307925698,0.008396789772388146,0.0,0.0,0.0,0.0,0.0,0.0,168961.80000000002,0.029221857443759713,9
24,17,3,14,0,0,0,3,14,0,0.023605317808617035,0.030731107882552133,0.007649754742465682,0.01595556306615135,0.0,0.0,0.0,0.0,0.0,0.0,167857.80000000002,0.035564942504300534,10
25,9,2,7,0,0,0,2,7,0,0.05200987301524186,0.06606599374315082,0.009724294917922493,0.03423538088739951,0.008050197209919861,0.0,0.0,872003.8240569867,0.0,0.0,166213.80000000002,0.04501062351836682,11
26,13,0,13,0,0,0,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166213.80000000002,0.04501062351836682,11
27,15,2,13,0,0,0,2,13,0,0.026855513962342384,0.027996817086369887,0.008044877976626081,0.01791671199850909,0.0008939239872072108,0.0,0.0,297467.70722934115,0.0,0.0,165459.80000000002,0.04934276675717819,12
28,12,0,12,0,0,0,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166495.80000000002,0.04339037896485909,10
29,15,2,13,0,0,0,2,13,0,0.019573971502070183,0.023586333494182567,0.0069170960264299045,0.012656875475640279,0.0,0.0,0.0,0.0,0.0,0.0,165407.80000000002,0.04964153525640658,12
30,15,3,12,0,0,0,3,12,0,0.03339652051248002,0.06278958150516462,0.008903673751785565,0.020419129029256716,0.004073717731437743,0.0,0.0,460120.2793870261,0.0,0.0,163481.80000000002,0.060707460823980486,14
31,12,1,11,0,0,0,1,11,0,0.06064385165985744,0.06064385165985744,0.009763817027210445,0.050880034632646995,0.0,0.0,0.0,0.0,0.0,0.0,164677.80000000002,0.05383578534172795,14
32,9,1,8,0,0,0,1,8,0,0.05826980460328749,0.05826980460328749,0.007776920864373907,0.050492883738913585,0.0,0.0,0.0,0.0,0.0,0.0,165763.80000000002,0.047596120146304655,12
33,12,1,11,0,0,0,1,11,0,0.012247925149391367,0.012247925149391367,0.007434015499368132,0.004813909650023235,0.0,0.0,0.0,0.0,0.0,0.0,165099.80000000002,0.0514111640595285,13
34,7,0,7,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165865.80000000002,0.04701007424397208,12
35,11,1,10,0,0,0,1,10,0,0.019892870973102227,0.019892870973102227,0.007320879486774582,0.012571991486327644,0.0,0.0,0.0,0.0,0.0,0.0,167735.80000000002,0.03626589936787483,10
36,10,0,10,0,0,0,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168239.80000000002,0.03337014314458442,9
37,7,0,7,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168797.80000000002,0.030164127325941537,7
38,16,2,14,0,0,0,2,14,0,0.020454266917423643,0.024581445071465913,0.008577446687264536,0.011876820230159105,0.0,0.0,0.0,0.0,0.0,0.0,167857.80000000002,0.035564942504300534,8
39,15,0,15,0,0,0,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169081.80000000002,0.02853239167630961,7
40,11,1,10,0,0,0,1,10,0,0.04042747075455011,0.04042747075455011,0.01057818307746596,0.02984928767708415,0.0,0.0,0.0,0.0,0.0,0.0,168859.80000000002,0.02980790334609229,8
41,9,1,8,0,0,0,1,8,0,0.052252971968806246,0.052252971968806246,0.011131090809926752,0.04112188115887949,0.0,0.0,0.0,0.0,0.0,0.0,168613.80000000002,0.03122130816936497,9
42,12,1,11,0,0,0,1,11,0,0.03289251475898116,0.03289251475898116,0.007906008584154857,0.024986506174826305,0.0,0.0,0.0,0.0,0.0,0.0,167659.80000000002,0.036702561020593216,10
43,10,2,8,0,0,0,2,8,0,0.029238003886358464,0.032566455130580575,0.008035420487627357,0.021202583398731108,0.0,0.0,0.0,0.0,0.0,0.0,167711.80000000002,0.03640379252136483,11
44,17,0,17,0,0,0,0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168403.80000000002,0.032427873262402596,9
45,8,1,7,0,0,0,1,7,0,0.07781999015427096,0.07781999015427096,0.007638027556268929,0.06153268118940765,0.008649281408594396,0.0,0.0,1431069.3181915628,0.0,0.0,167415.80000000002,0.0381044747477417,10
46,17,4,13,0,0,0,4,13,0,0.03626338343532776,0.05402526533928358,0.008668856191188025,0.02611706572902988,0.0014774615151098582,0.0,0.0,346253.38591849146,0.0,0.0,163773.80000000002,0.059029760789852004,13
47,12,3,9,0,0,0,3,9,0,0.03875615553347223,0.05849361260828183,0.007801161118943824,0.028835087900668157,0.0021199065138602607,0.0,0.0,468040.6085533342,0.0,0.0,161799.80000000002,0.07037147266440602,14
48,9,0,9,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163545.80000000002,0.060339745748007156,12
49,12,0,12,0,0,0,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164719.80000000002,0.05359447232312042,10
50,11,1,10,0,0,0,1,10,0,0.01566352489809309,0.01566352489809309,0.005192968067123069,0.010470556830970023,0.0,0.0,0.0,0.0,0.0,0.0,165239.80000000002,0.05060678733083668,10
51,8,0,8,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166193.80000000002,0.04512553447960843,9
52,14,1,13,0,0,0,1,13,0,0.015692939020281862,0.015692939020281862,0.008376915828380082,0.007316023191901781,0.0,0.0,0.0,0.0,0.0,0.0,166701.80000000002,0.04220679606406974,8
53,12,2,10,0,0,0,2,10,0,0.018976803345426726,0.021672505653346406,0.007810390888630328,0.010167934515067588,0.0009984779417288115,0.0,0.0,333783.52534708456,0.0,0.0,164721.80000000002,0.05358298122699623,10
54,13,1,12,0,0,0,1,12,0,0.02850284714553629,0.02850284714553629,0.008297833152138162,0.02020501399339813,0.0,0.0,0.0,0.0,0.0,0.0,164449.80000000002,0.0551457702998831,11
55,9,1,8,0,0,0,1,8,0,0.0319313990486782,0.0319313990486782,0.008648408782313488,0.02328299026636471,0.0,0.0,0.0,0.0,0.0,0.0,164555.80000000002,0.05453674220530225,11
56,8,1,7,0,0,0,1,7,0,0.013978368708260459,0.013978368708260459,0.009612316969700994,0.004366051738559465,0.0,0.0,0.0,0.0,0.0,0.0,165555.80000000002,0.048791194143218086,10
57,11,0,11,0,0,0,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167195.80000000002,0.03936849532140019,8
58,5,1,4,0,0,0,1,4,0,0.027417812052043678,0.027417812052043678,0.006471372622873881,0.018998404594712588,0.0019480348344572095,0.0,0.0,624320.8433778035,0.0,0.0,165507.80000000002,0.049066980450198194,9
59,19,1,18,0,0,0,1,18,0,0.01760462897549546,0.01760462897549546,0.010782360095505848,0.006822268879989611,0.0,0.0,0.0,0.0,0.0,0.0,166709.80000000002,0.042160831679573074,8
60,17,1,16,0,0,0,1,16,0,0.034666301706729644,0.034666301706729644,0.005844170107334316,0.028822131599395326,0.0,0.0,0.0,0.0,0.0,0.0,168121.80000000002,0.03404811781591033,8
61,21,3,18,0,0,0,3,18,0,0.024155888781777695,0.03362395272662396,0.006964025708008842,0.01719186307376885,0.0,0.0,0.0,0.0,0.0,0.0,166635.80000000002,0.042586002236167264,11
62,8,0,8,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168297.80000000002,0.03303690135698356,9
63,9,0,9,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168795.80000000002,0.03017561842206562,7
64,14,3,11,0,0,0,3,11,0,0.02540968788491774,0.02861366543245355,0.011006519817159707,0.014403168067758031,0.0,0.0,0.0,0.0,0.0,0.0,167457.80000000002,0.037863161729134176,10
65,12,1,11,0,0,0,1,11,0,0.011652086781566446,0.011652086781566446,0.007148532609524656,0.0045035541720417896,0.0,0.0,0.0,0.0,0.0,0.0,167289.80000000002,0.03882841380356428,10
66,8,1,7,0,0,0,1,7,0,0.029943528923107404,0.029943528923107404,0.005287331410369963,0.02465619751273744,0.0,0.0,0.0,0.0,0.0,0.0,168205.80000000002,0.03356549177869528,9
67,11,3,8,0,0,0,3,8,0,0.024520847689489502,0.03748039213985177,0.006655493235499036,0.017865354453990463,0.0,0.0,0.0,0.0,0.0,0.0,167687.80000000002,0.03654168567485483,10
68,26,1,25,0,0,0,1,25,0,0.03632181753833116,0.03632181753833116,0.007492420123751477,0.02212371963418809,0.00670567778039159,0.0,0.0,702559.2821161514,0.0,0.0,166489.80000000002,0.04342485225323156,11
69,6,1,5,0,0,0,1,5,0,0.03292074554890208,0.03292074554890208,0.007527498382404707,0.021729225575210495,0.00366402159128688,0.0,0.0,661007.2895628541,0.0,0.0,166751.80000000002,0.04191951866096555,10
70,18,1,17,0,0,0,1,17,0,0.015306993041832292,0.015306993041832292,0.007264753245922282,0.00804223979591001,0.0,0.0,0.0,0.0,0.0,0.0,166969.80000000002,0.04066698918343126,10
71,10,1,9,0,0,0,1,9,0,0.020490155468723042,0.020490155468723042,0.009686770344034434,0.010803385124688607,0.0,0.0,0.0,0.0,0.0,0.0,166699.80000000002,0.042218287160193935,10
72,9,0,9,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167111.80000000002,0.03985112135861524,9
73,8,1,7,0,0,0,1,7,0,0.011900008974443724,0.011900008974443724,0.006827275229576747,0.0050727337448669765,0.0,0.0,0.0,0.0,0.0,0.0,168605.80000000002,0.031267272553861636,7
74,8,0,8,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168605.80000000002,0.031267272553861636,7
75,9,2,7,0,0,0,2,7,0,0.019024463791768517,0.021919981533880993,0.007915965714653294,0.011108498077115224,0.0,0.0,0.0,0.0,0.0,0.0,167229.80000000002,0.03917314668728933,9
76,16,1,15,0,0,0,1,15,0,0.021735052515112284,0.021735052515112284,0.00812896383422122,0.013606088680891063,0.0,0.0,0.0,0.0,0.0,0.0,168265.80000000002,0.033220758894970226,7
77,15,1,14,0,0,0,1,14,0,0.014003010001324916,0.014003010001324916,0.009113755801327809,0.0048892541999971065,0.0,0.0,0.0,0.0,0.0,0.0,168075.80000000002,0.03431241302676624,7
78,15,0,15,0,0,0,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169273.80000000002,0.02742924644838951,6
79,13,2,11,0,0,0,2,11,0,0.03677825187703941,0.049984930652015605,0.00916495817999188,0.026327813597999274,0.0012854800990482588,0.0,0.0,389379.4862804416,0.0,0.0,169371.80000000002,0.02686618273830521,6
80,13,1,12,0,0,0,1,12,0,0.026609960856413657,0.026609960856413657,0.010081185192273637,0.012558375593189456,0.0039704000709505655,0.0,0.0,913463.1568057304,0.0,0.0,167923.80000000002,0.03518573633220301,7
81,8,0,8,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168595.80000000002,0.031324728034482496,6
82,20,2,18,0,0,0,2,18,0,0.018485931303144076,0.02181462591191187,0.007868779780029122,0.010617151523114954,0.0,0.0,0.0,0.0,0.0,0.0,167875.80000000002,0.03546152263918301,8
83,10,2,8,0,0,0,2,8,0,0.039685123071442605,0.05948531676649242,0.007635503428285395,0.027671792989563116,0.004377826653594098,0.0,0.0,509900.75949580077,0.0,0.0,166063.80000000002,0.045872455727679395,10
84,11,1,10,0,0,0,1,10,0,0.054306354147217836,0.054306354147217836,0.009549965386285077,0.03159026351073081,0.013166125250201947,0.0,0.0,1860171.0092602426,0.0,0.0,168127.80000000002,0.034013644527537856,8
85,13,1,12,0,0,0,1,12,0,0.04855767387189742,0.04855767387189742,0.007661577554045246,0.0341770933519068,0.006719002965945372,0.0,0.0,693952.279954788,0.0,0.0,167843.80000000002,0.03564538017716967,8
86,9,0,9,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169529.80000000002,0.02595838614449597,6
87,9,0,9,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169529.80000000002,0.02595838614449597,6
88,13,0,13,0,0,0,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170545.80000000002,0.020120909313418478,5
89,13,0,13,0,0,0,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172423.80000000002,0.009330770052824566,3
90,12,2,10,0,0,0,2,10,0,0.019557557074041672,0.022148410921714528,0.0074307425781096476,0.012126814495932028,0.0,0.0,0.0,0.0,0.0,0.0,171759.80000000002,0.013145813966048414,5
91,13,1,12,0,0,0,1,12,0,0.03342754466803456,0.03342754466803456,0.01008880548459778,0.023338739183436784,0.0,0.0,0.0,0.0,0.0,0.0,172151.80000000002,0.010893559125711438,4
