slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,0,0,0,13,0,0,0.04979291515724634,0.08486846763600356,0.007871989156238053,0.03271070488546641,0.009210221115541886,0.0,0.0,1451487.1238421523,0.0,0.0,359446.60000000003,0.04661789505456704,13
1,8,8,0,0,0,0,8,0,0,0.0706861380967217,0.14258262143345393,0.008179630211993739,0.05326455381240406,0.009241954072323904,0.0,0.0,1340011.7929579571,0.0,0.0,354329.60000000003,0.06019002574381482,17
2,14,14,0,0,0,0,14,0,0,0.07362028976865731,0.12642789283646433,0.007639732250702064,0.054826333488456794,0.01115422402949845,0.0,0.0,1636693.9295973226,0.0,0.0,338520.60000000003,0.10212119910053141,29
3,10,10,0,0,0,0,10,0,0,0.05829843643133013,0.1221429725001337,0.007299019864104967,0.04168316824722018,0.009316248320004984,0.0,0.0,1418129.1319750485,0.0,0.0,329076.60000000003,0.12717009537359303,36
4,14,14,0,0,0,0,14,0,0,0.062186429842042576,0.11067163353881355,0.00803840933790016,0.046065615504367156,0.00808240499977526,0.0,0.0,1379834.6144554254,0.0,0.0,322111.60000000003,0.14564378899302055,43
5,10,10,0,0,0,0,10,0,0,0.06328221548690414,0.1110345105368663,0.007733348260824324,0.04473736050544388,0.010811506720635944,0.0,0.0,1648380.4958365657,0.0,0.0,314343.60000000003,0.16624732840949052,46
6,14,14,0,2,0,0,12,2,2,0.06284744833123641,0.09128674400483867,0.00785521715524288,0.04380826178676858,0.011183969389224946,0.0,0.0,1546765.796785814,0.0,0.0,304808.6,0.19153758952381117,50
7,9,9,0,0,0,0,9,0,0,0.0577577267576929,0.10727645954857731,0.008409688857232079,0.04333167859175936,0.006016359308701455,0.0,0.0,1150913.9332335219,0.0,0.0,305877.6,0.18870221572924284,52
8,9,9,0,0,0,0,9,0,0,0.08164445587655825,0.16139708430505786,0.007876369206776028,0.06689865870042866,0.006869427969353553,0.0,0.0,1207138.5047231878,0.0,0.0,306458.6,0.1871611940504364,55
9,10,10,0,0,0,0,10,0,0,0.06402619488208211,0.13234898838300418,0.008034783769639512,0.04830808370163814,0.007683327410804454,0.0,0.0,1393089.524827086,0.0,0.0,303450.6,0.19513949561644328,58
10,8,8,0,1,0,0,7,1,1,0.05837521139378943,0.10300506366293694,0.007410989852755478,0.03931379366767781,0.01165042787335613,0.0,0.0,1379052.6987941335,0.0,0.0,305324.6,0.19016897130304666,56
11,8,8,0,1,0,0,7,1,1,0.05911814974070643,0.07390605980852376,0.008138366638229868,0.038732486350503526,0.012247296751973042,0.0,0.0,1564085.4908876158,0.0,0.0,307209.6,0.1851692710198276,55
12,8,8,0,0,0,0,8,0,0,0.07444043496823044,0.13609060439888185,0.008565783915067803,0.05748419883685806,0.008390452216304571,0.0,0.0,1369628.0542191067,0.0,0.0,311152.60000000003,0.17471101201890815,53
13,7,7,0,0,0,0,7,0,0,0.06713088833816509,0.10609361848953296,0.008155859489581382,0.048598941907056444,0.010376086941527283,0.0,0.0,1752959.662416127,0.0,0.0,312544.60000000003,0.1710189256559156,52
