slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,17,17,0,1,0,0,16,1,1,0.056129754848082,0.09933984656331667,0.007083235566631072,0.040294434845388596,0.00742172125638897,2.981555974335137e-19,0.0,1147859.5923734987,62026.60999313257,5.6233195100969894e-18,146195.40000000002,0.15400293041310475,16
1,9,9,0,0,0,0,9,0,0,0.0720705958798869,0.13893569533955827,0.0083743423446024,0.046135708121410005,0.011266892124242256,3.854941057726238e-19,0.0,1601846.575139701,219432.42721829624,4.0489546880697735e-18,132632.40000000002,0.23248869846604658,24
2,20,20,0,0,0,0,20,0,0,0.06902720874875798,0.13811000661424747,0.007970944251246751,0.04483634362200564,0.012546347060164307,3.4694469519536144e-19,0.0,1737222.1954002534,457119.3306449349,4.588899558274199e-18,114799.73333333334,0.33568198459488463,39
3,8,8,0,0,0,0,8,0,0,0.06326772170669467,0.10445321496485324,0.009095288878326623,0.041447863294278145,0.009842194348922282,8.673617379884035e-19,0.0,1520925.0058401087,248265.5397505206,1.077625253455507e-17,118949.06666666668,0.3116708061259367,37
4,17,17,0,0,0,0,17,0,0,0.07881502558302958,0.11013326552857203,0.007659952938712039,0.056422825785606055,0.011191297031194572,3.5714895093640144e-19,0.0,1591318.4994059054,297682.9987974435,3.75702207013324e-18,99734.73333333334,0.4228594597639157,46
5,11,11,0,1,0,0,10,1,1,0.0730664672432818,0.1787261687130497,0.007732317556953082,0.055172971237493616,0.00797403247074337,8.673617379884036e-20,0.0,1260862.6089581281,220310.18725058436,1.3910126420259506e-18,99457.73333333334,0.4244623911029016,48
6,10,10,0,0,0,0,10,0,0,0.0705007888890726,0.13536443689494673,0.008064547466445447,0.052058778458585676,0.00870061164356887,0.0,0.0,1399339.8570798344,271515.5550162542,0.0,89388.4,0.48273116353140244,54
7,8,8,0,0,0,0,8,0,0,0.061397137084410615,0.07873878722008092,0.008022679001750542,0.04059384940871688,0.011867852343946647,0.0,0.0,1444684.2938191546,116582.06740401697,0.0,79415.06666666668,0.5404444074092076,59
8,10,10,0,0,0,0,10,0,0,0.05488542803308542,0.10879371623059204,0.00853360322613973,0.035019889372939164,0.009996217030537801,1.7347234759768072e-19,0.0,1234495.0766314885,263256.76873087406,2.171720140501086e-18,70460.40000000001,0.592262876110189,64
9,8,8,0,0,0,0,8,0,0,0.0514561828356672,0.07292590880714414,0.007933117562082712,0.034245432455325964,0.007421208622012436,1.0842021724855044e-19,0.0,1029125.0762342,399158.38693549624,6.040176232711179e-18,71638.06666666668,0.5854480067712757,63
10,3,3,0,0,0,0,3,0,0,0.11304750349780897,0.13608161582376072,0.006776121138016757,0.08817686273462104,0.015234998692225157,5.782411586589357e-19,0.0,1745942.056087569,104045.88503182994,6.416957121024643e-18,77109.73333333334,0.5537848083002137,59
11,14,14,0,0,0,0,14,0,0,0.06360549967123452,0.1150305000681329,0.00825152833889944,0.03494028089996024,0.015671019845404838,2.4781763942525814e-19,0.0,1832340.0510761738,554846.666069504,3.590719681285047e-18,68601.06666666668,0.6030223839427558,66
12,14,14,0,0,0,0,14,0,0,0.0662668451034786,0.12214187940306591,0.008250399081449153,0.04383864351250264,0.011763726716207235,1.2390881971262907e-19,0.0,1706650.1504308481,315609.1344742869,3.306987172408391e-18,55022.733333333344,0.6815968822503227,71
13,7,7,0,0,0,0,7,0,0,0.06977606011764667,0.11459587429471506,0.008152920852530037,0.04471428398643862,0.013150626299344215,0.0,0.0,1788163.6273485725,554823.2137893633,0.0,63621.733333333344,0.6318365696729248,68
14,14,14,0,0,0,0,14,0,0,0.06440809315771728,0.10819152833601613,0.007970544601054537,0.04199625194560032,0.012263303134322926,3.097720492815727e-19,0.0,1899412.2410216671,362589.8536137883,5.107879818860865e-18,61336.40000000001,0.6450612354492027,67
15,12,12,0,0,0,0,12,0,0,0.059348981101868724,0.10447790831020337,0.008112633606301472,0.0346774536259469,0.01325561224873501,7.950815931560366e-19,0.0,1702457.215604973,581202.9510781312,1.1852065667776667e-17,56626.733333333344,0.6723149260491195,72
16,14,14,0,0,0,0,14,0,0,0.06565290491814844,0.12534920926946447,0.008156235934698192,0.04201718917952051,0.01156882287531,6.814985084194599e-19,0.0,1700223.4530918475,425936.0734409347,1.0336829908142004e-17,44889.73333333334,0.740234078127375,80
17,9,9,0,0,0,0,9,0,0,0.055730149014822886,0.10539333543803732,0.007568213359950871,0.038642402623228184,0.008151086613980923,1.927470528863119e-19,0.0,1194618.0425735295,223211.1847593986,2.1011299416460055e-18,41845.06666666668,0.7578528204261674,79
