slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,20,0,0,0,0,20,0,0,0.05016604213161065,0.10808355003383792,0.007693695844957539,0.037184370437884064,0.005287975848769047,0.0,0.0,762737.7088159816,0.0,0.0,345354.4,0.07748395000125552,20
1,17,17,0,0,0,0,17,0,0,0.059780883972517324,0.07968191337158341,0.008263186853111828,0.04423645207435936,0.007281245045046138,0.0,0.0,1081720.6290977874,0.0,0.0,329097.4,0.12090990150159708,33
2,20,20,0,0,0,0,20,0,0,0.061173100667691105,0.09450616778309347,0.008422916021412792,0.04386411030706876,0.008886074339209555,0.0,0.0,1294860.0738955527,0.0,0.0,311082.4,0.16903184997171183,48
3,20,20,0,0,0,0,20,0,0,0.06358428239944458,0.10780753572081894,0.008438457935390614,0.048225026597687216,0.006920797866366744,0.0,0.0,1088194.7353450377,0.0,0.0,290437.4,0.22417909538750525,63
4,21,21,0,1,0,0,20,1,1,0.06975602377697653,0.09957044777780788,0.008152076787771256,0.05465587775914984,0.006948069230055423,0.0,0.0,1077701.173410439,0.0,0.0,284086.4,0.24114398546431337,71
5,17,17,0,0,0,0,17,0,0,0.06687608045366313,0.10498268136344593,0.007469726028883833,0.0518462479987839,0.007560106425995409,0.0,0.0,1132690.1485951743,0.0,0.0,282086.4,0.24648641660171156,76
6,20,20,0,0,0,0,20,0,0,0.05678557146812464,0.10164186487682693,0.008264822802751464,0.041606857954427715,0.006913890710945457,0.0,0.0,1176273.132330458,0.0,0.0,271092.4,0.2758537605639898,83
7,23,23,0,0,0,0,23,0,0,0.05913623554396761,0.0878602212718931,0.007815937312456351,0.04531964020856992,0.00600065802294133,0.0,0.0,1030420.5164498715,0.0,0.0,247402.40000000002,0.339134857386472,99
8,15,15,0,0,0,0,15,0,0,0.060685110689514085,0.08881117536611259,0.008287814364277448,0.04840775947700085,0.0039895368482357925,0.0,0.0,983601.5741493119,0.0,0.0,241006.40000000002,0.3562199521638716,104
9,16,16,0,0,0,0,16,0,0,0.060788608469513165,0.090560656862854,0.008248684883376295,0.044834866703893896,0.007705056882242968,0.0,0.0,1198215.204410914,0.0,0.0,237450.40000000002,0.36571879472616564,109
10,12,12,0,0,0,0,12,0,0,0.0680397663419538,0.11340662764380774,0.008398243173546847,0.05208575016227727,0.007555773006129707,0.0,0.0,1318102.7828358957,0.0,0.0,239349.40000000002,0.360646156361206,108
11,19,19,0,0,0,0,19,0,0,0.061793141166285946,0.10776377738693169,0.008851614883705889,0.04589415248777083,0.007047373794809225,0.0,0.0,1157234.7563413633,0.0,0.0,234108.40000000002,0.37464599715675817,112
12,23,23,0,0,0,0,23,0,0,0.05953054934216469,0.08351505808883228,0.007783718508700055,0.04471392986002613,0.0070329009734384895,0.0,0.0,1175153.8692446854,0.0,0.0,220665.40000000002,0.4105551480467804,121
13,16,16,0,0,0,0,16,0,0,0.06415284852599448,0.10486408975900705,0.007425218823986033,0.048862989478423546,0.007864640223584898,0.0,0.0,1137570.506838989,0.0,0.0,210977.40000000002,0.4364338844763376,127
14,16,16,0,0,0,0,16,0,0,0.055543202602317,0.09064423221044833,0.008563859858099574,0.0413766336764029,0.005602709067814525,0.0,0.0,1075800.4338009004,0.0,0.0,204142.40000000002,0.45469164288839603,130
15,24,24,0,0,0,0,24,0,0,0.06918958527509862,0.10114459139495084,0.007886015065360857,0.05269408597944941,0.00860948423028835,0.0,0.0,1292017.3844445248,0.0,0.0,188458.40000000002,0.49658698786787314,143
16,15,15,0,0,0,0,15,0,0,0.06645177254436112,0.0952412070093239,0.008691499746113681,0.05006699463773937,0.007693278160508044,0.0,0.0,1266986.5914355454,0.0,0.0,192481.40000000002,0.48584068763499655,141
17,31,31,0,1,0,0,30,1,1,0.0690671074861798,0.1072108367286173,0.008524830309207063,0.05286704550668211,0.007675231670290621,0.0,0.0,1252643.5715591316,0.0,0.0,178404.40000000002,0.5234433891955741,152
18,26,26,0,0,0,0,26,0,0,0.05961495414433672,0.11937930250276503,0.00839714108273259,0.04303626624429302,0.008181546817311112,0.0,0.0,1349913.8049127995,0.0,0.0,158100.40000000002,0.5776797501024411,163
19,18,18,0,0,0,0,18,0,0,0.07044536464627274,0.13440596159465162,0.008277984183605393,0.05418361521914991,0.007983765243517425,0.0,0.0,1398101.3724180334,0.0,0.0,170166.40000000002,0.5454488630505174,152
20,27,27,0,0,0,0,27,0,0,0.06217609127532056,0.1153226800684014,0.00835475192028288,0.045195899075211994,0.00862544027982568,0.0,0.0,1355308.0302521395,0.0,0.0,146598.40000000002,0.6084040715736184,165
21,20,20,0,0,0,0,20,0,0,0.059574181966037434,0.08959109404028964,0.007900812558981273,0.04479503981723358,0.0068783295898225865,0.0,0.0,1189712.9156490902,0.0,0.0,140261.40000000002,0.6253315646324648,169
22,20,20,0,0,0,0,20,0,0,0.06570229711509037,0.09964896549531713,0.008291402015940478,0.04804334353630299,0.00936755156284691,0.0,0.0,1405017.139121832,0.0,0.0,131585.40000000002,0.6485070309064983,177
23,26,26,0,0,0,0,26,0,0,0.06869849635768566,0.1151672128123704,0.008002376375916496,0.052242426048417175,0.008453693933351998,0.0,0.0,1296144.2068155827,0.0,0.0,121087.40000000002,0.6765494519467017,184
24,30,30,0,0,0,0,30,0,0,0.060024644460649,0.09411627570020746,0.007836088829315972,0.044571497793879485,0.007617057837453546,0.0,0.0,1225972.5709182085,0.0,0.0,108373.40000000001,0.7105112866871424,192
25,12,12,0,0,0,0,12,0,0,0.05909637412460831,0.08438229779619169,0.007308694441567439,0.04387783825991561,0.007909841423125256,0.0,0.0,1191044.9008619383,0.0,0.0,117666.40000000002,0.6856876804072214,187
26,30,30,0,1,0,0,29,1,1,0.0644559929686901,0.10520801696082008,0.008344597323184476,0.04767176166199557,0.008439633983510058,0.0,0.0,1381782.7674950976,0.0,0.0,120660.40000000002,0.6776900609945362,190
27,19,19,0,0,0,0,19,0,0,0.06522406186449392,0.10911638152913505,0.008525251184425235,0.04871712189891455,0.007981688781154139,0.0,0.0,1473194.612801907,0.0,0.0,121867.40000000002,0.6744659038031164,190
28,14,14,0,0,0,0,14,0,0,0.05070250788404366,0.06723021972760206,0.007375829921818046,0.033132654274701086,0.010194023687524536,0.0,0.0,1341113.505031956,0.0,0.0,133397.40000000002,0.6436667882960155,180
29,16,16,0,0,0,0,16,0,0,0.061682319000278235,0.086543572018869,0.008362503708781973,0.04531503977932803,0.00800477551216824,0.0,0.0,1414625.7596180374,0.0,0.0,135857.40000000002,0.6370955979970157,175
30,13,13,0,0,0,0,13,0,0,0.04885406342259561,0.07143378763960136,0.008820698713928262,0.03013871924974228,0.009894645458925065,0.0,0.0,1576715.4055315794,0.0,0.0,137404.40000000002,0.6329632275122381,170
31,19,19,0,0,0,0,19,0,0,0.06439516605257584,0.10081565853848873,0.007731162236690888,0.04766396069499707,0.009000043120887879,0.0,0.0,1333822.1171162461,0.0,0.0,144358.40000000002,0.6143875944475045,167
32,18,18,0,0,0,0,18,0,0,0.07855181099507832,0.1264445085275424,0.007993795707009905,0.06107356547536861,0.00948444981269982,0.0,0.0,1396684.113969963,0.0,0.0,143332.40000000002,0.6171282616209897,171
33,24,24,0,0,0,0,24,0,0,0.07092470214205158,0.11745613545396222,0.00858476859812734,0.05365084545676427,0.00868908808715997,0.0,0.0,1511720.8560091897,0.0,0.0,142413.40000000002,0.6195831087286242,173
34,14,14,0,1,0,0,13,1,1,0.0610193325489582,0.1235796222471826,0.007763565363975909,0.04601410143875222,0.007241665746230082,0.0,0.0,1251408.7317028875,0.0,0.0,145887.40000000002,0.6103033058429634,169
35,16,16,0,0,0,0,16,0,0,0.06723948407070149,0.10197257498201681,0.007879986587920145,0.048879790852463495,0.010479706630317847,0.0,0.0,1452279.3490846723,0.0,0.0,145768.40000000002,0.6106211804956387,169
36,27,27,0,0,0,0,27,0,0,0.06403001081835578,0.1328143023005802,0.007970442102971306,0.04759768477114111,0.00846188394424338,0.0,0.0,1347475.219951648,0.0,0.0,134690.40000000002,0.6402129065656876,176
37,20,20,0,0,0,0,20,0,0,0.07178875510898627,0.10509046615224531,0.00806513398769922,0.05560135441409554,0.008122266707191513,0.0,0.0,1400812.5723058316,0.0,0.0,140378.40000000002,0.6250190324109269,176
38,20,20,0,1,0,0,19,1,1,0.06870674849791732,0.12277537009446589,0.008149284972156804,0.05244309822653292,0.008114365299227605,0.0,0.0,1411986.1934138131,0.0,0.0,158949.40000000002,0.5754118880846155,166
39,21,21,0,0,0,0,21,0,0,0.0601774587346424,0.08600615065860676,0.007890151489492713,0.04366517065362879,0.0086221365915209,0.0,0.0,1394414.9086079467,0.0,0.0,154585.40000000002,0.5870690728264185,167
40,21,21,0,0,0,0,21,0,0,0.07240840343819449,0.09905222988899819,0.008515295483323951,0.05443313994053816,0.009459968014332375,0.0,0.0,1532016.758523533,0.0,0.0,151317.40000000002,0.5957986053049272,170
41,23,23,0,0,0,0,23,0,0,0.0687645357921359,0.12807182883863139,0.007992491461325165,0.052143384850595435,0.008628659480215309,0.0,0.0,1410074.7250393454,0.0,0.0,143080.40000000002,0.6178014079443019,177
42,21,21,0,0,0,0,21,0,0,0.05228252108302947,0.07850892911927226,0.008177506000026416,0.03597916806737763,0.008125847015625413,0.0,0.0,1336521.903143402,0.0,0.0,154696.40000000002,0.5867725678982929,168
43,15,15,0,0,0,0,15,0,0,0.06011968527230147,0.08839299934076751,0.00801310885786582,0.042606464067303514,0.009500112347132132,0.0,0.0,1417694.3372095264,0.0,0.0,162587.40000000002,0.5656940058456881,160
44,18,18,0,1,0,0,17,1,1,0.057411849309556374,0.10036357514145805,0.007775408945415455,0.04211283537887861,0.0075236049852623055,0.0,0.0,1296963.9781873631,0.0,0.0,154700.40000000002,0.5867618830360182,163
45,17,17,0,0,0,0,17,0,0,0.062355320436742814,0.08382180682405053,0.008013331639609204,0.04691625993847353,0.007425728858660098,0.0,0.0,1281513.8811880243,0.0,0.0,161231.40000000002,0.5693161741568441,160
46,30,30,0,0,0,0,30,0,0,0.060898451403036624,0.10034013097252674,0.007675299474305374,0.04519887210995136,0.008024279818779888,0.0,0.0,1318490.5803145731,0.0,0.0,143952.40000000002,0.6154721079683962,173
47,20,20,0,0,0,0,20,0,0,0.06955646866962642,0.12238304539979451,0.007942123819512587,0.05262451179801281,0.008989833052101045,0.0,0.0,1497454.975501169,0.0,0.0,149739.40000000002,0.6000137834723345,169
48,16,16,0,0,0,0,16,0,0,0.07528405926951126,0.11763571381047928,0.007760674446833562,0.05908097016652645,0.00844241465615126,0.0,0.0,1345587.1949686513,0.0,0.0,149840.40000000002,0.5997439906998958,170
49,25,25,0,1,0,0,24,1,1,0.07065884505242098,0.1170752254098253,0.007997606545992434,0.05339056414238197,0.009270674364046569,0.0,0.0,1480269.3328018633,0.0,0.0,143351.40000000002,0.6170775085251845,175
