slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.06195356907702777,0.1102482193364101,0.008483617347485777,0.047563944001904904,0.005906007727637093,0.0,0.0,1034663.7676822854,0.0,0.0,350826.4,0.05788167153802937,15
1,21,21,0,0,0,0,21,0,0,0.05945259606784511,0.09502953450231238,0.008414803654253653,0.043708280187546224,0.007329512226045231,0.0,0.0,995210.9240026481,0.0,0.0,330963.4,0.11122228774661613,33
2,21,21,0,0,0,0,21,0,0,0.05229918260232435,0.09186834061623979,0.008045729441171559,0.03907305423865343,0.005180398922499353,0.0,0.0,764048.5347042246,0.0,0.0,313847.4,0.15718603879258952,51
3,12,12,0,0,0,0,12,0,0,0.0767326244757621,0.13800519023746335,0.00924903856377106,0.05765629527392855,0.009827290638062484,0.0,0.0,1952044.3435415423,0.0,0.0,309908.4,0.16776393172143322,51
4,24,24,0,0,0,0,24,0,0,0.046084178027009,0.08100807338682922,0.0075553465306860525,0.03293084186144214,0.005597989634880801,0.0,0.0,806595.2625229125,0.0,0.0,287193.4,0.22876338282036324,69
5,17,17,0,0,0,0,17,0,0,0.07552614729552483,0.12571824672935542,0.007799643838069842,0.059199528128215995,0.008526975329238996,0.0,0.0,1141181.177003554,0.0,0.0,280237.4,0.24744320592598323,74
6,23,23,0,0,0,0,23,0,0,0.047842235124569185,0.07822391690628569,0.008066209664026065,0.03324357808388945,0.006532447376653671,0.0,0.0,985248.4952688168,0.0,0.0,261867.40000000002,0.29677448114884675,89
7,15,15,0,0,0,0,15,0,0,0.06541026457153169,0.10543650627818422,0.007936133580177328,0.04866992367738109,0.008804207313973276,0.0,0.0,1339330.8149211446,0.0,0.0,260494.40000000002,0.3004615710171642,91
8,20,20,0,0,0,0,20,0,0,0.06599508716155991,0.12148000655196371,0.008191278803853778,0.04804143335094345,0.009762375006762683,0.0,0.0,1333684.2940478842,0.0,0.0,254349.40000000002,0.31696351365431696,94
9,16,16,0,0,0,0,16,0,0,0.06613648627718852,0.11330087767779554,0.007966263998695005,0.051313807726478464,0.006856414552015041,0.0,0.0,1008241.9478300026,0.0,0.0,251202.40000000002,0.3254145492082827,98
10,22,22,0,0,0,0,22,0,0,0.05706764673728866,0.12567336572504917,0.00845166324770763,0.04190177102076019,0.0067142124688208404,0.0,0.0,1072523.9112724478,0.0,0.0,237617.40000000002,0.36189606112459194,109
11,13,13,0,0,0,0,13,0,0,0.050347755493781406,0.09214444182731421,0.00792623052111566,0.03610087095963112,0.0063206540130346135,0.0,0.0,1195345.5538084111,0.0,0.0,239785.40000000002,0.35607405760346134,111
12,19,19,0,0,0,0,19,0,0,0.06850091970472363,0.1177087946659767,0.008287307795497464,0.0495119552194952,0.010701656689730953,0.0,0.0,1438845.1097648123,0.0,0.0,231123.40000000002,0.37933521742819976,118
13,14,14,0,0,0,0,14,0,0,0.0526465873372541,0.12337046949474381,0.007831931204809118,0.038542479156345864,0.006272176976099123,0.0,0.0,1014042.328891318,0.0,0.0,240856.40000000002,0.35319796638061507,110
14,19,19,0,0,0,0,19,0,0,0.06891347672888558,0.14189063265958388,0.008408706173129771,0.050972420330319734,0.009532350225436087,0.0,0.0,1508867.064457988,0.0,0.0,226488.4,0.39178216683799694,122
15,24,24,0,0,0,0,24,0,0,0.060600269748611775,0.11716619075483556,0.007994120476575018,0.04425330621429543,0.008352843057741333,0.0,0.0,1147845.5623675014,0.0,0.0,209535.40000000002,0.4373081934494941,134
16,18,18,0,1,0,0,17,1,1,0.06001459043992609,0.13272581866174094,0.007304081733530332,0.04617311480615687,0.006537393900238879,0.0,0.0,912699.3550774825,0.0,0.0,212919.40000000005,0.42822071193865185,137
17,26,26,0,0,0,0,26,0,0,0.06329773767572706,0.12167912060331844,0.007966568771381473,0.047214868633367144,0.008116300270978438,0.0,0.0,1139157.1505781526,0.0,0.0,207441.40000000002,0.4429314754482244,144
18,18,18,0,0,0,0,18,0,0,0.07460197125669756,0.15097438597179896,0.00857306596332331,0.0567806531339867,0.009248252159387559,0.0,0.0,1351501.391943014,0.0,0.0,207653.40000000002,0.4423621651408076,138
19,28,28,0,1,0,0,27,1,1,0.0627419693492426,0.1399389061672461,0.007932582502397211,0.0464180461180613,0.008391340728784098,0.0,0.0,1299817.8288029444,0.0,0.0,195380.40000000002,0.4753203981734806,149
20,16,16,0,0,0,0,16,0,0,0.050857028314829855,0.08138806125736676,0.007885330528800494,0.03590440184271824,0.007067295943311119,0.0,0.0,888610.3552621026,0.0,0.0,191723.40000000002,0.4851410009764209,151
21,21,21,0,0,0,0,21,0,0,0.0734591460850927,0.1349747361580403,0.00845684063600154,0.05555199577001068,0.009450309679080492,0.0,0.0,1508985.9209218174,0.0,0.0,187391.40000000002,0.4967742663147684,153
22,16,16,0,0,0,0,16,0,0,0.06491988926708098,0.09973290581168152,0.007760648946993355,0.047052789900409404,0.01010645041967822,0.0,0.0,1267614.648024992,0.0,0.0,187153.40000000002,0.49741339769762316,152
23,21,21,0,0,0,0,21,0,0,0.061545110314345376,0.10432811236510521,0.007710777570974595,0.04685899124327469,0.006975341500096109,0.0,0.0,1065277.2798114729,0.0,0.0,186204.40000000002,0.499961866951107,158
24,21,21,0,0,0,0,21,0,0,0.06608637619342789,0.1086832751805243,0.007799884234731065,0.049075640486112584,0.009210851472584233,0.0,0.0,1515579.9945606764,0.0,0.0,184129.40000000002,0.505534125856248,160
25,27,27,0,0,0,0,27,0,0,0.06955934722908506,0.12773256118535126,0.008837000036216422,0.05086154723376258,0.009860799959106058,0.0,0.0,1512618.1449828157,0.0,0.0,168177.40000000002,0.5483720410633857,173
26,17,17,0,0,0,0,17,0,0,0.05872520946037283,0.15881237269640677,0.008331970253688106,0.04424147217731469,0.006151767029370048,0.0,0.0,937985.1561741644,0.0,0.0,177472.40000000002,0.523411006594332,170
27,16,16,0,0,0,0,16,0,0,0.06448133721330168,0.10859691440002117,0.008418987823074042,0.04734303041953026,0.008719318970697384,0.0,0.0,1278001.4614740429,0.0,0.0,182886.40000000002,0.5088721103473759,166
28,24,24,0,0,0,0,24,0,0,0.05614506717777951,0.11049939309562964,0.008031858488258777,0.040555343060791484,0.007557865628729252,0.0,0.0,1302497.7951337865,0.0,0.0,177743.40000000002,0.5226832561541908,172
29,19,19,0,0,0,0,19,0,0,0.04663420850814932,0.0885575368874762,0.0071589232472678175,0.03173397398313643,0.007741311277745072,0.0,0.0,1004367.8292639185,0.0,0.0,185846.40000000002,0.5009232494513675,164
30,20,20,0,1,0,0,19,1,1,0.06330166938718935,0.1125186638290776,0.007758792772504959,0.04846412635438999,0.007078750260294409,0.0,0.0,990006.0119573632,0.0,0.0,189108.40000000002,0.49216338990988784,164
31,24,24,0,0,0,0,24,0,0,0.07476765149461492,0.12249608572928723,0.007828291181350061,0.05777983644505732,0.009159523868207531,0.0,0.0,1259633.4479806682,0.0,0.0,184164.40000000002,0.5054401359470047,168
32,20,20,0,2,0,0,18,2,2,0.05468100301752155,0.09518207043472227,0.007841539969794514,0.03873404557329701,0.008105417474430034,0.0,0.0,1261756.2975258075,0.0,0.0,191878.40000000002,0.4847247599497717,160
33,18,18,0,0,0,0,18,0,0,0.05273354457876504,0.10244494464075297,0.00840398898480539,0.03576761011475135,0.008561945479208301,0.0,0.0,1364845.3151186008,0.0,0.0,196528.40000000002,0.47223752915029893,160
34,26,26,0,0,0,0,26,0,0,0.07149895599323734,0.12823243248290964,0.008046426244421978,0.05265377203737049,0.010798757711444871,0.0,0.0,1473223.5758945122,0.0,0.0,177894.40000000002,0.5222777568314552,171
35,14,14,0,0,0,0,14,0,0,0.06931924367716928,0.14639200329551372,0.008089263719205727,0.05339315607189098,0.007836823886072581,0.0,0.0,1183680.7577368564,0.0,0.0,184105.40000000002,0.5055985760797292,164
36,29,29,0,0,0,0,29,0,0,0.06410711737579115,0.12764218073554243,0.0078218843617714,0.047448896483129756,0.008836336530889999,0.0,0.0,1340801.1931383754,0.0,0.0,172067.40000000002,0.5379257340074826,172
37,14,14,0,0,0,0,14,0,0,0.06776785184619324,0.12762111506430826,0.007739103625363038,0.05214379839214849,0.007884949828681707,0.0,0.0,1185380.4852761552,0.0,0.0,184198.40000000002,0.5053488314637398,163
38,14,14,0,0,0,0,14,0,0,0.060258731818571054,0.10256693396095055,0.008004081918347864,0.04283628662703708,0.009418363273186096,0.0,0.0,1349817.2429269713,0.0,0.0,188209.40000000002,0.4945775878644526,159
39,16,16,0,0,0,0,16,0,0,0.07729238044084599,0.1444519711685717,0.008076082090429534,0.05650882695708756,0.012707471393328892,0.0,0.0,1729830.616619898,0.0,0.0,190476.40000000002,0.4884897271714622,156
40,27,27,0,0,0,0,27,0,0,0.0760205468023819,0.11906407389591182,0.008195722272942645,0.055967730753026475,0.011857093776412782,0.0,0.0,1786901.6161447759,0.0,0.0,176197.40000000002,0.5268349247167681,160
41,20,20,0,1,0,0,19,1,1,0.06483387170037391,0.09629706528515075,0.007971778910838256,0.04773740320950595,0.009124689580029724,0.0,0.0,1388756.6198316114,0.0,0.0,169003.40000000002,0.5461538792052427,167
42,23,23,0,1,0,0,22,1,1,0.06058669199854705,0.10401696437026821,0.008310904432764908,0.042782913783845904,0.009492873781936225,0.0,0.0,1469244.4593575282,0.0,0.0,164745.40000000002,0.55758842302119,174
43,24,24,0,0,0,0,24,0,0,0.07375709311553251,0.17401810954423194,0.008247846691041187,0.05742728499583638,0.008081961428654945,0.0,0.0,1309376.0653693269,0.0,0.0,160001.40000000002,0.5703280838626308,176
44,28,28,0,0,0,0,28,0,0,0.0717190010451944,0.12627938857613447,0.008044652240782916,0.0534321677104217,0.010242181093989769,0.0,0.0,1610055.8686302812,0.0,0.0,145393.40000000002,0.6095567865548239,187
45,21,21,0,1,0,0,20,1,1,0.05597723664482539,0.07911742062863131,0.008380882577941062,0.04034126044292114,0.007255093623963195,0.0,0.0,1086658.7725723376,0.0,0.0,138846.40000000002,0.627138270435286,195
46,21,21,0,0,0,0,21,0,0,0.06643158596392917,0.10909248675495109,0.007671494191853261,0.04958070647821612,0.009179385293859778,0.0,0.0,1302136.0704965391,0.0,0.0,153869.40000000002,0.5867951159620646,189
47,18,18,0,2,0,0,16,2,2,0.058385913205312695,0.10427836791701697,0.008578690688160275,0.04244323512865582,0.0073639873884966,0.0,0.0,1154777.4267621886,0.0,0.0,171470.40000000002,0.5395289333165763,173
48,27,27,0,0,0,0,27,0,0,0.06587829248116141,0.136977946961991,0.008146476986438271,0.04773922339300615,0.009992592101716994,0.0,0.0,1410453.435103643,0.0,0.0,158869.40000000002,0.5733679860701584,183
49,20,20,0,0,0,0,20,0,0,0.07417420427341255,0.16440625738538484,0.008370368146982561,0.056365939180242366,0.009437896946187605,0.0,0.0,1338490.1548235156,0.0,0.0,156177.40000000002,0.5805971528039606,186
50,13,13,0,0,0,0,13,0,0,0.07716107446817264,0.11549229418829929,0.008142187688966771,0.05632117227690348,0.012697714502302383,0.0,0.0,1916049.430208939,0.0,0.0,159980.40000000002,0.5703844778081768,184
51,18,18,0,1,0,0,17,1,1,0.05179609216716191,0.09488619286569619,0.008277900723830322,0.03477451161661258,0.00874367982671901,0.0,0.0,1227076.4147891197,0.0,0.0,166477.40000000002,0.5529372652266338,178
52,17,17,0,1,0,0,16,1,1,0.07381884057134913,0.1255361783062929,0.008128338700234234,0.055958402241326574,0.00973209962978833,0.0,0.0,1470582.6360126399,0.0,0.0,173327.40000000002,0.5345420972747223,174
53,12,12,0,1,0,0,11,1,1,0.05255806084385164,0.08718468619509495,0.00794110074186554,0.03733107491726461,0.007285885184721479,0.0,0.0,1122605.592216635,0.0,0.0,181329.40000000002,0.5130533185957156,168
54,22,22,0,0,0,0,22,0,0,0.06244311710893728,0.09907896154180214,0.007771089836675765,0.04588151345535356,0.008790513816907946,0.0,0.0,1263993.930482504,0.0,0.0,176639.40000000002,0.5256479664343237,171
55,25,25,0,0,0,0,25,0,0,0.05676898697423244,0.13881734191205208,0.008459094004151648,0.04073642255213173,0.0075734704179490665,0.0,0.0,1224390.384174692,0.0,0.0,171761.40000000002,0.5387474743568673,177
56,25,25,0,0,0,0,25,0,0,0.07229290114118929,0.13339615546954994,0.007293703349580788,0.056587840718688734,0.008411357072919765,0.0,0.0,1159158.224587506,0.0,0.0,175421.40000000002,0.5289188152759919,172
57,22,22,0,0,0,0,22,0,0,0.054692100678841976,0.1077816469083179,0.00833598465085666,0.03938514747686594,0.0069709685511193725,0.0,0.0,1230956.7221646481,0.0,0.0,173952.40000000002,0.532863706038234,176
58,17,17,0,2,0,0,15,2,2,0.06116078914950672,0.12773751073624157,0.007711954238345984,0.04631127950677504,0.007137555404385693,0.0,0.0,1116803.8183051748,0.0,0.0,193385.40000000002,0.4806778230003512,160
59,32,32,0,0,0,0,32,0,0,0.052013362000638025,0.09447500603975237,0.0082553254552706,0.03602747947049374,0.007730557074873688,0.0,0.0,1208205.2065263346,0.0,0.0,179291.40000000002,0.5185262167396565,175
60,19,19,0,0,0,0,19,0,0,0.06341608386673987,0.10999194318288986,0.008415047969158795,0.04394323294119164,0.011057802956389435,0.0,0.0,1775605.9637718017,0.0,0.0,173817.40000000002,0.5332262385453155,172
61,23,23,0,0,0,0,23,0,0,0.062442055515962436,0.10015870202036316,0.007676859046344452,0.044527667566814214,0.010237528902803782,0.0,0.0,1365614.1239536796,0.0,0.0,160880.40000000002,0.5679675944276337,183
62,15,15,0,0,0,0,15,0,0,0.05512312537090194,0.10924938951784305,0.008306888674804754,0.03863169930713099,0.008184537388966195,0.0,0.0,1171287.9377595386,0.0,0.0,175588.40000000002,0.5284703491376023,172
63,20,20,0,0,0,0,20,0,0,0.05347909097471083,0.1019384489865374,0.007814667531375271,0.037762772044292466,0.007901651399043105,0.0,0.0,1051225.0100077868,0.0,0.0,186399.40000000002,0.49943820888532264,165
64,26,26,0,0,0,0,26,0,0,0.06324126369164898,0.12382050859154525,0.0076084050235782205,0.04549887901057821,0.01013397965749256,0.0,0.0,1398293.8797349902,0.0,0.0,178981.40000000002,0.5193586987929547,170
65,28,28,0,0,0,0,28,0,0,0.0695879256313693,0.14569477247584509,0.008033929384625672,0.053359343856309034,0.008194652390434588,0.0,0.0,1320846.2071142178,0.0,0.0,174701.40000000002,0.5308523219804264,178
66,16,16,0,0,0,0,16,0,0,0.06687609608410995,0.14327613780097095,0.008439626187477747,0.05109502595909532,0.007341443937536881,0.0,0.0,1208015.081969983,0.0,0.0,185498.40000000002,0.5018577776918441,173
67,13,13,0,0,0,0,13,0,0,0.061143689154374195,0.09241041983596626,0.008940553672833033,0.04174894728532253,0.010454188196218649,0.0,0.0,1615311.0978831993,0.0,0.0,199154.40000000002,0.46518560053106983,160
