slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,41,41,0,0,0,0,41,0,0,0.06641044434924777,0.13362799466127886,0.007953337983584798,0.05313527058897839,0.005321835776684582,0.0,0.0,871942.1516410463,0.0,0.0,111767.6,0.3484899004148022,41
1,50,50,0,0,0,0,50,0,0,0.05201712516522879,0.0966859569729295,0.008232257832110818,0.0389930481011961,0.0047918192319218785,0.0,0.0,846809.7262847975,0.0,0.0,64657.6,0.6231011544048555,79
2,37,37,0,1,0,0,36,1,1,0.05818236736838314,0.10326725748821938,0.007871593498608042,0.04579699715662607,0.004513776713149023,0.0,0.0,897723.9716214773,0.0,0.0,39378.600000000006,0.7704562359080299,99
3,30,30,0,1,0,0,29,1,1,0.06145885112271728,0.12323527218381078,0.008407324645649557,0.046922351855884656,0.006129174621183077,0.0,0.0,1063651.4936120322,0.0,0.0,21327.600000000006,0.875678221596301,107
4,45,45,0,8,6,0,37,8,2,0.05889533340375708,0.10191597291489124,0.008038561559817576,0.045640045387672655,0.00521672645626684,0.0,0.0,1141379.4163500576,0.0,0.0,3092.600000000006,0.9819727708747689,123
5,39,39,0,12,12,0,27,12,0,0.05975214520822104,0.1114943806345505,0.007646285497418441,0.047237463407542576,0.004868396303260029,0.0,0.0,1094328.950755525,0.0,0.0,3491.6000000000063,0.9796469400460269,128
6,47,47,0,30,30,0,17,30,0,0.06504583320159259,0.0991789189969725,0.007680082944099462,0.05025542047374999,0.007110329783743136,0.0,0.0,1170695.528127021,0.0,0.0,4236.600000000006,0.9753042233357193,128
7,37,37,0,19,18,0,18,19,1,0.07275352280481612,0.14851543833364864,0.008713436275032254,0.05763270664194031,0.006407379887843543,0.0,0.0,1469146.2899597085,0.0,0.0,3937.6000000000063,0.9770471391697891,129
8,45,45,0,33,33,0,12,33,0,0.05975282818056348,0.11424992253495428,0.007512409487607932,0.04743831732874213,0.004802101364213413,0.0,0.0,884739.39970924,0.0,0.0,4522.600000000006,0.973637086450957,130
9,44,44,0,29,28,0,15,29,1,0.07379141470777156,0.13210721884579696,0.008218036660146364,0.05689596236004894,0.008677415687576266,0.0,0.0,1712082.15182398,0.0,0.0,4233.600000000006,0.9753217107855595,129
