slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,42,42,0,0,0,0,42,0,0,0.057223894107534055,0.11410442560687413,0.008081381433184704,0.04531624460755406,0.0038262680667953014,0.0,0.0,638717.8409281722,0.0,0.0,128235.20000000001,0.24798530631202265,42
1,39,39,0,0,0,0,39,0,0,0.06011988218629188,0.1288231211832474,0.008398386660847874,0.04620214168240866,0.0055193538430353285,0.0,0.0,873598.6540646047,0.0,0.0,101329.20000000001,0.4057712133669399,71
2,34,34,0,0,0,0,34,0,0,0.061807058661999176,0.1017202234998007,0.008082717827321565,0.04812748179568613,0.005596859038991475,0.0,0.0,994594.419140101,0.0,0.0,69961.20000000001,0.5897238013584154,98
3,38,38,0,0,0,0,38,0,0,0.05900997527281858,0.09288765505368535,0.007696228525426315,0.04580934341185513,0.0055044033355371455,0.0,0.0,999050.4423913597,0.0,0.0,38008.200000000004,0.7771070277066564,122
4,34,34,0,0,0,0,34,0,0,0.07082928198563698,0.1502756786706594,0.008375452178394126,0.056106300462322095,0.006347529344920746,0.0,0.0,1128786.2113639286,0.0,0.0,12716.200000000008,0.9254278915003442,142
5,32,32,0,2,1,0,30,2,1,0.064125101239391,0.13815697705464827,0.008123323522836174,0.04894853854015845,0.007053239176396347,0.0,0.0,1149950.2574161282,0.0,0.0,4984.200000000008,0.9707709612003598,150
6,33,33,0,12,12,0,21,12,0,0.05402456368634523,0.094233640084659,0.008421388403610983,0.040877406640931334,0.004725768641802919,0.0,0.0,921036.8848413245,0.0,0.0,3913.200000000008,0.9770516683458224,156
7,32,32,0,9,8,0,23,9,1,0.05827872974916046,0.13823569858058635,0.00848282995576196,0.04535129963856983,0.004444600154828668,0.0,0.0,883839.2156914411,0.0,0.0,5033.200000000008,0.9704836085858615,159
8,32,32,0,13,11,0,19,13,2,0.0656119852573932,0.12425779460842201,0.008261757781875772,0.050691821952938476,0.0066584055225789454,0.0,0.0,1111530.7610432117,0.0,0.0,4208.200000000008,0.9753216883197613,164
9,29,29,0,11,11,0,18,11,0,0.05469334498643383,0.1125796011398517,0.007884470675922104,0.04098596757425377,0.005822906736257971,0.0,0.0,942849.6966223305,0.0,0.0,5170.200000000008,0.9696801941330806,163
10,37,37,0,8,8,0,29,8,0,0.05906902389534212,0.12000142422375742,0.007978552528283856,0.04441451277640423,0.006675958590654029,0.0,0.0,1032631.4470331363,0.0,0.0,4403.200000000008,0.9741781422008395,169
11,37,37,0,14,14,0,23,14,0,0.053877746761053,0.13361128302451916,0.007641776217424154,0.040931817051191914,0.005304153492436954,0.0,0.0,852323.8770880277,0.0,0.0,5010.200000000008,0.9706184883845036,173
12,31,31,0,10,9,0,21,10,1,0.05483371725496586,0.08887550610959796,0.008213222684590732,0.041077407306143114,0.005543087264232001,0.0,0.0,1090757.1938465459,0.0,0.0,5017.200000000008,0.9705774380110038,174
13,32,32,0,8,8,0,24,8,0,0.04782984987436512,0.07587516704407027,0.008783123808121863,0.03418526483193374,0.00486146123430953,0.0,0.0,763881.3720230665,0.0,0.0,5571.200000000008,0.9673285941654517,177
14,39,39,0,13,13,0,26,13,0,0.07009921800399271,0.13014418787439988,0.007770507191242428,0.05584758117948566,0.006481129633264613,0.0,0.0,1103142.3943725517,0.0,0.0,4479.200000000008,0.9737324524314136,181
15,31,31,0,6,6,0,25,6,0,0.0577215952262907,0.09908026364424839,0.007845408310532964,0.04343677591582213,0.0064394109999356165,0.0,0.0,1080988.540297967,0.0,0.0,4892.200000000008,0.971310480394928,182
16,26,26,0,3,3,0,23,3,0,0.058332273728392135,0.13097598432493937,0.007659071895494831,0.04473792762653931,0.005935274206358001,0.0,0.0,1105020.0039103446,0.0,0.0,5990.200000000008,0.9648714360945378,179
17,37,37,0,11,9,0,26,11,2,0.050458004993916804,0.10333907507468165,0.00805649860490543,0.03788188913239931,0.004519617256612063,0.0,0.0,867088.7488391759,0.0,0.0,4983.200000000008,0.9707768255394312,183
18,44,44,0,18,18,0,26,18,0,0.06126523485571907,0.128658937684707,0.008989357210403889,0.04664391902659012,0.00563195861872505,0.0,0.0,970761.2595411303,0.0,0.0,6051.200000000008,0.9645137114111828,183
19,33,33,0,11,11,0,22,11,0,0.06519046484996732,0.14665986530358682,0.008172299905829683,0.04933876461282911,0.007679400331308539,0.0,0.0,1265238.491529718,0.0,0.0,6750.200000000008,0.9604145384002787,185
20,32,32,0,11,10,0,21,11,1,0.05590610813129841,0.10082568646432302,0.008493056794030843,0.04085209267742641,0.006560958659841165,0.0,0.0,1081336.5754382615,0.0,0.0,6065.200000000008,0.9644316106641833,184
21,32,32,0,5,5,0,27,5,0,0.061722498238796886,0.11689220963250847,0.008787727821033904,0.04614414997911671,0.006790620438646272,0.0,0.0,1270485.0990666742,0.0,0.0,5842.200000000008,0.9657393582771041,187
22,33,33,0,11,11,0,22,11,0,0.058569288317439086,0.11078793675740875,0.008690802845531184,0.04328929858442511,0.006589186887482806,0.0,0.0,1315506.0653805877,0.0,0.0,6276.200000000008,0.9631942351201193,186
23,30,30,0,11,11,0,19,11,0,0.06194259165833676,0.12228696326685824,0.008195344223942264,0.04688944461642076,0.006857802817973724,0.0,0.0,1049141.177930246,0.0,0.0,6098.200000000008,0.9642380874748273,190
24,34,34,0,11,11,0,23,11,0,0.0660912592161675,0.11697630320119552,0.007770876025830842,0.050457548729657645,0.007862834460679006,0.0,0.0,1123811.8594172043,0.0,0.0,5208.200000000008,0.9694573492483676,193
25,39,39,0,20,20,0,19,20,0,0.05608481415591179,0.1020218425679627,0.00849203966216749,0.04266223618294345,0.0049305383108008555,0.0,0.0,953995.8917232115,0.0,0.0,6080.200000000008,0.9643436455781124,190
26,38,38,0,21,21,0,17,21,0,0.05684216795976155,0.09554069195496348,0.008474105123407079,0.04249306977838239,0.005874993057972086,0.0,0.0,1093231.3066809839,0.0,0.0,6301.200000000008,0.9630476266433343,192
27,33,33,0,11,10,0,22,11,1,0.06425982991164746,0.10397102540171466,0.008209109177348435,0.048933332075236494,0.007117388659062523,0.0,0.0,1334634.41450346,0.0,0.0,5442.200000000008,0.9680850939056616,193
28,39,39,0,20,18,0,19,20,2,0.06373987250637451,0.10505556231451986,0.008126737014025756,0.04773032993924899,0.007882805553099765,0.0,0.0,1340865.223915431,0.0,0.0,4796.200000000008,0.9718734569457818,191
29,30,30,0,15,15,0,15,15,0,0.048028503219056023,0.09007464020434916,0.007672948140965346,0.036681027799598136,0.0036745272784925427,0.0,0.0,535529.9020903382,0.0,0.0,9080.200000000008,0.9467506283639314,186
30,45,45,0,15,15,0,30,15,0,0.05484143905031141,0.11649093564448107,0.007927976683526195,0.04161381917482647,0.005299643191958732,0.0,0.0,878835.7054552634,0.0,0.0,4248.200000000008,0.9750871147569055,198
31,32,32,0,15,15,0,17,15,0,0.04566989716486911,0.11001836513319316,0.0073143453698480574,0.03315839706797451,0.005197154727046552,0.0,0.0,765883.6961692827,0.0,0.0,5152.200000000008,0.9697857522363657,196
32,36,36,0,4,3,0,32,4,1,0.05945376181832073,0.129891564708332,0.007641084702456806,0.0457841367399337,0.00602854037593022,0.0,0.0,1106957.9079831087,0.0,0.0,4436.200000000008,0.9739846190114835,198
