slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.11979383995679721,0.15248253482230775,0.008199727883984246,0.08224500185894344,0.022484408284670653,2.6809362810550654e-18,0.0,2946602.3849551654,315866.47822912293,2.0045016395523234e-17,150573.26666666666,0.13706946582413804,11
1,19,19,0,0,0,0,19,0,0,0.11911449277654251,0.18301366037429295,0.008002968666006822,0.08351148843395433,0.022471553364963974,6.162833401496551e-19,0.0,2922074.823530342,401899.5151852521,5.678370471495779e-18,114902.93333333335,0.3414949955279347,27
2,23,23,0,2,0,0,21,2,2,0.12923370903088102,0.19937379471358208,0.007995821973625517,0.08602192699401898,0.026353602593089526,1.610814656264178e-18,0.0,3391212.767862951,519184.11777943943,1.0964345415828305e-17,80969.6,0.5359658342627053,42
3,23,23,0,4,0,0,19,4,4,0.14121204942933924,0.2041484961841083,0.007707316306498404,0.10187958949193858,0.023383073493847006,8.673617379884035e-19,0.0,3183996.082319216,349692.40503964666,5.660660918886338e-18,61380.933333333334,0.6482278510513843,52
4,24,24,0,0,0,0,24,0,0,0.1202152937069348,0.204772078572065,0.007894823799153865,0.0815901026580461,0.024534065647784986,1.0480621000693209e-18,0.0,3590725.358771894,560203.6205522805,8.918823559763753e-18,14073.600000000011,0.9193446523766896,71
5,18,18,0,5,4,0,13,5,1,0.15916479553424395,0.20643899667231105,0.00841498907711758,0.11148926896783859,0.029279947182782,1.2676825401368974e-18,0.0,3587686.011110602,701212.977823756,7.593161127396289e-18,2637.9333333333448,0.9848820891593396,78
6,16,16,0,6,6,0,10,6,0,0.14474010535233067,0.19373112638550835,0.0075229917149614205,0.10001300605116555,0.025034485250284823,1.474514954580286e-18,0.0,3662058.4210643256,471887.6273358982,1.0411828100247464e-17,4132.933333333344,0.9763142923840404,78
7,21,21,0,12,10,0,9,12,2,0.13677974850308808,0.2059527903416586,0.007899072995046491,0.09526389781991902,0.024612619458830212,1.4456028966473393e-18,0.0,3237197.8966771765,659830.8726183432,1.1337918900038686e-17,3380.933333333345,0.9806239801265321,80
8,19,19,0,7,5,0,12,7,2,0.1443091478665479,0.21104288794599338,0.00857708969672409,0.10895943564738651,0.020001298204696264,3.6140072416183483e-19,0.0,3309669.567836786,360466.27069483744,3.301254961845194e-18,2660.6000000000113,0.984752187223839,82
9,20,20,0,9,7,0,11,9,2,0.14059558059783908,0.1978391219574011,0.007706649072644636,0.09595512041244043,0.03029005726231422,1.0250638721681133e-18,0.0,3641419.9859437956,555179.9225693598,9.688722216565023e-18,3691.2666666666773,0.9788454698037219,81
