slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,12,12,0,0,0,0,12,0,0,0.06179212499440873,0.11359315355827135,0.008312650896410308,0.04893097310520914,0.004548500992789288,0.0,0.0,948088.948601181,0.0,0.0,154070.40000000002,0.11737551801850832,12
1,8,8,0,1,0,0,7,1,1,0.042117935317970964,0.07403729420986822,0.008054237179466416,0.03113446440109931,0.002929233737405238,0.0,0.0,469198.856147845,0.0,0.0,152547.4,0.12610034177477714,17
2,19,19,0,0,0,0,19,0,0,0.05677359636091,0.10582397718317627,0.008140489912349483,0.041355336755455926,0.007277769693104582,0.0,0.0,981933.2461229,0.0,0.0,131065.4,0.24916446779720847,33
3,13,13,0,0,0,0,13,0,0,0.06611773520178474,0.1670518678243252,0.008917528721987951,0.05296008152885704,0.004240124950939748,0.0,0.0,821457.6291772128,0.0,0.0,117572.40000000001,0.3264619378847544,45
4,18,18,0,0,0,0,18,0,0,0.07049063836904684,0.13743223745023797,0.007957912231884117,0.05550303605241455,0.007029690084748172,0.0,0.0,1277075.8286891654,0.0,0.0,100228.40000000001,0.42582066620302317,56
5,14,14,0,0,0,0,14,0,0,0.05292818345947575,0.09741155040530142,0.007633860204972747,0.04040190309563273,0.0048924201588702865,0.0,0.0,699922.9721257873,0.0,0.0,85614.40000000001,0.5095400190422286,65
6,8,8,0,0,0,0,8,0,0,0.06562289634129363,0.10840651918204547,0.008050624976021437,0.047353220411891814,0.01021905095338038,0.0,0.0,1457861.5761310095,0.0,0.0,81688.40000000001,0.5320309304454529,63
7,11,11,0,1,0,0,10,1,1,0.06706486165084369,0.14557751096618854,0.00790584470731993,0.05387657559265644,0.005282441350867318,0.0,0.0,983860.0505545068,0.0,0.0,69837.40000000001,0.5999218604096943,69
8,11,11,0,0,0,0,11,0,0,0.04955277003758447,0.0974710670737565,0.0085453892485462,0.03554233379877114,0.005465046990267143,0.0,0.0,920916.9350890148,0.0,0.0,61382.40000000001,0.6483580947230569,76
9,8,8,0,0,0,0,8,0,0,0.0753232232475043,0.11186091411424275,0.009326194568962953,0.05255371794670209,0.013443310731839256,0.0,0.0,2332796.1487626582,0.0,0.0,55975.40000000001,0.6793332241059491,77
10,14,14,0,0,0,0,14,0,0,0.0501720097832653,0.12496415284093926,0.007252888506039313,0.039322301218831165,0.0035968200583948377,0.0,0.0,608979.0876330895,0.0,0.0,46513.40000000001,0.7335382683487683,88
