slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,0,0,0,13,0,0,0.06136435377096356,0.10605876719213359,0.007568393675433089,0.04417496304855365,0.009620997046976843,0.0,0.0,1438364.1519297822,0.0,0.0,348335.2,0.07210380731970323,13
1,15,15,0,0,0,0,15,0,0,0.07803214426056758,0.1621607489977532,0.007377068940730442,0.06242046229000253,0.00823461302983461,0.0,0.0,1558572.531393292,0.0,0.0,333725.2,0.11102196251923269,23
2,17,16,1,0,0,0,16,1,0,0.06560439997030415,0.11568122329124947,0.008862305862632695,0.047783883347882083,0.008958210759789361,0.0,0.0,1565812.664764122,0.0,0.0,309190.2,0.17637835798948964,33
3,10,9,1,0,0,0,9,1,0,0.08694247470814573,0.11222680829247852,0.007788876400491006,0.06972160212395158,0.009431996183703134,0.0,0.0,1537687.7079522903,0.0,0.0,301141.2,0.1978193046836042,36
4,16,15,1,0,0,0,15,1,0,0.05667782937271599,0.09095030214682503,0.007711004752492459,0.03752374508475919,0.011443079535464343,0.0,0.0,1624643.6828576997,0.0,0.0,274689.2,0.26828220963486726,47
5,12,12,0,0,0,0,12,0,0,0.07321667837219488,0.10930789212515145,0.008188711912752104,0.05658583654037413,0.00844212991906865,0.0,0.0,1429505.9172638597,0.0,0.0,272728.2,0.2735059264279047,51
6,12,11,1,0,0,0,11,1,0,0.08296112646778432,0.1252246139866382,0.008384405770771984,0.06345616050276576,0.01112056019424659,0.0,0.0,1958571.8868961574,0.0,0.0,252099.2,0.32845750915282557,61
7,15,13,2,0,0,0,13,2,0,0.05707727020666166,0.0837884634703547,0.007131771687069332,0.04286997077867948,0.007075527740912847,0.0,0.0,1052265.515536795,0.0,0.0,256567.2,0.3165556393765423,64
8,14,13,1,1,0,0,12,2,1,0.05753173018276816,0.08034301739879456,0.00867091561720105,0.03972090767534349,0.009139906890223627,0.0,0.0,1618687.825039289,0.0,0.0,242369.2,0.3543763079270501,69
9,6,6,0,0,0,0,6,0,0,0.06325165179878832,0.11913293144772252,0.00798455160771237,0.047726353554182276,0.007540746636893678,0.0,0.0,1277458.180776832,0.0,0.0,241019.2,0.35797244136437834,71
10,17,17,0,0,0,0,17,0,0,0.060253216638868984,0.10286994651967309,0.007719313306146068,0.04363231193515825,0.008901591397564667,0.0,0.0,1358969.5528289604,0.0,0.0,228139.2,0.3922822181590354,76
11,16,16,0,0,0,0,16,0,0,0.0623095114736176,0.11752358426764595,0.00792674539730481,0.047282903747432485,0.007099862328880309,0.0,0.0,1074042.5105392872,0.0,0.0,222956.2,0.4060887067558294,84
12,13,12,1,0,0,0,12,1,0,0.05025645432277881,0.07663463021567717,0.007988108515720552,0.03505405858355521,0.007214287223503049,0.0,0.0,1181957.1070042723,0.0,0.0,230898.2,0.384932786934155,81
13,15,15,0,0,0,0,15,0,0,0.06091744054004345,0.08893500707216224,0.008586708886719356,0.04334149680115399,0.008989234852170094,0.0,0.0,1565247.0760881864,0.0,0.0,221138.2,0.41093149978476473,83
14,10,9,1,0,0,0,9,1,0,0.0527161486497221,0.09526547074426873,0.007889312146131682,0.037412584688548044,0.0074142518150423775,0.0,0.0,1082613.2588308803,0.0,0.0,229401.2,0.3889204993457701,82
15,13,13,0,0,0,0,13,0,0,0.07198327090877883,0.14477979530990287,0.007472171264546386,0.053174363597515484,0.011336736046716958,0.0,0.0,1617450.426938081,0.0,0.0,224493.2,0.4019944422423677,83
16,12,12,0,0,0,0,12,0,0,0.05832599351219992,0.08954372786796784,0.00849522559335054,0.0407580662683407,0.00907270165050868,0.0,0.0,1297988.615059489,0.0,0.0,225149.2,0.4002469877720808,85
17,8,7,1,0,0,0,7,1,0,0.07967820116516584,0.15004683177069722,0.007834930179365058,0.061203961652078184,0.01063930933372259,0.0,0.0,1409809.2211464962,0.0,0.0,225766.2,0.3986034216010945,86
18,16,15,1,0,0,0,15,1,0,0.07553916425768474,0.15978013375650452,0.007506803272988552,0.0580117218303477,0.010020639154348504,0.0,0.0,1223212.9300794632,0.0,0.0,217134.2,0.42159736517962554,95
19,15,15,0,0,0,0,15,0,0,0.06273837069328518,0.10372415766921594,0.008023623856998344,0.04263101207969019,0.012083734756596659,0.0,0.0,1705049.8633067575,0.0,0.0,201328.2,0.4637014282243731,96
20,11,10,1,0,0,0,10,1,0,0.0605113701102636,0.09596399142507461,0.008257447117876779,0.043110435880175484,0.009143487112211334,0.0,0.0,1432916.306912899,0.0,0.0,202555.2,0.4604329425002237,96
21,12,12,0,0,0,0,12,0,0,0.04708029931105103,0.09419719837245406,0.008067173346767443,0.032021118782371925,0.006992007181911658,0.0,0.0,992321.8684526492,0.0,0.0,196700.2,0.4760295064080434,101
22,18,17,1,1,0,0,16,2,1,0.07781790345554374,0.12554638703646825,0.008147525828494812,0.057779086425738285,0.011891291201310621,0.0,0.0,1986287.2293162995,0.0,0.0,170892.2,0.5447769225195735,108
23,12,9,3,0,0,0,9,3,0,0.07667397486720767,0.1622616799871373,0.00812552882912899,0.057702583241438274,0.010845862796640422,0.0,0.0,1676330.334118505,0.0,0.0,176528.2,0.529763731369365,105
24,3,3,0,0,0,0,3,0,0,0.061485460919263206,0.07180590303445047,0.008422394521491709,0.04219245062566934,0.010870615772102148,0.0,0.0,2151455.853658639,0.0,0.0,217082.2,0.42173588291202635,84
25,10,10,0,0,0,0,10,0,0,0.08013997764637534,0.1309947796258093,0.008174420771584267,0.05949682488233602,0.012468731992455056,0.0,0.0,1964260.462108076,0.0,0.0,213855.2,0.43033197372851373,83
26,17,17,0,0,0,0,17,0,0,0.057488847975599756,0.10855385656344435,0.008297705085750064,0.04099563165640396,0.008195511233445738,0.0,0.0,1400661.7388403032,0.0,0.0,200818.2,0.46505996752291934,91
27,17,16,1,0,0,0,16,1,0,0.0658694577452388,0.11521632406345918,0.007824699027306783,0.04917591560100462,0.008868843116927382,0.0,0.0,1378625.544016769,0.0,0.0,189685.2,0.49471608126941913,96
28,10,9,1,0,0,0,9,1,0,0.06627650224428655,0.09970845347572094,0.007686500661841118,0.050830811973712434,0.007759189608733014,0.0,0.0,1587937.4233730414,0.0,0.0,192028.2,0.4884747919037451,93
29,8,7,1,0,0,0,7,1,0,0.055064550489914973,0.09346188670946469,0.00797119164645487,0.038821172442096194,0.008272186401363915,0.0,0.0,1213984.417931845,0.0,0.0,211921.2,0.4354837678528046,87
30,14,13,1,0,0,0,13,1,0,0.057257746917914125,0.08781425173317223,0.008235701822668591,0.03871686538526986,0.010305179709975658,0.0,0.0,1372659.667164288,0.0,0.0,211773.2,0.4358780106296377,88
31,15,15,0,0,0,0,15,0,0,0.05125307659758291,0.09564760095801833,0.007240754592850053,0.03603495945163235,0.007977362553100506,0.0,0.0,1108764.6355930425,0.0,0.0,216425.2,0.42348600118485935,86
32,13,13,0,0,0,0,13,0,0,0.07492071964095362,0.12347597760343612,0.007869461714319185,0.057535020537809345,0.009516237388825097,0.0,0.0,1495738.748238016,0.0,0.0,203550.2,0.4577824589667856,92
33,10,10,0,0,0,0,10,0,0,0.0681171293881113,0.11078825721968998,0.00780547128548892,0.04965668387623315,0.010654974226389244,0.0,0.0,1662034.4074188112,0.0,0.0,198337.2,0.4716688616399647,91
