slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,31,23,8,0,0,0,23,8,0,0.06134220181706514,0.10490414365589873,0.008106728975945922,0.04719960585155151,0.006035866989567695,0.0,0.0,1034442.080764015,0.0,0.0,197789.0,0.18491976494053453,23
1,31,21,10,0,0,0,21,10,0,0.060624092406251,0.10980647365161263,0.007777563616378032,0.04730775712946574,0.005538771660407238,0.0,0.0,1005731.1373908977,0.0,0.0,177512.0,0.26848043781061726,36
2,51,29,22,0,0,0,29,22,0,0.06283174176509339,0.10175796860555972,0.008584044018874663,0.0490319436873967,0.005215754058822021,0.0,0.0,1134714.1193611065,0.0,0.0,133456.0,0.45003337976279767,57
3,28,22,6,0,0,0,22,6,0,0.06327120541998106,0.106197270523155,0.007457116688156119,0.051528414709243936,0.00428567402258099,0.0,0.0,821216.1068690856,0.0,0.0,107450.0,0.5572030231350603,71
4,28,20,8,0,0,0,20,8,0,0.06606665388339447,0.10680892324177414,0.008013209681249448,0.05171972058494541,0.006333723617199624,0.0,0.0,994189.2571912423,0.0,0.0,90452.00000000003,0.6272510735096553,79
5,14,10,4,0,0,0,10,4,0,0.056054761094483894,0.08677998872357809,0.007730977653223304,0.04018550424104063,0.008138279200219953,0.0,0.0,1105765.9156839878,0.0,0.0,92009.00000000001,0.6208347413274431,78
6,37,25,12,0,0,0,25,12,0,0.06671534415658907,0.12235003952724516,0.007709724591778684,0.052423517607946,0.00658210195686439,0.0,0.0,1210587.306675437,0.0,0.0,66610.00000000003,0.7255029629690679,92
7,22,14,8,0,0,0,14,8,0,0.06160348786146898,0.08845680964427279,0.007607769455779891,0.04759597242932672,0.006399745976362369,0.0,0.0,1149342.5431307764,0.0,0.0,55536.000000000015,0.7711384559593178,96
8,43,28,15,0,0,0,28,15,0,0.05902744801538086,0.1021975325575756,0.008349824839259333,0.042790453846480725,0.007887169329640792,0.0,0.0,1249340.9411469207,0.0,0.0,23684.000000000015,0.9023992219630597,110
9,27,16,11,0,0,0,16,11,0,0.05914845009393568,0.08451156358414377,0.008098556546212611,0.04497087465179775,0.006079018895925322,0.0,0.0,1097262.5579160869,0.0,0.0,31732.000000000015,0.8692337490006675,106
10,32,20,12,0,0,0,20,12,0,0.06414695651593263,0.1041040034807346,0.008002707755153072,0.047050106595096425,0.009094142165683137,0.0,0.0,1365221.311855964,0.0,0.0,16054.000000000013,0.933842134326759,115
11,28,22,6,0,0,0,22,6,0,0.0663417939783627,0.11095163002414311,0.007444816834387597,0.05183224020192949,0.007064736942045623,0.0,0.0,1129743.3228801286,0.0,0.0,9250.000000000013,0.9618811350767734,120
12,40,25,15,14,13,0,11,29,1,0.07924926680112489,0.12333598919797711,0.008194661733561955,0.06372544251703864,0.007329162550524303,0.0,0.0,1127943.7162046963,0.0,0.0,7772.000000000014,0.9679719115477495,123
13,31,20,11,6,6,0,14,17,0,0.0832900404816885,0.11981796899815492,0.007088105281781207,0.06647517307967558,0.00972676212023169,0.0,0.0,1210682.2730758681,0.0,0.0,8204.000000000015,0.9661916575318755,125
14,30,17,13,2,2,0,15,15,0,0.06256496371379114,0.10569183040284001,0.008529895774944802,0.04548503169278309,0.008550036246063255,0.0,0.0,1470518.4308160902,0.0,0.0,9086.000000000015,0.9625569722494662,126
15,25,20,5,3,3,0,17,8,0,0.06542894683333968,0.09636685786456622,0.00814158125994515,0.05008953440172567,0.007197831171668862,0.0,0.0,1201257.971296979,0.0,0.0,9603.000000000015,0.9604264367721357,127
16,32,21,11,2,2,0,19,13,0,0.06687012304677138,0.10308558304725346,0.00787143957131432,0.05122383671978324,0.007774846755673825,0.0,0.0,1240344.7776244325,0.0,0.0,7942.000000000014,0.9672713486248361,130
17,26,17,9,3,3,0,14,12,0,0.05689944262308927,0.09971295229845753,0.007903041062851043,0.04152360322787289,0.0074727983323653316,0.0,0.0,1396525.1088509557,0.0,0.0,11164.000000000015,0.953993620756443,127
