slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,4,4,0,0,0,0,4,0,0,0.045464622619890586,0.05586789071977462,0.008382405181002903,0.030467023459453683,0.006615193979434004,0.0,0.0,1372864.8573626252,0.0,0.0,165744.80000000002,0.04770528555948428,4
1,14,14,0,1,0,0,13,1,1,0.06004302262738455,0.10385874862911215,0.008879750934688986,0.04240572778857998,0.008757543904115579,0.0,0.0,1565625.6412548705,0.0,0.0,139862.8,0.19641156050234487,17
2,14,14,0,0,0,0,14,0,0,0.0615168561461155,0.09826541600437284,0.007936094309727464,0.04483299843973026,0.008747763396657787,0.0,0.0,1634262.031967135,0.0,0.0,116405.8,0.3311848813946514,29
3,20,18,2,1,0,0,17,3,1,0.06117875266686015,0.12566219019658117,0.0075655462664735275,0.04669944133887101,0.006913765061515616,0.0,0.0,1232776.6614720507,0.0,0.0,98391.80000000002,0.4346851841850342,39
4,12,11,1,0,0,0,11,1,0,0.06733303337988962,0.11881816072727772,0.0077970488147725255,0.049797496354684785,0.009738488210432307,0.0,0.0,1628962.7017805823,0.0,0.0,76499.8,0.5604667223601792,47
5,15,15,0,0,0,0,15,0,0,0.050179066575319786,0.08009906891442066,0.00789453889951997,0.03530325324950763,0.006981274426292186,0.0,0.0,1049718.046390318,0.0,0.0,65977.8,0.6209213790694281,54
6,14,13,1,0,0,0,13,1,0,0.05394507575636523,0.08453422676164142,0.00791745401573472,0.03917704437057021,0.006850577370060293,0.0,0.0,1341044.1115276928,0.0,0.0,65974.8,0.6209386157136143,54
7,10,9,1,0,0,0,9,1,0,0.049748817378513395,0.07168515587604748,0.008448448241401205,0.03425694492361568,0.007043424213496505,0.0,0.0,1627280.9920918334,0.0,0.0,65838.80000000002,0.6217200102500577,54
8,9,9,0,0,0,0,9,0,0,0.041476005246731895,0.05509101010841719,0.007970620897928956,0.030261799187347886,0.0032435851614550496,0.0,0.0,921564.4079669358,0.0,0.0,71584.80000000002,0.5887060910853225,56
9,7,7,0,0,0,0,7,0,0,0.05669475639030299,0.09571482762238796,0.007441519358212836,0.0408019782176979,0.008451258814392255,0.0,0.0,1233996.5513782073,0.0,0.0,64540.8,0.629177731634643,59
10,18,17,1,1,0,0,16,2,1,0.06828639952201787,0.11839951712301316,0.008903040722490851,0.051743443643187094,0.0076399151563399294,0.0,0.0,1804106.8445704407,0.0,0.0,42865.80000000001,0.7537124858803156,70
11,8,7,1,0,0,0,7,1,0,0.060716472449656424,0.1195806363300647,0.008045299511577658,0.04465694509773515,0.008014227840343604,0.0,0.0,1627706.527169041,0.0,0.0,44173.80000000001,0.7461973090151096,66
12,15,14,1,0,0,0,14,1,0,0.07318682592365887,0.11490971628267665,0.00787438111292173,0.05795136706579041,0.0073610777449467325,0.0,0.0,1359781.6633780706,0.0,0.0,38792.8,0.7771141031371842,73
13,16,13,3,0,0,0,13,3,0,0.05491108028210574,0.09130587073763893,0.008212836485109877,0.04018400842954654,0.006514235367449332,0.0,0.0,1361985.742228087,0.0,0.0,34304.8,0.8029001228398176,75
14,14,14,0,0,0,0,14,0,0,0.053659764899400456,0.0980634158500452,0.007593405857780288,0.041648552346779256,0.004417806694840918,0.0,0.0,938838.6001397658,0.0,0.0,31819.800000000007,0.8171778097740965,80
15,9,8,1,0,0,0,8,1,0,0.06578981430864042,0.10600054447982789,0.007847222468712445,0.05036847899111763,0.007574112848810339,0.0,0.0,1312551.6377023791,0.0,0.0,26303.800000000007,0.8488702528845524,84
16,9,8,1,0,0,0,8,1,0,0.05997914737411388,0.09691957780238909,0.0073410511792410815,0.04317750663541328,0.009460589559459512,0.0,0.0,1552173.1876634546,0.0,0.0,24555.80000000001,0.8589134708970754,81
17,2,2,0,0,0,0,2,0,0,0.029891067520793832,0.03492965076153842,0.008864628261880116,0.021026439258913718,0.0,0.0,0.0,0.0,0.0,0.0,41079.80000000001,0.7639740347191978,74
18,9,9,0,1,0,0,8,1,1,0.06755067903963904,0.13828525887879764,0.008304843419656042,0.05176725350034747,0.007478582119635539,0.0,0.0,1684036.37741772,0.0,0.0,33037.80000000001,0.810179732234478,77
19,8,8,0,0,0,0,8,0,0,0.05418860227085848,0.1277363462278961,0.007253455195468408,0.04114266196135338,0.005792485114036695,0.0,0.0,1214452.84097579,0.0,0.0,41461.8,0.7617792353594817,70
20,16,15,1,0,0,0,15,1,0,0.07599894082180202,0.13302193985182983,0.007914855015381384,0.05793575036520163,0.010148335441219021,0.0,0.0,1854013.1471389825,0.0,0.0,28707.80000000001,0.8350579553433022,77
21,6,6,0,0,0,0,6,0,0,0.05844810295802249,0.07836015810667063,0.00699061834282293,0.04408424041306336,0.007373244202136195,0.0,0.0,1461948.471519975,0.0,0.0,28404.80000000001,0.8367988564061137,76
22,20,20,0,0,0,0,20,0,0,0.06367628649268318,0.10561704141926812,0.007463186673335816,0.047435589602364304,0.008777510216983076,0.0,0.0,1323530.4464939605,0.0,0.0,10052.800000000007,0.942241154441481,87
23,20,18,2,12,12,0,6,14,0,0.07343347383191155,0.12531015615626204,0.008154256128340177,0.055171524155026914,0.010107693548544449,0.0,0.0,1541556.7552484777,0.0,0.0,6530.800000000007,0.9624769747161411,89
24,17,16,1,7,7,0,9,8,0,0.05353679590841995,0.10086380139459263,0.007440223820793173,0.03947715790571739,0.00661941418190939,0.0,0.0,1143559.063485531,0.0,0.0,7978.800000000007,0.9541574211222434,87
25,9,9,0,4,4,0,5,4,0,0.0777868606837558,0.1523895457310011,0.008830289756121901,0.06330376842318516,0.005652802504448729,0.0,0.0,1570009.7584016423,0.0,0.0,12793.800000000007,0.9264926072033085,85
26,13,12,1,2,1,0,10,3,1,0.04852251964126866,0.0977104887678745,0.008312517197580192,0.03349134507437575,0.006718657369312725,0.0,0.0,1131126.9053848456,0.0,0.0,10407.800000000007,0.9402014848794411,89
27,15,15,0,3,2,0,12,3,1,0.052074834284866624,0.09500772076661057,0.008147516645535187,0.03714338288872038,0.00678393475061106,0.0,0.0,1284612.480108238,0.0,0.0,11935.800000000007,0.9314222874405766,89
28,12,12,0,2,2,0,10,2,0,0.06297526261718044,0.11782607224226041,0.008192990937033282,0.04796915555228127,0.006813116127865899,0.0,0.0,1379627.1860254216,0.0,0.0,13213.800000000007,0.9240794770172331,88
