slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,6,4,2,0,0,0,4,2,0,0.07021918242928302,0.11291888090456623,0.009038798508279995,0.059095617208676496,0.0020847667123265207,0.0,0.0,610339.0682192696,0.0,0.0,170587.8,0.029084029509760523,4
1,14,9,5,0,0,0,9,5,0,0.06073901228100912,0.1061346597940496,0.007711124886820204,0.04783172624760974,0.00519616114657918,0.0,0.0,1006348.7764335999,0.0,0.0,153112.8,0.12854458052405893,13
2,11,8,3,0,0,0,8,3,0,0.056265079096258226,0.08870881052905967,0.008331710280466472,0.04399626931232531,0.0039370995034664485,0.0,0.0,724960.6193017004,0.0,0.0,139883.8,0.20383863656801626,21
3,10,5,5,0,0,0,5,5,0,0.05882120866132333,0.1162916813566991,0.008926092911018601,0.040691532703573466,0.009203583046731259,0.0,0.0,1200654.5041787843,0.0,0.0,134330.8,0.23544404084740955,23
4,17,11,6,0,0,0,11,6,0,0.06595228710220274,0.1172013157091241,0.00793642350971459,0.05108105621255929,0.006934807379928867,0.0,0.0,1178725.5455005874,0.0,0.0,117831.8,0.3293495991412527,31
5,15,12,3,0,0,0,12,3,0,0.05423503430034549,0.08987368638665867,0.007767628854110299,0.04321852398464671,0.0032488814615884774,0.0,0.0,602575.496843529,0.0,0.0,100881.8,0.42582206493194563,42
6,10,7,3,0,0,0,7,3,0,0.06236359942499332,0.1020140715513655,0.00743447198947714,0.050421025788811434,0.004508101646704738,0.0,0.0,908101.7144828989,0.0,0.0,100077.8,0.43039810401723866,46
7,14,10,4,0,0,0,10,4,0,0.07458874306413596,0.12473467078726896,0.00826198776759547,0.0635570374175076,0.002769717879032876,0.0,0.0,908408.2043243715,0.0,0.0,96270.8,0.4520659905815553,49
8,16,10,6,0,0,0,10,6,0,0.06678306307386535,0.1267353532773538,0.008106596513231753,0.05135728326120764,0.007319183299425965,0.0,0.0,1017091.7601674304,0.0,0.0,91538.8,0.4789985987303198,50
9,11,8,3,0,0,0,8,3,0,0.06986295893505598,0.12224137098653423,0.00889102708809537,0.05365914704554252,0.007312784801418079,0.0,0.0,1555448.7709200704,0.0,0.0,88165.8,0.49819633484312265,53
10,10,3,7,0,0,0,3,7,0,0.06410207699164744,0.11701463212357818,0.009907700763333851,0.053385792569259155,0.0008085836590544371,0.0,0.0,658370.4708609803,0.0,0.0,104388.8,0.4058616556382606,44
11,10,8,2,0,0,0,8,2,0,0.05543326764202579,0.1072431827054474,0.008662248084255706,0.04303446654840644,0.003736553009363632,0.0,0.0,840778.7881219018,0.0,0.0,100726.8,0.426704261521772,47
12,9,7,2,0,0,0,7,2,0,0.06647441530897416,0.1298116776915242,0.008425301000423999,0.053798285338532835,0.0042508289700173224,0.0,0.0,1160766.0297992823,0.0,0.0,103916.8,0.4085480865440546,45
13,12,9,3,0,0,0,9,3,0,0.05257995389770961,0.0943280105854368,0.008795780317115044,0.038654064104216596,0.005130109476377975,0.0,0.0,882904.2892606831,0.0,0.0,103933.8,0.40845132949871876,48
14,16,12,4,0,0,0,12,4,0,0.053887408823276674,0.12011801589766882,0.008066458280915062,0.03917568735233328,0.006645263190028339,0.0,0.0,1223640.3235430163,0.0,0.0,96532.8,0.4505747937652036,51
15,16,12,4,1,0,0,11,5,1,0.05159058595867284,0.09569751203655186,0.0077211632264020565,0.03682631821468325,0.007043104517587547,0.0,0.0,1032361.3207764422,0.0,0.0,85053.8,0.5159085657304758,56
16,12,9,3,0,0,0,9,3,0,0.05010659051534148,0.07219867256625175,0.008700069464768336,0.03722450735396232,0.004182013696610821,0.0,0.0,839135.7475836799,0.0,0.0,82349.8,0.5312986275297698,60
17,17,11,6,0,0,0,11,6,0,0.04113601456463579,0.08539726354225607,0.008033017752750721,0.028531044684066142,0.004571952127818925,0.0,0.0,644146.4069661394,0.0,0.0,79090.8,0.5498475222797325,65
18,8,6,2,0,0,0,6,2,0,0.034931492280210925,0.05984583768787201,0.008246121539046249,0.02343935843204401,0.003246012309120671,0.0,0.0,676493.0411201579,0.0,0.0,83963.8,0.5221123998137711,64
