slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.06965059026546701,0.12907020452440596,0.008052402996944428,0.0575701212913996,0.004028065977122988,0.0,0.0,657539.2946985026,0.0,0.0,358920.4,0.05064189782535555,15
1,33,33,0,0,0,0,33,0,0,0.05725784857370729,0.09338504684892832,0.007565118312365628,0.044860152043731526,0.004832578217610128,0.0,0.0,757321.1472427833,0.0,0.0,319910.4,0.15382483077046782,46
2,19,19,0,0,0,0,19,0,0,0.06745005666137333,0.10441582069248008,0.008216771372719246,0.0521161561147486,0.007117129173905471,0.0,0.0,1192181.7552514644,0.0,0.0,304107.4,0.19562436651339554,59
3,9,9,0,0,0,0,9,0,0,0.05679244262439725,0.08609734767536276,0.007860033112028524,0.04212654159916535,0.006805867913203367,0.0,0.0,1312205.2075955449,0.0,0.0,306265.4,0.18991637447813403,58
4,25,25,0,0,0,0,25,0,0,0.06048712998083703,0.0919873958374094,0.007916265604240708,0.044859922944725655,0.00771094143187066,0.0,0.0,1068789.8052724968,0.0,0.0,280002.4,0.25938300785258883,77
5,27,27,0,0,0,0,27,0,0,0.06557630326920266,0.09601384793374877,0.008776209333976557,0.05062828254663625,0.00617181138858987,0.0,0.0,1087281.519717788,0.0,0.0,260632.4,0.31061739419318946,94
6,23,23,0,0,0,0,23,0,0,0.06232193739198486,0.1000737124728411,0.008280723238943785,0.046626854453836526,0.007414359699204542,0.0,0.0,1079241.7750452266,0.0,0.0,240243.4,0.36454707427055144,108
7,18,18,0,0,0,0,18,0,0,0.057916913200133986,0.08826444277190891,0.00940211623726205,0.04209672987068845,0.006418067092183489,0.0,0.0,1270015.74064049,0.0,0.0,227997.4,0.3969382097959513,117
8,18,18,0,0,0,0,18,0,0,0.06653552132698289,0.1200757967522275,0.007744259891389788,0.051455905836719044,0.007335355598874055,0.0,0.0,1229815.05999311,0.0,0.0,224820.4,0.4053414955679744,119
9,22,22,0,0,0,0,22,0,0,0.06704780674302249,0.11943083807660164,0.008099425553438455,0.05070224960648158,0.008246131583102466,0.0,0.0,1311433.239502616,0.0,0.0,213398.40000000002,0.43555311976943734,129
10,32,32,0,0,0,0,32,0,0,0.061620436051705335,0.12058966291197576,0.008008473208241572,0.04657710891112511,0.007034853932338651,0.0,0.0,1112862.5014526658,0.0,0.0,194452.40000000002,0.4856660099918956,145
11,12,12,0,0,0,0,12,0,0,0.04885009369262572,0.06497765600297838,0.007767847421422659,0.03437044269710391,0.006711803574099155,0.0,0.0,1188192.8532444388,0.0,0.0,197844.40000000002,0.47669404104675794,138
12,15,15,0,0,0,0,15,0,0,0.06082945711239416,0.08681660495878855,0.008390607287011236,0.0447451848294743,0.007693664995908619,0.0,0.0,1306689.3655701654,0.0,0.0,192843.40000000002,0.48992187615720406,138
