slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,12,12,0,0,0,0,12,0,0,0.0639821020833408,0.13431414873793937,0.008261018424025176,0.05028068221031342,0.005440401449002201,0.0,0.0,939442.0172046713,0.0,0.0,154855.0,0.104982689762396,12
1,13,13,0,0,0,0,13,0,0,0.05408764974812411,0.1068500338177613,0.008219612754413626,0.04136859269458188,0.004499444299128597,0.0,0.0,778991.6639380103,0.0,0.0,137078.0,0.2077286309596056,25
2,11,11,0,1,0,0,10,1,1,0.07879369843350856,0.1206637856897584,0.007761739764220801,0.06281114466340242,0.008220814005885337,0.0,0.0,1282948.8848033915,0.0,0.0,123023.00000000001,0.28896248388905255,31
3,10,10,0,0,0,0,10,0,0,0.06354542568652966,0.10185080689065419,0.007357753239846214,0.04913426414515277,0.007053408301530682,0.0,0.0,1153228.7194161408,0.0,0.0,113118.00000000001,0.3462105317913061,37
4,16,15,1,0,0,0,15,1,0,0.049143731850018676,0.08309423554552918,0.007959064859433191,0.03660921809848956,0.004575448892095929,0.0,0.0,715483.3232737844,0.0,0.0,96559.00000000001,0.44191678370583565,49
5,13,13,0,0,0,0,13,0,0,0.05390346694482691,0.11078427754277075,0.007822560500176285,0.04162369016393766,0.00445721628071296,0.0,0.0,738214.4473112482,0.0,0.0,88980.00000000001,0.4857212213687513,53
6,11,11,0,0,0,0,11,0,0,0.05268651789845855,0.08597016369994759,0.007698580541368552,0.0389612308081011,0.006026706548988905,0.0,0.0,947974.8643487531,0.0,0.0,89206.00000000001,0.48441500644437885,53
7,10,10,0,0,0,0,10,0,0,0.06781091387656231,0.14666801560567133,0.007728347279870085,0.05221848330747987,0.007864083289212346,0.0,0.0,1400442.7335603517,0.0,0.0,77079.0,0.5545055745322768,57
8,14,13,1,0,0,0,13,1,0,0.061018736539010195,0.1333270813502216,0.007882868172895767,0.04383115996467039,0.009304708401444038,0.0,0.0,1400870.046641154,0.0,0.0,69807.0,0.5965356405943856,60
9,11,10,1,0,0,0,10,1,0,0.06297913878847002,0.10092834525831292,0.00836021940612162,0.048033942453917976,0.006584976928430415,0.0,0.0,1043961.5253431272,0.0,0.0,69826.0,0.5964258260653454,62
10,13,13,0,0,0,0,13,0,0,0.06642738151304414,0.11611239892665122,0.008028919169147592,0.05247790162468942,0.005920560719207126,0.0,0.0,1001664.6284575501,0.0,0.0,58686.000000000015,0.6608118183552094,69
11,7,7,0,0,0,0,7,0,0,0.06993886207497824,0.11499769687871647,0.007890223010532492,0.05842387027813924,0.0036247687863065056,0.0,0.0,885223.0378558049,0.0,0.0,61019.000000000015,0.6473277501314884,69
12,7,7,0,0,0,0,7,0,0,0.06563666725350036,0.09580064467094239,0.008058171054102883,0.048928946746533794,0.008649549452863675,0.0,0.0,1547908.7434380893,0.0,0.0,53403.00000000001,0.6913460371404296,70
13,13,12,1,0,0,0,12,1,0,0.07241894212341034,0.14548429579502378,0.007780909628929407,0.05623933439013748,0.008398698104343448,0.0,0.0,1223271.0320152673,0.0,0.0,50915.00000000001,0.7057259607326363,69
14,10,9,1,0,0,0,9,1,0,0.034266889336406856,0.05639279549626597,0.006790928058863417,0.025275259561111728,0.0022007017164317163,0.0,0.0,380412.62219955144,0.0,0.0,59443.000000000015,0.6564365763297672,67
15,10,9,1,0,0,0,9,1,0,0.07400004099496096,0.10806655859406135,0.008636736027999688,0.057809411993958365,0.007553892973002903,0.0,0.0,1452747.4097961048,0.0,0.0,58718.000000000015,0.6606268675694575,66
16,24,24,0,0,0,0,24,0,0,0.06786766100736236,0.1335689388255126,0.008413224293432732,0.05300078879507766,0.006453647918851976,0.0,0.0,1169230.219772442,0.0,0.0,37871.00000000001,0.7811165247747357,77
17,20,19,1,0,0,0,19,1,0,0.051917572057569236,0.0841176076683141,0.007884284445814519,0.038861244625811656,0.005172042985943048,0.0,0.0,851109.7199437012,0.0,0.0,28118.000000000007,0.8374860564446679,87
18,12,12,0,0,0,0,12,0,0,0.042685474187030635,0.07883547937140342,0.008217919252664473,0.029226562382265387,0.005240992552100768,0.0,0.0,947304.8603460304,0.0,0.0,22533.000000000007,0.8697657482704211,89
19,11,11,0,0,0,0,11,0,0,0.051436490451502045,0.0979392403609963,0.008336585521946112,0.03630818445414283,0.0067917204754131,0.0,0.0,1060270.9965994474,0.0,0.0,14119.000000000007,0.9183962454990492,92
20,13,13,0,1,1,0,12,1,0,0.0810246900823065,0.12289569748686269,0.008062820030532424,0.06262231924650154,0.010339550805272546,0.0,0.0,1516961.6819469717,0.0,0.0,7056.000000000007,0.9592183517417162,95
