slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,0,0,0,13,0,0,0.05916472929879621,0.09315916617279217,0.008237177955737189,0.035953585311737764,0.011925157942328912,8.006416042969879e-19,0.0,1307952.2999072047,179876.77771320863,1.2347788145769969e-17,365981.73333333334,0.03374322970460286,13
1,12,12,0,1,0,0,11,1,1,0.07717311995713887,0.15809666215391224,0.008758640013284632,0.04881175258331238,0.014800860320533328,4.731064025391292e-19,0.0,1563852.027514287,245342.12976932136,5.363707295359937e-18,356842.4,0.05787269274880502,22
2,8,8,0,0,0,0,8,0,0,0.04842782909391412,0.08027570681078014,0.008155513931065565,0.02910248330928904,0.008943988668741961,5.421010862427522e-19,0.0,1075620.461522059,136605.3963858081,7.285281576576891e-18,351061.4,0.07313555939026684,29
3,6,6,0,0,0,0,6,0,0,0.07371390238003055,0.12178355786173062,0.0077283616878382096,0.0473582427787816,0.012049976909316947,2.8912057932946783e-19,0.0,1369268.3412216208,524995.0007913357,3.743455536538213e-18,347753.0666666667,0.08187014691356198,33
4,13,13,0,0,0,0,13,0,0,0.06467654360656663,0.12893274127012821,0.008302881515877953,0.042267250022954686,0.009791490501405205,1.4678429412111444e-18,0.0,1268567.608665639,369561.4928538968,1.9495687703544217e-17,340017.06666666665,0.1022945607413338,44
5,11,11,0,0,0,0,11,0,0,0.05434609802920381,0.10309586203900001,0.008340462475380492,0.03365324532011999,0.010405734888367789,3.154042683594195e-19,0.0,1410330.3756429034,290800.5791441479,5.422241871355376e-18,332534.4,0.12205012957991601,51
6,9,9,0,1,0,0,8,1,1,0.057101670067867996,0.09990440329163873,0.008183676235804918,0.03764372455511043,0.008878248805399344,1.3010426069826053e-18,0.0,1097953.576136239,273027.9601896456,1.1659122037690397e-17,333082.7333333334,0.12060243220199951,52
7,17,17,0,0,0,0,17,0,0,0.07784801185827256,0.14865296192048144,0.008227134448157512,0.05345390545291101,0.012373859628091044,2.8061703287860116e-19,0.0,1505975.542110085,300523.12600737857,4.96441537979116e-18,325169.4,0.14149503752220394,59
8,10,10,0,0,0,0,10,0,0,0.055744630912234604,0.10174331937851536,0.007876517789173998,0.038869906171621574,0.008353414862078919,0.0,0.0,882699.3557009114,178270.5778079361,0.0,323584.7333333334,0.14567883894142242,63
9,13,13,0,0,0,0,13,0,0,0.08280309863045442,0.1455492165915141,0.008446735207261415,0.05417242353570094,0.015529879420395845,1.0675221390626506e-18,0.0,1972582.550927414,324295.99161013775,8.26559334559558e-18,318561.73333333334,0.15894045097049414,64
10,6,6,0,0,0,0,6,0,0,0.07317394073738288,0.11103779725588031,0.008519789000583582,0.053418480332759366,0.009553792453301119,1.4456028966473392e-19,0.0,1243181.131846287,257175.181455913,1.29902427664371e-18,320978.4,0.1525600217973062,63
11,8,8,0,0,0,0,8,0,0,0.07120526801856543,0.1495477878522469,0.00797089858000883,0.04871088270685773,0.009976090608641085,4.336808689942018e-19,0.0,1177567.125526854,234115.72794069833,6.344038338001642e-18,322314.4,0.14903274453852866,60
12,11,11,0,0,0,0,11,0,0,0.04431216755708533,0.09281234664949278,0.007912593257842637,0.024495072100391937,0.01098726978952712,3.9425533544927433e-19,0.0,1086580.0110262597,247906.18695450315,4.334543117056076e-18,316286.06666666665,0.16494861510364645,66
13,8,8,0,0,0,0,8,0,0,0.05994548544961686,0.09142162707426807,0.008015225157179758,0.034948266923058594,0.012324950743753865,0.0,0.0,1628200.3532002703,387442.33031464985,0.0,318295.06666666665,0.15964449832753558,63
14,11,11,0,0,0,0,11,0,0,0.07477308610775721,0.12784849882413246,0.007820191396735319,0.049200606772445976,0.012043817242610232,1.971276677246372e-18,0.0,1751008.8175714621,451463.44958704064,1.9693969750088085e-17,316112.4,0.16540712594491958,65
15,15,15,0,0,0,0,15,0,0,0.05600748080841648,0.1052866930257603,0.00841329800371898,0.03382473696230268,0.011223881773232936,9.830099697201907e-19,0.0,1433996.6063501507,259030.3339429111,9.060238570921974e-18,309736.7333333334,0.18224001819258362,73
