slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,0,0,0,13,0,0,0.07154496710825924,0.12102103763617225,0.008101830008782883,0.05254755078048859,0.010895586318987774,0.0,0.0,1777288.4439863188,0.0,0.0,156808.2,0.10082504163054096,13
1,13,13,0,0,0,0,13,0,0,0.06903321147225436,0.1151646729997683,0.007581174927977568,0.05271881650452634,0.008733220039750444,0.0,0.0,1653835.0441268457,0.0,0.0,136072.2,0.21973012399708236,26
2,14,14,0,0,0,0,14,0,0,0.07888396155541896,0.17528795957846544,0.008127695177208074,0.06162089761641489,0.009135368761795987,0.0,0.0,1657996.4477570157,0.0,0.0,128054.2,0.2657072145842222,37
3,9,9,0,0,0,0,9,0,0,0.07787574657307515,0.14422025488082982,0.008109699149511013,0.06075647892063799,0.009009568502926144,0.0,0.0,1704935.491792584,0.0,0.0,118182.2,0.32231557555656487,45
4,6,6,0,0,0,0,6,0,0,0.041572853757612674,0.0634580065974662,0.008078155980437337,0.027843544123874377,0.005651153653300955,0.0,0.0,1072374.3475544306,0.0,0.0,115824.2,0.3358369000270657,48
5,7,7,0,0,0,0,7,0,0,0.07660045070541198,0.0974628138345149,0.007754508931198641,0.05708092655021458,0.01176501522399877,0.0,0.0,2056767.387472704,0.0,0.0,111397.2,0.36122235525645796,48
6,18,18,0,0,0,0,18,0,0,0.057674004215737124,0.10849923036321761,0.007913430705730355,0.04323470978519275,0.006525863724814027,0.0,0.0,1198372.9402671217,0.0,0.0,104462.20000000001,0.4009892701007849,59
7,10,10,0,0,0,0,10,0,0,0.06860149229533272,0.13317330175276046,0.008737503572910681,0.052422372354738664,0.007441616367683373,0.0,0.0,1463539.3573714092,0.0,0.0,101530.20000000001,0.4178020450573193,62
8,11,11,0,0,0,0,11,0,0,0.06041591935343575,0.09306320407232851,0.008073382486673959,0.04478475378652832,0.007557783080233474,0.0,0.0,1845437.6906948239,0.0,0.0,93170.20000000001,0.4657402437737683,68
9,15,15,0,1,0,0,14,1,1,0.05760057510720518,0.10225903248691047,0.008149155201018122,0.042190058243643025,0.007261361662544035,0.0,0.0,1331708.7212707575,0.0,0.0,86129.2,0.5061149874534954,76
10,10,10,0,0,0,0,10,0,0,0.059673169574038384,0.12866692582908817,0.006863843591670998,0.045856875607942035,0.006952450374425356,0.0,0.0,1175931.7118800392,0.0,0.0,87410.20000000001,0.4987694333200299,75
11,13,13,0,0,0,0,13,0,0,0.0602541526184915,0.11195605939722167,0.007540252779354167,0.04555421128463636,0.00715968855450096,0.0,0.0,1458634.436553472,0.0,0.0,83141.2,0.5232488795306185,80
12,12,12,0,0,0,0,12,0,0,0.06294437480309291,0.11061432532392364,0.007967125054844459,0.04851598805582132,0.006461261692427143,0.0,0.0,1414566.1197747022,0.0,0.0,79269.2,0.5454518347256054,81
