slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,53,36,17,0,0,0,36,17,0,0.061173601984375714,0.09929733815658531,0.008273977528794722,0.04843021866286463,0.004469405792716372,0.0,0.0,790528.7293232613,0.0,0.0,107253.6,0.3903052407545522,36
1,50,34,16,0,0,0,34,16,0,0.06377915626124298,0.10589701518355248,0.008011950268789456,0.049141351134028254,0.006625854858425255,0.0,0.0,1011763.7599352116,0.0,0.0,57743.600000000006,0.6717502228366652,64
2,63,45,18,3,3,0,42,21,0,0.06691627310276145,0.09639922973754846,0.008160298692998044,0.0517709674697257,0.0069850069400377145,0.0,0.0,1090511.8736707682,0.0,0.0,5235.600000000008,0.9702376621250431,95
3,51,31,20,18,18,0,13,38,0,0.07043526425346708,0.10878008449035216,0.007378577369071844,0.05790372930068418,0.00515295758371108,0.0,0.0,774160.9862677974,0.0,0.0,4007.6000000000076,0.9772183617412183,98
4,49,39,10,27,27,0,12,37,0,0.07308293834790865,0.10765963477740392,0.007439542840124764,0.060539482774127656,0.005103912733656219,0.0,0.0,883461.315156695,0.0,0.0,3853.6000000000076,0.9780937914976443,101
5,40,26,14,13,13,0,13,27,0,0.0704891308688058,0.10577122512269917,0.0076875137497059536,0.056912664715498745,0.0058889524036010955,0.0,0.0,1127252.653337949,0.0,0.0,4983.600000000008,0.9716701835446492,102
6,50,28,22,20,20,0,8,42,0,0.08292839448860817,0.11840052181485139,0.008158017475328752,0.06593996321433476,0.00883041379894466,0.0,0.0,1187178.996755165,0.0,0.0,5031.600000000008,0.971397322321867,104
7,63,40,23,26,26,0,14,49,0,0.085484803818986,0.14365309877560967,0.008195919867405676,0.07187257334691646,0.005416310604663833,0.0,0.0,893720.0647946255,0.0,0.0,3961.6000000000076,0.9774798537463846,108
8,53,34,19,24,24,0,10,43,0,0.09230126296965264,0.12029405159592634,0.008341133594278564,0.07746093318893087,0.006499196186443198,0.0,0.0,959620.0548698794,0.0,0.0,3774.6000000000076,0.9785428755934731,110
9,58,34,24,28,28,0,6,52,0,0.07348923116655322,0.07653376566071166,0.008750041751657315,0.06170699390257564,0.003032195512320259,0.0,0.0,547337.5258011332,0.0,0.0,4779.600000000008,0.9728298437414731,111
10,47,30,17,20,20,0,10,37,0,0.1007295260586051,0.14454892686618556,0.007253998254540152,0.0858311841067426,0.007644343697322346,0.0,0.0,962534.0199221668,0.0,0.0,4921.600000000008,0.9720226292907427,112
11,57,34,23,15,14,0,19,38,1,0.07781076876702937,0.10999661760397851,0.008131707327384117,0.06355396762659568,0.006125093813049563,0.0,0.0,902901.8862580225,0.0,0.0,4472.600000000008,0.9745750186455169,114
12,57,41,16,30,30,0,11,46,0,0.07347050057819637,0.1051189360840184,0.008410329644631844,0.05850434678306479,0.006555824150499742,0.0,0.0,1222037.3425477052,0.0,0.0,5131.600000000008,0.9708288614410711,113
13,43,34,9,18,17,0,16,27,1,0.06763408164061889,0.10658197453034754,0.007999740946480649,0.0512899607508501,0.008344379943288136,0.0,0.0,1312338.2444021492,0.0,0.0,6199.600000000008,0.9647576992341694,112
14,47,35,12,18,18,0,17,30,0,0.09669460399125374,0.17325170396845424,0.008532239612622622,0.08113140321047438,0.007030961168156739,0.0,0.0,1226365.4524402977,0.0,0.0,5144.600000000008,0.9707549615265676,117
15,56,36,20,22,22,0,14,42,0,0.07755641746645257,0.12015749278630042,0.008394839352565648,0.06092948805142764,0.008232090062459282,0.0,0.0,1352128.340628098,0.0,0.0,4983.600000000008,0.9716701835446492,116
16,57,35,22,16,16,0,19,38,0,0.08669772373691614,0.14228008059776698,0.0075813678991443695,0.07234624571785035,0.006770110119921409,0.0,0.0,919725.0913296798,0.0,0.0,5045.600000000008,0.9713177377985556,118
17,46,28,18,13,13,0,15,31,0,0.07349128224991136,0.12017364305965111,0.00836166509307195,0.06014207522782056,0.004987541929018855,0.0,0.0,931404.710349238,0.0,0.0,4533.600000000008,0.9742282575082313,119
18,40,24,16,10,10,0,14,26,0,0.0744194338764885,0.13749338963578522,0.008002629846591709,0.058947208635531496,0.007469595394365297,0.0,0.0,1157871.639595391,0.0,0.0,4800.600000000008,0.9727104669565059,117
19,42,32,10,15,14,0,17,25,1,0.08522102900215524,0.15280224073327,0.007615452688046206,0.07120456908544787,0.006401007228661162,0.0,0.0,975111.2427417577,0.0,0.0,3908.6000000000076,0.9777811380132064,120
20,65,38,27,20,20,0,18,47,0,0.06816885426229641,0.09203130420158766,0.008220473935717334,0.05285109916980769,0.007097281156771388,0.0,0.0,1189490.554787198,0.0,0.0,5102.600000000008,0.9709937150965019,118
21,49,28,21,19,19,0,9,40,0,0.07462568743022789,0.10027948175272844,0.00745233120871769,0.05777790967896246,0.009395446542547752,0.0,0.0,1176386.6326522774,0.0,0.0,5207.600000000008,0.9703968311716661,118
22,64,41,23,22,22,0,19,45,0,0.0749604754501895,0.11452149338960779,0.008243545837975376,0.06060782177662018,0.0061091078355939455,0.0,0.0,1126323.1799719478,0.0,0.0,4903.600000000008,0.972124952249286,120
23,45,25,20,8,8,0,17,28,0,0.06733960765764954,0.08927170625210173,0.0074858104256861294,0.05203003895384975,0.00782375827811366,0.0,0.0,1040731.4014817904,0.0,0.0,4441.600000000008,0.9747512415185636,120
24,63,36,27,25,25,0,11,52,0,0.08595094978973702,0.13011161595259815,0.007207406772050437,0.07301897311965072,0.005724569898035849,0.0,0.0,906989.1962893606,0.0,0.0,4369.600000000008,0.9751605333527368,121
25,38,23,15,11,11,0,12,26,0,0.0691374635898326,0.08979955156608088,0.008625167932962247,0.05259497085656245,0.007917324800307907,0.0,0.0,1343468.7542953615,0.0,0.0,5284.600000000008,0.9699591162934531,121
26,45,29,16,11,11,0,18,27,0,0.0703792893775371,0.10282716477572,0.007942020263541434,0.053529904756245514,0.008907364357750148,0.0,0.0,1319845.1342090182,0.0,0.0,5076.600000000008,0.9711415149255088,120
27,55,33,22,15,15,0,18,37,0,0.07439563485434371,0.11699516139469876,0.008328422405962837,0.058150706546121804,0.007916505902259084,0.0,0.0,1282758.704351941,0.0,0.0,5778.600000000008,0.9671509195423207,120
28,52,35,17,23,23,0,12,40,0,0.07152235955335606,0.09279801007194925,0.00828607978898976,0.05617198899477913,0.007064290769587176,0.0,0.0,1319261.715521127,0.0,0.0,4882.600000000008,0.9722443290342532,121
29,41,29,12,12,12,0,17,24,0,0.06532928190525523,0.11549357264273272,0.007963478955473585,0.051300798308975624,0.006065004640806029,0.0,0.0,1176689.4122504902,0.0,0.0,5293.600000000008,0.9699079548141815,120
30,42,29,13,10,10,0,19,23,0,0.07122583276856577,0.10352957725166637,0.008085196898561452,0.05520307321735754,0.007937562652646763,0.0,0.0,1366865.7080806016,0.0,0.0,6479.600000000008,0.9631660087679406,117
31,48,37,11,21,21,0,16,32,0,0.0715370695475011,0.10812939449109181,0.008710511461818875,0.05555740032638461,0.0072691577592976075,0.0,0.0,1449355.5563444023,0.0,0.0,5283.600000000008,0.9699648009022611,120
32,50,33,17,14,14,0,19,31,0,0.07087061382051187,0.11500073461582319,0.008205643739814396,0.054903859740538595,0.007761110340158882,0.0,0.0,1345779.4495923566,0.0,0.0,5455.600000000008,0.9689870481872919,119
33,48,32,16,17,17,0,15,33,0,0.07628508637982508,0.1222326114627944,0.008086615651215956,0.061272844591561765,0.0069256261370473785,0.0,0.0,1222271.0073999455,0.0,0.0,4276.600000000008,0.975689201971877,121
34,45,33,12,17,17,0,16,29,0,0.08036965288577974,0.12461620265467108,0.008182708716407368,0.0646484890091131,0.007538455160259265,0.0,0.0,1259080.5389631398,0.0,0.0,6841.600000000008,0.961108180379459,116
35,48,36,12,18,18,0,18,30,0,0.0802835212645039,0.11193805363545467,0.008153850120990127,0.06648525036812422,0.005644420775389537,0.0,0.0,1042219.2387281294,0.0,0.0,4193.600000000008,0.9761610245029377,119
36,44,29,15,15,15,0,14,30,0,0.08185507153168718,0.11749827298472405,0.008300003641193151,0.06605405695015383,0.007501010940340193,0.0,0.0,1204908.672541044,0.0,0.0,3904.6000000000076,0.9778038764484382,120
37,48,28,20,11,11,0,17,31,0,0.07612868592888711,0.105719964720038,0.00829238187713964,0.06019929753402534,0.007637006517722128,0.0,0.0,1191991.8268429344,0.0,0.0,4934.600000000008,0.9719487293762392,119
38,51,29,22,17,17,0,12,39,0,0.08102558725180255,0.11501108395958225,0.007894923773068283,0.06583636745551757,0.007294296023216694,0.0,0.0,1294918.1077233606,0.0,0.0,7557.600000000008,0.9570380004729594,117
39,43,25,18,9,9,0,16,27,0,0.07102333434449859,0.12225944959570847,0.007755382252071707,0.0536376921640637,0.009630259928363173,0.0,0.0,1405717.0886923787,0.0,0.0,6258.600000000008,0.9644223073144998,116
40,52,35,17,22,22,0,13,39,0,0.07534866286783887,0.11627735770554294,0.007790505995878341,0.059799587862530916,0.0077585690094296115,0.0,0.0,1166535.0170792793,0.0,0.0,6696.600000000008,0.9619324486566132,118
41,41,25,16,15,15,0,10,31,0,0.0843118123966607,0.12812088195972698,0.008858053959097006,0.06668504257455296,0.008768715863010718,0.0,0.0,1523710.709392262,0.0,0.0,5239.600000000008,0.9702149236898113,120
42,47,34,13,18,18,0,16,31,0,0.0775388066476951,0.10028287328928213,0.008721282634132691,0.0599752924270648,0.008842231586497603,0.0,0.0,1341843.1250886614,0.0,0.0,5201.600000000008,0.9704309388245138,120
43,54,34,20,12,12,0,22,32,0,0.0801059097674057,0.1209791012903702,0.00848034267565795,0.0651313486151121,0.006494218476635655,0.0,0.0,1230767.0293971507,0.0,0.0,4695.600000000008,0.9733073508813417,121
44,43,26,17,10,10,0,16,27,0,0.07549393542492985,0.10671623362799446,0.008251042955744341,0.059462971244997276,0.007779921224188243,0.0,0.0,1240050.2010574406,0.0,0.0,7037.600000000008,0.9599939970530987,116
45,53,28,25,14,14,0,14,39,0,0.07816233431192378,0.11437775786536815,0.007966784608553388,0.0641015933455111,0.006093956357859289,0.0,0.0,1053804.0841179162,0.0,0.0,5267.600000000008,0.9700557546431884,118
46,56,36,20,22,22,0,14,42,0,0.07082291920452617,0.08548083673695803,0.007804931014762546,0.05761758888942257,0.005400399300341065,0.0,0.0,1183551.8006280717,0.0,0.0,6237.600000000008,0.964541684099467,118
47,48,28,20,18,18,0,10,38,0,0.08694320193851865,0.1261964676468575,0.007723427221705258,0.07237177812260476,0.006847996594208641,0.0,0.0,1296886.4103047368,0.0,0.0,6801.600000000008,0.9613355647317774,119
48,39,24,15,9,9,0,15,24,0,0.07428103366960345,0.11511061324264599,0.007783987880232115,0.05976327100464798,0.00673377478472337,0.0,0.0,1302131.6596902672,0.0,0.0,4702.600000000008,0.973267558619686,120
49,60,34,26,22,22,0,12,48,0,0.07874924280950756,0.11270687138220516,0.008374169575265489,0.06396561966189106,0.006409453572350991,0.0,0.0,1166929.8141497825,0.0,0.0,5232.600000000008,0.9702547159514671,119
50,55,40,15,25,25,0,15,40,0,0.07908961525487193,0.12088113886101326,0.008404925807104915,0.06345407292740163,0.007230616520365393,0.0,0.0,1414688.5621179366,0.0,0.0,4984.600000000008,0.9716644989358412,120
51,42,26,16,13,13,0,13,29,0,0.07199442949342957,0.11156295001937945,0.008028363873734477,0.05708739932110057,0.0068786662985945305,0.0,0.0,1292709.9801065472,0.0,0.0,7227.600000000008,0.9589139213795863,117
52,55,39,16,20,19,0,19,36,1,0.08117804063841219,0.11334828613603197,0.008598385979566742,0.06596750481133053,0.006612149847514914,0.0,0.0,1290305.8463309805,0.0,0.0,4091.6000000000076,0.9767408546013497,121
53,54,39,15,28,28,0,11,43,0,0.08358223598799917,0.11549300463810885,0.007955793949545664,0.06734887051139503,0.008277571527058466,0.0,0.0,1297202.8481975738,0.0,0.0,5117.600000000008,0.9709084459643824,121
54,64,44,20,30,30,0,14,50,0,0.08216106726376846,0.11197247144212494,0.008131652637896615,0.06541442414689244,0.008614990478979396,0.0,0.0,1358369.7117661575,0.0,0.0,5872.600000000008,0.9666165663143724,120
55,48,27,21,12,12,0,15,33,0,0.0688298191035249,0.10862469833205424,0.007795689036439426,0.0543307251257379,0.006703404941347565,0.0,0.0,1334565.4248649746,0.0,0.0,5101.600000000008,0.9709993997053098,120
56,49,38,11,22,22,0,16,33,0,0.06956408896468858,0.10228272958064906,0.007535028956279958,0.05595541381615314,0.006073646192255464,0.0,0.0,1173395.8688142216,0.0,0.0,6119.600000000008,0.9652124679388063,119
57,62,32,30,15,15,0,17,45,0,0.07847900214518623,0.11483181401890334,0.00826628185433332,0.062446297874779226,0.0077664224160736775,0.0,0.0,1370755.7935864348,0.0,0.0,5538.600000000008,0.9685152256562312,120
58,57,39,18,26,26,0,13,44,0,0.07266900282098404,0.10538533332001554,0.007629388587395374,0.059445884966238004,0.00559372926735066,0.0,0.0,1115127.214821977,0.0,0.0,4250.600000000008,0.9758370018008841,122
59,36,28,8,13,12,0,15,21,1,0.07461858286988825,0.10215583924086294,0.008025468811192314,0.05826494117643559,0.008328172882260338,0.0,0.0,1411354.6357939416,0.0,0.0,4510.600000000008,0.9743590035108144,121
60,55,36,19,24,24,0,12,43,0,0.08793164094178275,0.13881183264635263,0.00850990982868243,0.07239945387758316,0.007022277235517151,0.0,0.0,1412633.8284100282,0.0,0.0,5082.600000000008,0.9711074072726611,121
61,54,33,21,19,19,0,14,40,0,0.08504431088900267,0.1388214778444769,0.008558225360575688,0.06761100265357059,0.008875082874856386,0.0,0.0,1462808.3815189041,0.0,0.0,4619.600000000008,0.9737393811507467,123
62,62,35,27,22,22,0,13,49,0,0.07644718823294804,0.11375516346907033,0.008270724733870258,0.062020268976884986,0.0061561945221927945,0.0,0.0,1218846.4424637505,0.0,0.0,3965.6000000000076,0.9774571153111528,124
63,48,26,22,16,16,0,10,38,0,0.07553904000260363,0.09915947541038046,0.00843958850335133,0.061391757391070854,0.005707694108181431,0.0,0.0,950854.6889677681,0.0,0.0,5880.600000000008,0.9665710894439088,123
64,47,27,20,13,13,0,14,33,0,0.08816367179829213,0.12511789851037905,0.008229075860610644,0.07181463042384031,0.008119965513841176,0.0,0.0,1396340.4150820454,0.0,0.0,5551.600000000008,0.9684413257417277,121
