slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,23,23,0,1,0,0,22,1,1,0.10237530134253597,0.14436765379002126,0.008161738198407398,0.07947654791982069,0.014737015224307905,0.0,0.0,2952251.1018200633,0.0,0.0,110455.40000000002,0.37137097600342384,22
1,25,25,0,0,0,0,25,0,0,0.09767618327152666,0.14083211621251995,0.007779958556634482,0.07503753869501875,0.014858686019873432,0.0,0.0,2886325.372874785,0.0,0.0,55119.40000000001,0.6863018501107516,43
2,35,35,0,10,10,0,25,10,0,0.1025693285150998,0.1328504486907376,0.008006384482979894,0.07744212243267459,0.017120821599445297,0.0,0.0,2963093.279133889,0.0,0.0,11871.400000000005,0.9324369239034673,59
3,19,19,0,11,11,0,8,11,0,0.1137238972029991,0.13214700925078027,0.007615438667969588,0.08708316052522397,0.019025298009805527,0.0,0.0,2819316.4657075517,0.0,0.0,12857.400000000005,0.9268253538248599,59
4,22,22,0,14,14,0,8,14,0,0.10766071037025485,0.13535819320790252,0.008787665175898495,0.08033174448671711,0.018541300707639256,0.0,0.0,3303113.2498474135,0.0,0.0,9770.400000000005,0.9443942349938875,62
5,17,17,0,11,10,0,6,11,1,0.10809246912726955,0.14680957245303095,0.007967031191788185,0.08336708128460635,0.016758356650875023,0.0,0.0,2977921.625942519,0.0,0.0,10581.400000000005,0.9397786332355197,62
6,20,20,0,14,14,0,6,14,0,0.12363302522734067,0.16078760737014014,0.007237255915713316,0.0992427244499311,0.017153044861696266,0.0,0.0,2518091.9138576468,0.0,0.0,9931.400000000005,0.9434779441392671,62
7,17,17,0,13,13,0,4,13,0,0.10002395106143791,0.1361984747993029,0.008922113609290542,0.07859530475124789,0.012506532700899475,0.0,0.0,3005009.6266484843,0.0,0.0,10876.400000000005,0.9380997152099728,62
8,17,17,0,11,11,0,6,11,0,0.11924959344985264,0.16395243867965506,0.007839056612905215,0.0930733606182179,0.018337176218729535,0.0,0.0,2873376.1112768836,0.0,0.0,8024.400000000007,0.9543311532061074,63
9,20,20,0,14,13,0,6,14,1,0.11239286261460953,0.16912542511055148,0.007829230978210042,0.08917057326580631,0.015393058370593168,0.0,0.0,2879464.057947997,0.0,0.0,9823.400000000005,0.9440925988740436,62
10,22,22,0,13,13,0,9,13,0,0.09349472901357302,0.12082012969567034,0.008193746565610813,0.06715259508770068,0.018148387360261538,0.0,0.0,2997584.6273629074,0.0,0.0,9856.400000000005,0.9439047877050841,62
11,17,17,0,10,10,0,7,10,0,0.08626914449614484,0.13421266093499717,0.007469158448727864,0.06546372430233523,0.013336261745081745,0.0,0.0,2878263.934297553,0.0,0.0,11929.400000000005,0.9321068315459021,59
12,26,26,0,18,18,0,8,18,0,0.10241883832972622,0.15013694228481736,0.008467272156000523,0.07840978137487042,0.015541784798855278,0.0,0.0,3092389.3580501927,0.0,0.0,11378.400000000005,0.9352427089427711,59
13,25,25,0,17,17,0,8,17,0,0.10707891077989969,0.1398849598205259,0.007905999691042075,0.08602360660844567,0.013149304480411936,0.0,0.0,2910890.0667180214,0.0,0.0,9236.400000000007,0.9474333611825047,61
14,19,19,0,13,13,0,6,13,0,0.09679137798974378,0.12423965536145601,0.007482392327190367,0.07215358792170214,0.017155397740851282,0.0,0.0,2678520.3231385695,0.0,0.0,8975.400000000005,0.9489187767915478,60
15,21,21,0,15,15,0,6,15,0,0.09912928251995286,0.12059682315037708,0.00769201478071814,0.074826155310526,0.016611112428708715,0.0,0.0,2799908.8678234164,0.0,0.0,9885.400000000005,0.9437397415263015,60
16,22,22,0,18,18,0,4,18,0,0.12219624662020898,0.14094371481863965,0.006595106166815063,0.1029836146462372,0.012617525807156707,0.0,0.0,2516033.5115959025,0.0,0.0,8391.400000000005,0.9522424653573762,61
17,24,24,0,14,14,0,10,14,0,0.1036639724866967,0.13612142328964438,0.008525782171092264,0.07913709288232015,0.016001097433284296,0.0,0.0,3177928.098104003,0.0,0.0,9943.400000000005,0.9434096491687364,60
18,19,19,0,12,11,0,7,12,1,0.09924778111941215,0.15094146617596707,0.008139136620569318,0.07529875923985653,0.01580988525898631,0.0,0.0,2941063.761350582,0.0,0.0,10808.400000000007,0.9384867200429803,59
