slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,52,41,11,0,0,0,41,11,0,0.06425209629792462,0.10652075076791014,0.007937285758981607,0.04092543185334389,0.012001678320564892,7.192755876001395e-19,0.0,1293328.2327663787,230856.21263218322,9.613767593327063e-18,296596.0,0.20295817758202306,41
1,53,46,7,0,0,0,46,7,0,0.06728890049197879,0.12099528598144839,0.008075915580561572,0.04101923089885863,0.013660405210080544,9.99351567682291e-19,0.0,1572695.8506118946,384353.4687219473,1.195857098825308e-17,217691.33333333334,0.41499852646495805,82
2,49,44,5,1,0,0,43,6,1,0.0715176873412724,0.11193924247915991,0.008076476645027236,0.04799841934589289,0.012471609804044393,5.849648930619466e-19,0.0,1569932.3497503414,304895.8167623696,8.040237888652603e-18,160296.33333333337,0.5692359922355004,113
3,46,40,6,1,0,0,39,7,1,0.06531705365359218,0.11228022223321492,0.0077287404029277185,0.03884863420274159,0.014589250695766852,9.340818716798192e-19,0.0,1668416.5297067277,501958.5832261723,1.0261048040681308e-17,122671.00000000003,0.6703464733245368,133
4,51,42,9,0,0,0,42,9,0,0.07096323038779993,0.11010314720538157,0.007859723453457826,0.047743545123312685,0.012227509082256224,2.271661694731533e-19,0.0,1605537.8866610115,313061.33795793087,3.4651703966563707e-18,81619.66666666669,0.7806636371861123,159
5,53,42,11,0,0,0,42,11,0,0.07814602890032023,0.1094144865090758,0.00805587081629174,0.05047793485944112,0.015222704547356155,4.027036640660445e-19,0.0,1826509.435375419,434945.3331974649,4.957898612180227e-18,48438.33333333336,0.8698317661907462,179
6,42,34,8,0,0,0,34,8,0,0.07077638055681443,0.10914985902068985,0.008401362716110248,0.04759844209526125,0.01215425406588855,2.0408511482080083e-19,0.0,1721665.6599853418,348237.92731384124,2.3835514525273283e-18,37746.666666666686,0.8985634600931776,186
7,42,36,6,0,0,0,36,6,0,0.0732153668159842,0.12329790602626804,0.008546654863690974,0.04814771901313022,0.012805696738893703,2.8912057932946783e-19,0.0,1665360.7956573444,301668.4122830294,3.4194729851675417e-18,13661.000000000025,0.9632888227216415,201
8,35,27,8,0,0,0,27,8,0,0.07620821993733672,0.11411759711835381,0.007737614940458922,0.04893847511882724,0.01569236880279103,1.927470528863119e-19,0.0,1789487.9922175715,428094.35966812825,2.3840646618136305e-18,16522.666666666693,0.9555986717582005,202
9,57,52,5,26,26,0,26,31,0,0.0788887246465109,0.11358258784533815,0.007677290402775128,0.05163872216788926,0.015806689742832274,2.6688053476566264e-19,0.0,1738976.7815971135,409532.7448266015,3.591059852352297e-18,9356.000000000027,0.9748576403911631,212
10,53,39,14,16,16,0,23,30,0,0.07720995250902922,0.11298869937353113,0.008311596730447134,0.047071209601536754,0.016362031757605523,4.525365589504714e-19,0.0,1962843.4209765354,528203.0293612191,5.0837738969676686e-18,9741.333333333361,0.9738221349148977,214
11,54,39,15,10,10,0,29,25,0,0.07954428657607658,0.12438246775423423,0.007852993370439005,0.05163028595725701,0.014605153667142668,8.972707634362796e-19,0.0,1670746.7714574537,389656.1875521727,1.174397651640477e-17,11251.333333333361,0.9697643150122316,214
12,58,46,12,13,13,0,33,25,0,0.07875410510183,0.12806059798200767,0.008140644107543482,0.05016299331754504,0.01590238438210285,6.570922257487906e-19,0.0,1883706.0956671543,462597.72476979165,8.072734242736202e-18,11032.00000000003,0.9703537290289985,217
13,60,49,11,24,24,0,25,35,0,0.08063684874022309,0.10864389288405342,0.0077473079182367585,0.04938968297699762,0.018402839882260394,7.632783294297951e-19,0.0,1901237.7738640127,577824.7207580076,8.508459830877724e-18,8974.333333333361,0.9758832924416161,223
