slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,20,0,0,0,0,20,0,0,0.05425049036299591,0.1043254776563908,0.007693695844957539,0.03718437043788407,0.009372424080154299,0.0,0.0,1426919.9304462008,0.0,0.0,341419.4,0.08799518326408651,20
1,17,17,0,0,0,0,17,0,0,0.062445014745261006,0.08099867332822534,0.008263186853111828,0.04423645207435936,0.00994537581778982,0.0,0.0,1565801.6258503203,0.0,0.0,324021.4,0.13446899172831384,33
2,20,20,0,0,0,0,20,0,0,0.060525529715965046,0.0911718857239807,0.00842291602141279,0.04386411030706876,0.008238503387483494,0.0,0.0,1564497.8110305453,0.0,0.0,302999.4,0.19062328541350682,48
3,20,20,0,0,0,0,20,0,0,0.06569481033640309,0.10321114342951247,0.008438457935390616,0.04822502659768722,0.009031325803325274,0.0,0.0,1536500.871721672,0.0,0.0,281265.4,0.24867948458361355,63
4,21,21,0,0,0,0,21,0,0,0.07373511681930137,0.1016455510863482,0.008175611945141076,0.056244127499539144,0.00931537737462115,0.0,0.0,1507904.862028442,0.0,0.0,271088.4,0.27586444542626454,72
5,17,17,0,0,0,0,17,0,0,0.06918760518156238,0.10680533287687848,0.007469726028883833,0.051846247998783894,0.00987163115389466,0.0,0.0,1416674.5062213636,0.0,0.0,268312.4,0.28327973984497334,77
6,20,20,0,0,0,0,20,0,0,0.05933086441048311,0.10734975802928019,0.008264822802751464,0.041606857954427715,0.009459183653303931,0.0,0.0,1516851.5968083036,0.0,0.0,255419.40000000002,0.3177197221722111,84
7,23,23,0,0,0,0,23,0,0,0.06273239688872355,0.09522684126142247,0.007815937312456351,0.04531964020856993,0.009596819367697277,0.0,0.0,1437710.823279098,0.0,0.0,230122.40000000002,0.38529346241359286,100
8,15,15,0,0,0,0,15,0,0,0.06430176466577098,0.09090534740493014,0.008287814364277448,0.04840775947700084,0.007606190824492683,0.0,0.0,1526249.173527132,0.0,0.0,222158.40000000002,0.40656702320271265,105
9,16,16,0,0,0,0,16,0,0,0.06408592554411346,0.09524509718980671,0.008248684883376295,0.0448348667038939,0.011002373956843272,0.0,0.0,1541968.0304588738,0.0,0.0,216788.40000000002,0.42091145080662695,110
10,12,12,0,0,0,0,12,0,0,0.06962030776584043,0.11116002620639258,0.008398243173546847,0.05208575016227726,0.009136314430016307,0.0,0.0,1555339.388088878,0.0,0.0,221376.40000000002,0.4086559137774354,109
11,19,19,0,0,0,0,19,0,0,0.06336707528023727,0.1098209689768816,0.008851614883705889,0.04589415248777083,0.008621307908760537,0.0,0.0,1630039.2341360478,0.0,0.0,216664.40000000002,0.4212426815371456,113
12,23,23,0,0,0,0,23,0,0,0.06035108401101234,0.0853866624968771,0.007783718508700055,0.04471392986002613,0.007853435642286152,0.0,0.0,1455262.4712978879,0.0,0.0,200597.40000000002,0.4641611020794344,122
13,16,16,0,0,0,0,16,0,0,0.06620008710261067,0.10421611803277767,0.007425218823986033,0.048862989478423546,0.009911878800201095,0.0,0.0,1358997.244298025,0.0,0.0,191532.40000000002,0.48837567120969194,128
14,16,16,0,0,0,0,16,0,0,0.059482817902865456,0.09089233944366626,0.008563859858099574,0.0413766336764029,0.009542324368362982,0.0,0.0,1556013.963905511,0.0,0.0,184127.40000000002,0.508156022495909,131
15,24,24,0,0,0,0,24,0,0,0.07093211458113775,0.10876754524994123,0.007886015065360857,0.05269408597944941,0.010352013536327488,0.0,0.0,1471974.757502498,0.0,0.0,167951.40000000002,0.5513656055351861,144
16,15,15,0,0,0,0,15,0,0,0.07028334579443857,0.10010253309379535,0.008691499746113683,0.05006699463773937,0.011524851410585516,0.0,0.0,1619213.7589715947,0.0,0.0,169203.40000000002,0.5480212436431747,142
17,31,31,0,1,0,0,30,1,1,0.07118786000438831,0.10915237891093857,0.008524830309207063,0.05286704550668211,0.009795984188499132,0.0,0.0,1583184.7914293578,0.0,0.0,155199.40000000002,0.5854289464672373,153
18,26,26,0,0,0,0,26,0,0,0.061388911471958255,0.12156006148971127,0.008397141082732588,0.04303626624429303,0.009955504144932644,0.0,0.0,1544397.7170176732,0.0,0.0,132586.40000000002,0.6458331441222305,164
19,18,18,0,0,0,0,18,0,0,0.0717547630851946,0.12688247909473543,0.008277984183605393,0.05418361521914991,0.0092931636824393,0.0,0.0,1514476.0367095964,0.0,0.0,145085.40000000002,0.6124456207290602,153
20,27,27,0,0,0,0,27,0,0,0.06281444170700473,0.11892745704200021,0.00835475192028288,0.04519589907521201,0.009263790711509836,0.0,0.0,1541103.1860984429,0.0,0.0,120636.40000000002,0.6777541701681851,166
21,20,20,0,0,0,0,20,0,0,0.06209247821131421,0.09356455024461828,0.007900812558981275,0.04479503981723358,0.009396625835099346,0.0,0.0,1498252.1608563731,0.0,0.0,112386.40000000002,0.6997916986099528,170
22,20,20,0,0,0,0,20,0,0,0.0662623854677015,0.10554736085402862,0.008291402015940476,0.04804334353630298,0.009927639915458013,0.0,0.0,1573073.9583014073,0.0,0.0,103712.40000000002,0.722961822452849,178
23,26,26,0,0,0,0,26,0,0,0.07131737561926364,0.11537894602973457,0.008002376375916496,0.05224242604841716,0.01107257319492998,0.0,0.0,1466200.6427505044,0.0,0.0,91917.40000000002,0.7544688100856551,185
24,30,30,0,0,0,0,30,0,0,0.06117398540412532,0.09519687149662451,0.007836088829315972,0.044571497793879485,0.008766398780929854,0.0,0.0,1484425.3527457616,0.0,0.0,78492.40000000002,0.790329879095441,193
25,12,12,0,0,0,0,12,0,0,0.06124491510575079,0.08296896565640083,0.007308694441567439,0.0438778382599156,0.01005838240426774,0.0,0.0,1362001.9617090337,0.0,0.0,90055.40000000002,0.7594426134745729,188
26,30,30,0,1,0,0,29,1,1,0.06507763365995943,0.10568857810607274,0.008344597323184476,0.04767176166199557,0.009061274674779391,0.0,0.0,1561591.5330390057,0.0,0.0,88995.40000000002,0.762274101977394,191
27,19,19,0,0,0,0,19,0,0,0.06709786019084871,0.11935971713469719,0.008525251184425233,0.04871712189891455,0.009855487107508923,0.0,0.0,1582894.886556805,0.0,0.0,92253.40000000002,0.7535712816545722,191
28,14,14,0,0,0,0,14,0,0,0.050343293891115026,0.06377418077671347,0.007375829921818046,0.033132654274701086,0.009834809694595898,0.0,0.0,1377126.4421625852,0.0,0.0,104991.40000000002,0.7195453377404828,181
29,16,16,0,0,0,0,16,0,0,0.06199685388918871,0.08980308805465323,0.008362503708781973,0.04531503977932802,0.008319310401078722,0.0,0.0,1508402.9133530783,0.0,0.0,106820.40000000002,0.7146596844653321,176
