slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.06643739899176518,0.10629817635038559,0.007654481314850663,0.048792540815268425,0.009990376861646083,0.0,0.0,1643741.2942642474,0.0,0.0,348533.80000000005,0.07702700698690323,15
1,21,21,0,0,0,0,21,0,0,0.060815617955469047,0.10535155803200975,0.0081900628641581,0.045143304263800255,0.0074822508275106895,0.0,0.0,1486994.031550473,0.0,0.0,322175.80000000005,0.1468271874854351,35
2,21,21,0,0,0,0,21,0,0,0.05305285817590698,0.09123009497971797,0.007543997173229129,0.036408408954855434,0.009100452047822413,0.0,0.0,1304952.2694325885,0.0,0.0,293635.80000000005,0.22240565138361024,52
3,12,12,0,0,0,0,12,0,0,0.05254879371761048,0.09664640994684505,0.008343462267270728,0.037511797115113654,0.006693534335226094,0.0,0.0,1394014.784137613,0.0,0.0,288194.80000000005,0.23681428565375628,55
4,13,13,0,0,0,0,13,0,0,0.06539299647038076,0.1166124683879005,0.00785094693363431,0.04919663026634621,0.008345419270400233,0.0,0.0,1374958.546277821,0.0,0.0,287019.80000000005,0.23992587272734978,61
5,15,15,0,0,0,0,15,0,0,0.07473457753690896,0.12692527973697731,0.0076400995759908445,0.057038000664065884,0.010056477296852223,0.0,0.0,1479061.7933947593,0.0,0.0,275863.80000000005,0.2694687368916119,68
6,22,22,0,1,0,0,21,1,1,0.06399072967658073,0.12717674736923115,0.008103354283962232,0.047459893471365686,0.00842748192125281,0.0,0.0,1482103.536698376,0.0,0.0,265043.80000000005,0.29812181956078687,75
7,26,26,0,0,0,0,26,0,0,0.07382209435002568,0.14708106474621402,0.007998039601392705,0.0563464357824632,0.00947761896616979,0.0,0.0,1450953.0579705352,0.0,0.0,243866.80000000005,0.35420188718418044,93
8,20,20,0,0,0,0,20,0,0,0.06817127910637695,0.1179655016810874,0.008657575308900985,0.049624471386355826,0.009889232411120144,0.0,0.0,1837219.8648552238,0.0,0.0,219760.80000000002,0.4180384131382594,103
9,21,21,0,0,0,0,21,0,0,0.053224002212387565,0.0950322722417355,0.007122997090858195,0.03723127243325992,0.008869732688269445,0.0,0.0,1345341.8525946352,0.0,0.0,198394.80000000002,0.4746189828526395,113
10,16,16,0,0,0,0,16,0,0,0.06130877953443871,0.10984334445199832,0.009201649658748402,0.04377349545286472,0.008333634422825583,0.0,0.0,1539149.9264043975,0.0,0.0,198574.8,0.4741423141945572,115
11,14,14,0,0,0,0,14,0,0,0.0890434429235553,0.17260456685061284,0.008124689307551043,0.06890540514630175,0.012013348469702518,0.0,0.0,1873688.295444012,0.0,0.0,200167.80000000005,0.46992379657052785,116
12,22,22,0,0,0,0,22,0,0,0.08010953617804262,0.1349393862183629,0.008043835386329167,0.06173801754436312,0.010327683247350316,0.0,0.0,1560183.029226447,0.0,0.0,199929.80000000002,0.47055405846288134,123
13,12,12,0,0,0,0,12,0,0,0.056696399009929656,0.122003679501136,0.007713366210720402,0.04216622125709014,0.006816811542119126,0.0,0.0,1047581.319592967,0.0,0.0,209005.80000000002,0.4465193654586824,121
14,15,15,0,1,0,0,14,1,1,0.06590429489979752,0.13572431813395763,0.00787884630699553,0.048821704259593236,0.00920374433320875,0.0,0.0,1491803.156170963,0.0,0.0,204913.80000000002,0.4573556329524221,123
15,15,15,0,0,0,0,15,0,0,0.06209543057521623,0.10814721542301105,0.008335428578685085,0.0477344595418906,0.006025542454640528,0.0,0.0,1184256.5608642243,0.0,0.0,210083.80000000002,0.4436646498286112,124
16,17,17,0,0,0,0,17,0,0,0.05975299951765073,0.1153141806230595,0.008054741552673791,0.04297871266941476,0.008719545295562162,0.0,0.0,1503729.698647298,0.0,0.0,200774.80000000002,0.4683163639291056,131
17,20,20,0,0,0,0,20,0,0,0.0618119009285658,0.11868105382240765,0.007356481922759839,0.04437723971998335,0.01007817928582261,0.0,0.0,1359796.3866522233,0.0,0.0,198966.80000000005,0.47310423578362204,133
18,26,26,0,0,0,0,26,0,0,0.07795829170093577,0.14049057134025553,0.008198227000792006,0.05850976986653231,0.011250294833611448,0.0,0.0,1721751.705936094,0.0,0.0,183986.8,0.5127736607729236,137
19,19,19,0,0,0,0,19,0,0,0.0783476320962639,0.14015351659085723,0.007811541117998992,0.0590750723876145,0.0114610185906504,0.0,0.0,1659267.192810205,0.0,0.0,191766.80000000002,0.4921709821069179,130
20,19,19,0,0,0,0,19,0,0,0.06358585972278182,0.09505407729699313,0.008058860134274978,0.048277519579183775,0.007249480009323083,0.0,0.0,1438948.0252291115,0.0,0.0,186848.80000000002,0.5051946291094135,134
21,23,23,0,0,0,0,23,0,0,0.06207945337556429,0.10524900954220485,0.008456355024206752,0.04409185692956575,0.009531241421791783,0.0,0.0,1660726.0826794233,0.0,0.0,171960.80000000002,0.5446204234512506,143
