slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,0,0,0,13,0,0,0.05988652408094638,0.11599219840454375,0.0077320253931981225,0.037834926028069274,0.01119495841358205,2.0016040107424698e-19,0.0,1306397.112851319,317566.3635010332,4.9713468742682136e-18,355396.4,0.05637637422888386,13
1,16,16,0,0,0,0,16,0,0,0.05877271559989515,0.12983725424261344,0.007625129524805273,0.03457145629779722,0.013134036132018748,3.7947076036992655e-19,0.0,1660489.67582727,330415.9974190112,4.8441090758097384e-18,325247.7333333334,0.1364250020488752,26
2,12,12,0,0,0,0,12,0,0,0.049269018815143534,0.08894224531419136,0.008180803808995338,0.029146819170348743,0.009954541966613913,9.396418828207704e-19,0.0,1452891.5461788352,239516.91074524214,1.7475922914713965e-17,307861.4,0.18258797640332913,36
3,13,13,0,1,0,0,12,1,1,0.05792488079658886,0.11626604842364896,0.00814353219926103,0.034885619802901315,0.012357424751452893,3.6140072416183483e-19,0.0,1185996.4433924046,330712.32304736885,2.8729775928887204e-18,291197.4,0.22683306189054808,47
4,10,10,0,1,0,0,9,1,1,0.05772324065391304,0.09381252712717617,0.007790945988242305,0.029275961986447403,0.017788006120855696,6.746146851020917e-19,0.0,1830017.4722196257,546904.5194874058,9.49257694061234e-18,282953.7333333334,0.24872106815523864,50
5,11,11,0,0,0,0,11,0,0,0.03816718734215809,0.06495212962231647,0.00864702104340294,0.02430839756546095,0.004451950750235876,0.0,0.0,573327.3385783274,132602.67842693336,0.0,275325.06666666665,0.26897616950066394,56
6,9,9,0,0,0,0,9,0,0,0.0579476600895915,0.09424099592998847,0.008735698562017141,0.03753869758368548,0.009533389497698332,3.854941057726238e-19,0.0,1753230.6285135162,370413.33812244533,9.042245086519174e-18,263839.4,0.29947210706333593,61
7,12,12,0,0,0,0,12,0,0,0.07411037794125498,0.11838332777030182,0.0075249249379837286,0.043518748753588125,0.019135273356625116,7.228014483236697e-19,0.0,1949726.1239470057,368668.2865613214,8.47069190843899e-18,244675.40000000002,0.3503550174256178,66
8,8,8,0,0,0,0,8,0,0,0.057379109347703745,0.10322421139841637,0.008493529198877062,0.034697902602632114,0.010273738051033689,1.1926223897340549e-18,0.0,1369939.043083579,359653.55887544656,1.884857886424428e-17,250975.40000000002,0.3336276987404594,66
9,8,8,0,0,0,0,8,0,0,0.07963835965330845,0.10643748225890147,0.007660914790015766,0.04893866561752888,0.019008091923359803,1.0842021724855044e-19,0.0,2038602.443606014,463910.31796558225,1.4486087538221433e-18,238279.73333333337,0.367336343542662,68
10,15,15,0,0,0,0,15,0,0,0.0737948876882995,0.15049162014963427,0.008234192512872484,0.04946597227054851,0.012594406726875085,6.360652745248292e-19,0.0,1862893.4507901007,350185.7647026314,8.32153439609821e-18,217751.40000000005,0.4218417362000947,78
11,8,8,0,0,0,0,8,0,0,0.08059832916075416,0.11413405480572103,0.007062455344753491,0.05650927651440471,0.014781968230596463,2.168404344971009e-19,0.0,1590523.0281306822,205335.0905490673,3.02704019220256e-18,215868.0666666667,0.42684223093930873,80
12,10,10,0,0,0,0,10,0,0,0.059464220686341454,0.10731313264899452,0.008109624645093152,0.03840854725001214,0.010238456115387814,0.0,0.0,1245641.3053786617,347475.31113852945,0.0,222465.73333333337,0.40932456857235955,79
13,11,11,0,0,0,0,11,0,0,0.06428077028601288,0.10093445634882775,0.007999469491385733,0.04265163480409914,0.009625251400727945,1.1039149392579681e-18,0.0,1560336.6259963424,481708.78156291763,1.7213765059894847e-17,223916.73333333337,0.4054719750148731,78
14,11,11,0,0,0,0,11,0,0,0.055914991650378304,0.10845861392790107,0.007415266764966727,0.03126897454060921,0.014692884960946874,3.9425533544927433e-19,0.0,1390989.9100716254,458061.95982332213,7.092034317209567e-18,225540.73333333337,0.4011600439760322,79
15,11,11,0,0,0,0,11,0,0,0.07152952416347175,0.13000698539979472,0.007028833287466479,0.04749820099178374,0.01370303642878637,6.30808536718839e-19,0.0,1644614.8052319363,288744.2505607761,3.86284605271965e-18,225341.0666666667,0.4016901849227206,78
