slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,21,18,3,0,0,0,18,3,0,0.07370617059594721,0.13869066127845306,0.008543066398597433,0.052962368360456036,0.006754802972367225,4.818676322157798e-19,0.0,1392969.3920849839,194788.9607499771,7.776802725204439e-18,27868.73333333334,0.5359804904255896,18
1,21,19,2,3,3,0,16,5,0,0.068195470955922,0.11412790704451897,0.008028153601596118,0.047467175250091274,0.007925055567554842,4.336808689942018e-19,0.0,1430220.0559273483,303223.6412850694,5.817431997406488e-18,2462.400000000004,0.9590005894164776,33
2,15,13,2,4,4,0,9,6,0,0.08523808468511306,0.14845134164036633,0.008514799372957946,0.0565036350884261,0.013179328896812113,9.637352644315595e-19,0.0,1989817.9897694928,605776.7363242729,7.274639130373382e-18,1617.0666666666714,0.9730755441002296,36
3,20,17,3,12,11,1,5,15,0,0.07420029555259884,0.11788909412540881,0.008525131664377295,0.053665727244821604,0.008244611959671501,6.938893903907229e-19,0.0,1809955.3761298724,382266.10190547287,9.628975011618205e-18,1200.733333333338,0.9800075702831973,38
4,21,16,5,11,11,0,5,16,0,0.07812843067268509,0.10162217589539048,0.006820954837440919,0.04944716115360088,0.013282860278313833,1.8214596497756475e-18,0.0,1922785.800030306,768076.8138904327,1.880756157566056e-17,2832.7333333333377,0.9528344716508433,37
5,24,20,4,13,12,0,7,17,1,0.06364017792166007,0.08900185612839155,0.007189580411907808,0.05025733223088997,0.0028779936661440845,2.4781763942525814e-19,0.0,1067267.3104359831,130782.64958247403,3.925992672691176e-18,1715.4000000000044,0.9714382761066543,39
6,21,15,6,8,8,0,7,14,0,0.08126815984158545,0.10514183448803022,0.009317847136270513,0.05926377837519214,0.00988844499923054,4.956352788505163e-19,0.0,2031195.3551304583,415846.0063267145,6.962510995549446e-18,1827.4000000000044,0.9695734556122771,40
7,25,19,6,13,13,0,6,19,0,0.09504683531992669,0.11135506335662125,0.00944405823667398,0.06851399802780563,0.012483483812277,1.1564823173178713e-18,0.0,1867650.9617077103,471289.9869319801,1.3710397888554156e-17,2739.4000000000037,0.9543884887294911,40
8,20,19,1,12,12,0,7,13,0,0.08540233940647633,0.1218092263376621,0.007951981304498165,0.06369289368670297,0.0077850344754184795,2.2303587548273236e-18,0.0,1601237.984894732,416947.26325586875,2.596675814150011e-17,2824.4000000000037,0.9529732231757226,42
9,16,13,3,8,8,0,5,11,0,0.06919468859110413,0.08295073732627799,0.008418190174050825,0.04299693915642362,0.013117704408031705,0.0,0.0,1968840.9609430996,581142.4326186592,0.0,2005.7333333333377,0.966604172979861,42
10,17,14,3,10,10,0,4,13,0,0.08166281624893801,0.09959660856715523,0.006580267827642157,0.06461237637628214,0.0058470235309536975,0.0,0.0,1186475.6028143994,136826.25613806592,0.0,2532.4000000000037,0.9578350766074919,42
