slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,10,10,0,0,0,0,10,0,0,0.039455644749728895,0.07444997189734487,0.007697666253450376,0.02721172884719624,0.004546249649082271,0.0,0.0,999439.3115489844,0.0,0.0,157379.80000000002,0.09945078902585147,10
1,12,12,0,0,0,0,12,0,0,0.05656420789195296,0.08560651810708605,0.0077615012772546945,0.04352767740614847,0.005275029208549795,0.0,0.0,1154976.9635405093,0.0,0.0,140355.80000000002,0.19686449629720337,21
2,13,13,0,0,0,0,13,0,0,0.056125790476801815,0.09135864860862672,0.008219378810557563,0.03999582569846889,0.007910585967775361,0.0,0.0,1413207.9410749078,0.0,0.0,122200.80000000002,0.3007499436369233,31
3,12,12,0,1,0,0,11,1,1,0.05755181392426863,0.10261709207508914,0.007620164574530213,0.043631245477488916,0.006300403872249501,0.0,0.0,1123013.5646788792,0.0,0.0,121980.80000000002,0.302008814384086,35
4,16,16,0,0,0,0,16,0,0,0.06569970148692336,0.10572563463178265,0.008010836273012092,0.048780119708755634,0.008908745505155634,0.0,0.0,1529955.2600481585,0.0,0.0,100608.8,0.42430238533118037,46
5,12,12,0,0,0,0,12,0,0,0.05791071044016266,0.14418434410388767,0.008119667423671472,0.0419431064173007,0.00784793659919049,0.0,0.0,1341291.5978721792,0.0,0.0,90720.8,0.48088290327638283,53
6,15,15,0,0,0,0,15,0,0,0.06750162726314544,0.1325424985712334,0.00904746752698613,0.05030801893933432,0.00814614079682498,0.0,0.0,1747675.3621200218,0.0,0.0,74594.8,0.573158129043407,62
7,11,11,0,0,0,0,11,0,0,0.05173762346769604,0.09104680768167889,0.00783834628610915,0.036802702606033195,0.0070965745755536954,0.0,0.0,1358248.3291817268,0.0,0.0,60020.8,0.6565525939031746,70
8,12,12,0,0,0,0,12,0,0,0.06705185806603652,0.12171177934338483,0.007506607642463769,0.049460998681342905,0.010084251742229848,0.0,0.0,1837005.2864138822,0.0,0.0,43787.8,0.7494400886245006,74
9,12,12,0,0,0,0,12,0,0,0.05839363832830636,0.08706769631060418,0.008298753544183095,0.044289672615438806,0.005805212168684448,0.0,0.0,1221691.39570755,0.0,0.0,39015.80000000001,0.776746139558411,79
10,11,11,0,0,0,0,11,0,0,0.034742341489147344,0.05243512978502854,0.008212748500389428,0.020873119189253397,0.005656473799504514,0.0,0.0,986308.1554287177,0.0,0.0,45417.80000000001,0.7401130008159771,77
11,14,14,0,0,0,0,14,0,0,0.08022411840881029,0.14339144617444477,0.007640384893072531,0.0619668846632534,0.01061684885248436,0.0,0.0,1824218.5164063196,0.0,0.0,36658.80000000001,0.7902332229723311,79
12,6,6,0,0,0,0,6,0,0,0.05632616391051115,0.10925535611642322,0.008366267226970881,0.04409607913469859,0.003863817548841689,0.0,0.0,801753.0947730723,0.0,0.0,39244.80000000001,0.7754357695534099,80
13,9,9,0,0,0,0,9,0,0,0.0689854285719818,0.10915354326992863,0.007121624800655046,0.05233926092547486,0.009524542845851892,0.0,0.0,1650610.9162087664,0.0,0.0,34317.8,0.803628752150094,80
14,12,12,0,0,0,0,12,0,0,0.05990351962881596,0.09325353134893394,0.008525210760227728,0.046677740862108824,0.004700568006479409,0.0,0.0,1368039.122305536,0.0,0.0,26358.800000000007,0.8491712624985838,80
15,11,11,0,0,0,0,11,0,0,0.06015169302356013,0.10669916523106006,0.0077657623622595035,0.04229197440522459,0.010093956256076028,0.0,0.0,1629768.9008710743,0.0,0.0,16807.800000000007,0.9038234193447234,83
16,11,11,0,1,0,0,10,1,1,0.0693203993409898,0.1283177501664934,0.008271329136727448,0.05359633251222555,0.007452737692036781,0.0,0.0,1444038.4255865987,0.0,0.0,17101.800000000007,0.9021411102553333,83
