slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,29,17,12,0,0,0,17,12,0,0.06237327665829778,0.08710427510233486,0.008097829178329533,0.04905361654093125,0.005221830939037,0.0,0.0,701671.1472281502,0.0,0.0,210803.4,0.11980188345997456,17
1,18,10,8,0,0,0,10,8,0,0.06374286689129557,0.08928343224499372,0.007564724844618233,0.05001429166893393,0.006163850377743397,0.0,0.0,628875.9543565741,0.0,0.0,198004.4,0.1732434109381642,25
2,17,10,7,0,0,0,10,7,0,0.05262052440975108,0.08219275456340826,0.007692990030147581,0.03847276583288627,0.006454768546717224,0.0,0.0,1037399.6401512349,0.0,0.0,184355.4,0.2302340671261327,30
3,20,15,5,0,0,0,15,5,0,0.06773103533865975,0.12073488852087885,0.007860697822444295,0.05356895585852804,0.006301381657687413,0.0,0.0,1001509.0938787695,0.0,0.0,160207.40000000002,0.3310627260481829,44
4,21,15,6,0,0,0,15,6,0,0.0594850730809304,0.0935641181111969,0.007424508261449625,0.045817783269782954,0.006242781549697814,0.0,0.0,852623.7707230794,0.0,0.0,139146.40000000002,0.41900178458542403,55
5,19,12,7,0,0,0,12,7,0,0.05735308606671503,0.09540397707849511,0.007490107754092527,0.044845258123190394,0.005017720189432106,0.0,0.0,847040.744372219,0.0,0.0,123070.40000000001,0.4861262471011969,64
6,21,15,6,0,0,0,15,6,0,0.06741935603934973,0.09906038517416221,0.008971391741098877,0.05253170661309359,0.005916257685157284,0.0,0.0,1177018.4819980273,0.0,0.0,116148.40000000001,0.5150286811354206,67
7,24,11,13,0,0,0,11,13,0,0.06121074041606701,0.09427244445547098,0.007719773030389909,0.04791152143914101,0.005579445946536097,0.0,0.0,926541.1241588484,0.0,0.0,102608.40000000002,0.5715642137594291,72
8,14,9,5,0,0,0,9,5,0,0.07506335163184666,0.12630485514817388,0.00809778744216582,0.06129687484363243,0.0056686893460484115,0.0,0.0,919156.18723548,0.0,0.0,112039.40000000001,0.5321855868630462,68
9,17,9,8,0,0,0,9,8,0,0.056925682074743994,0.08264807760527665,0.007274678474226516,0.043143244459264186,0.006507759141253295,0.0,0.0,1111611.9357114758,0.0,0.0,109370.40000000001,0.5433298510117521,69
10,17,14,3,0,0,0,14,3,0,0.06618916138349752,0.09269453365382793,0.007772140445224941,0.05106005088672837,0.00735697005154421,0.0,0.0,1163112.9809756991,0.0,0.0,113165.40000000001,0.5274840351839742,70
11,17,10,7,0,0,0,10,7,0,0.056667717631364675,0.07748372176101721,0.007568961094562068,0.04085617365317248,0.008242582883630124,0.0,0.0,1288787.1916216866,0.0,0.0,111305.40000000001,0.5352503638900789,71
12,18,11,7,0,0,0,11,7,0,0.06347400517602571,0.1063182342331606,0.007687123454400977,0.04745325271939032,0.008333629002234404,0.0,0.0,1376255.6532239395,0.0,0.0,99516.40000000002,0.5844746913719427,76
13,20,13,7,0,0,0,13,7,0,0.06591915568833907,0.10496933983195043,0.0076524868856035055,0.050863533580741534,0.007403135221994044,0.0,0.0,1215168.2873023984,0.0,0.0,85654.40000000002,0.6423547174601265,83
14,17,11,6,0,0,0,11,6,0,0.07104466477923149,0.1062132709836665,0.008143284926725433,0.056565167700182765,0.006336212152323279,0.0,0.0,969816.0865625378,0.0,0.0,92487.40000000001,0.6138238980790445,80
