slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,0,0,0,13,0,0,0.08051751168617129,0.12840280498529488,0.00769462237267761,0.0553718549140608,0.011659058606517635,4.0032080214849397e-19,0.0,1248563.912168367,359274.63532643445,5.710568003213067e-18,368401.6666666666,0.029888804623368292,13
1,15,15,0,0,0,0,15,0,0,0.07037007516687516,0.13227598871319224,0.008162677290091713,0.043168122453949395,0.015383181317605963,1.0986582014519778e-18,0.0,1713345.7238911644,347900.2448849392,1.2608012836049404e-17,354162.0,0.06738608354926368,22
2,22,22,0,0,0,0,22,0,0,0.06799215235987785,0.17417923219720147,0.00702538888156431,0.04341047126414298,0.012192927360329835,1.182766006347823e-18,0.0,1373602.9413346027,352827.4754145781,8.080797701262422e-18,333130.6666666667,0.12276784146846709,40
3,18,18,0,0,0,0,18,0,0,0.05971725733261832,0.09301250253709707,0.0076584793669048174,0.04131101215117347,0.008893832217444275,1.927470528863119e-19,0.0,1100178.66702607,212839.16670309726,4.634241347525559e-18,323143.6666666667,0.14906658380557125,54
4,24,24,0,1,0,0,23,1,1,0.06736190833971471,0.11739579699876201,0.008568676549688865,0.04534816487327483,0.00974324291725605,4.902479388630107e-19,0.0,1311033.0501040318,305305.38938898814,7.181672396651234e-18,311218.3333333334,0.18046953450321956,67
5,23,23,0,0,0,0,23,0,0,0.07396117447928179,0.14827175752142868,0.008495041259846575,0.04871640437677133,0.014172328564964105,4.525365589504714e-19,0.0,1804769.5593320166,348791.4306938492,6.722891937244508e-18,292364.3333333334,0.23011772595448243,83
6,18,18,0,1,0,0,17,1,1,0.05463044682630569,0.1100842239834346,0.007723837188314216,0.03669871016932089,0.008311232501335935,3.0612767223120127e-19,0.0,1322972.9025360902,278269.99291936413,7.078811106349595e-18,282817.3333333334,0.25525781738257236,87
7,17,17,0,0,0,0,17,0,0,0.05887900499413677,0.10493984093711672,0.007459304096935285,0.040227827852199666,0.00878307079665157,9.183830166936038e-19,0.0,1160111.306336388,296963.02137351,1.0513416595183677e-17,278103.3333333334,0.2676711818941484,92
8,25,25,0,0,0,0,25,0,0,0.06908377642031338,0.13445050467680023,0.008181125465549489,0.04696624324049774,0.011709930727315092,2.7755575615628914e-19,0.0,1572183.1154232007,259320.46681525852,4.7401569605411234e-18,257081.00000000003,0.32302924013566736,108
9,32,32,0,0,0,0,32,0,0,0.07479669700964836,0.13595145569044803,0.008185035632298655,0.04744151600313043,0.0146455685966372,9.75781955236954e-19,0.0,1825645.5971449905,365561.2817269462,1.0332283132990358e-17,230815.33333333337,0.3921945550429402,129
