slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,14,0,0,0,0,14,0,0,0.05840753195695641,0.1000583218800285,0.00839507588896861,0.03384271793847389,0.013196467902687877,1.2390881971262907e-19,0.0,1321561.4124997875,343151.8161847529,2.2324270683683534e-18,353606.4,0.07073189576197292,14
1,17,17,0,0,0,0,17,0,0,0.049697439694672864,0.09178749173241577,0.007894107864458282,0.026116171111988176,0.012212345628077229,7.142979018728029e-19,0.0,1295028.610199436,433353.2233080386,1.0640820687477585e-17,328419.0666666667,0.1369235300125914,30
2,11,11,0,0,0,0,11,0,0,0.06083548551409787,0.11870643137893186,0.008134003066343064,0.040459305373618484,0.010608988852299247,0.0,0.0,1098618.2776529947,135137.29526057257,0.0,321877.4,0.15411485398718705,35
3,11,11,0,1,0,0,10,1,1,0.05353069380884079,0.11559360662280832,0.008185805657262606,0.03153489075416685,0.012233108094268915,1.7347234759768072e-19,0.0,1563359.7072257171,216821.46961276745,2.7137189202109646e-18,312599.4,0.17849718833158923,41
4,8,8,0,0,0,0,8,0,0,0.0789359115731894,0.10630833490768819,0.007540870577110387,0.051844616403975544,0.014030469084929581,2.4936649967166602e-18,0.0,1459731.720999668,248448.02103530455,2.809818772150628e-17,311484.4,0.18142737832878786,42
5,8,8,0,0,0,0,8,0,0,0.06269187420787688,0.10604293612004008,0.006950968008180328,0.03232747394070493,0.019332327183337134,2.710505431213761e-19,0.0,1456365.2534067277,581424.5932250326,7.038928625262853e-18,306053.0666666667,0.19570077618061243,45
6,9,9,0,0,0,0,9,0,0,0.05727147260164573,0.10361164947147412,0.007961637032783627,0.036042018087205016,0.01168429187035046,9.637352644315594e-20,0.0,1006820.0608552215,298806.60038459743,9.204039247194078e-19,306158.4,0.1954239630149579,45
7,11,11,0,0,0,0,11,0,0,0.07084011045442372,0.1348460393142026,0.00838765040467623,0.04690068805062933,0.012219128855817059,1.5770213417970974e-19,0.0,1640345.8047923027,206688.481310599,1.7828492392889434e-18,292992.06666666665,0.23002473273075674,51
8,8,8,0,0,0,0,8,0,0,0.06657124403063244,0.10153953652899553,0.008451148693180394,0.04452444837920192,0.010975750784046927,4.336808689942018e-19,0.0,1319873.814007937,194008.3353429374,5.044263825448411e-18,291688.7333333334,0.2334498576602173,53
9,13,13,0,0,0,0,13,0,0,0.0831374687981158,0.1591207092460906,0.008345527545682473,0.05353093026253876,0.01482912702995106,3.1024862166508282e-18,0.0,1886899.5502887282,361893.6760379938,2.5315599747440882e-17,279685.4,0.264994294670418,59
10,21,21,0,0,0,0,21,0,0,0.08044752918493256,0.17354747228372855,0.007818465053093967,0.05346827665648744,0.013894722466480174,1.4042999567431296e-18,0.0,1676666.8825448183,404118.2974514358,1.4979589576917243e-17,260450.40000000002,0.31554335708845804,69
11,9,9,0,0,0,0,9,0,0,0.07081302103494112,0.10361665107875771,0.008410972933682925,0.04256438159421405,0.016418715441925233,7.709882115452476e-19,0.0,1697676.7259834958,394914.86348890804,8.943504125919454e-18,254298.06666666668,0.33171152353936817,72
12,10,10,0,0,0,0,10,0,0,0.07726386521845545,0.1507761643435124,0.007677458872215918,0.04732224934709385,0.01793707778715893,1.3010426069826053e-18,0.0,1808382.5811054497,594063.3682271355,1.7227475606376344e-17,246266.73333333334,0.3528176514295035,75
13,10,10,0,0,0,0,10,0,0,0.07078283605140624,0.12789707120869262,0.008394031755799582,0.043792611730594434,0.015298358892268674,1.734723475976807e-18,0.0,1799855.179704013,347394.1291148027,1.3731911957083622e-17,241957.0666666667,0.3641433394635185,75
