slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,6,6,0,0,0,0,6,0,0,0.07511250700509449,0.1359494508772595,0.007210259071766208,0.05227903380436255,0.012508461075972394,2.168404344971009e-19,0.0,1165751.9610628819,74093.4801594388,1.6693792806529142e-18,371422.8666666667,0.013016362972198547,6
1,5,5,0,0,0,0,5,0,0,0.03928143449055769,0.0679690103460609,0.008384924477038359,0.02520578989090076,0.004291404000482918,1.0408340855860842e-18,0.0,670409.1976515938,94705.21680486291,2.501266768338434e-17,370224.8666666667,0.016199813705242483,9
2,3,3,0,0,0,0,3,0,0,0.043338306582438514,0.06869561981149525,0.009782533237413928,0.015520078122018907,0.015152569622003363,0.0,0.0,1594816.874479617,714894.7292058882,0.0,368327.2,0.02124249178627191,10
3,4,4,0,0,0,0,4,0,0,0.06505939412022714,0.08451455607436034,0.008246096596861636,0.038302231451742545,0.01710685947485208,4.336808689942018e-19,0.0,1704741.918685123,359153.980376102,5.893611139312365e-18,365188.5333333333,0.029582884691765177,13
4,4,4,0,0,0,0,4,0,0,0.04168878287727121,0.07389298064078102,0.008751331455962852,0.030470674376402516,0.0024667770449058376,0.0,0.0,445205.16415861755,0.0,0.0,365569.5333333333,0.02857045169569683,14
5,2,2,0,0,0,0,2,0,0,0.07424046248292984,0.08726739056113073,0.008310065135616435,0.04282340134106969,0.018924165449962158,0.0,0.0,2225776.3088353216,374060.9685299502,0.0,363857.8666666667,0.03311887114872436,16
6,3,3,0,0,0,0,3,0,0,0.060741551741826105,0.07278870385515017,0.00806512117741749,0.03497326225329817,0.01559431707315001,1.1564823173178713e-18,0.0,1475869.0050554983,566879.6815923961,1.8473428308312388e-17,360925.8666666667,0.04091008780088212,17
7,7,7,0,0,0,0,7,0,0,0.06106100074537722,0.09581400639738608,0.007959191325774837,0.029350413994273492,0.018701665015427665,7.434529182757744e-19,0.0,1879854.021368997,509472.0937858873,1.0012776414671248e-17,356446.2,0.05281392597600132,21
8,2,2,0,0,0,0,2,0,0,0.053973326862111995,0.08685630218387937,0.007876591349841302,0.03045937028418101,0.012115724086906667,1.734723475976807e-18,0.0,872823.246677602,290941.0822258673,1.916610458009561e-17,359295.5333333333,0.04524237982517776,20
9,3,3,0,0,0,0,3,0,0,0.09007826808914428,0.13706626198781627,0.00843475457978788,0.0600981604507051,0.01595583421545019,0.0,0.0,1753965.7918683023,397606.025681333,0.0,358124.8666666667,0.048353197569877326,21
10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360779.8666666667,0.041298054250819005,18
11,2,2,0,0,0,0,2,0,0,0.05777143754358718,0.060609617326077295,0.007163709640245968,0.03657086993169988,0.009352760494292645,0.0,0.0,1101509.3363033256,194949.97494079382,0.0,358621.5333333333,0.04703340302557146,20
12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360552.2,0.0419030338976385,18
13,5,5,0,0,0,0,5,0,0,0.0734212689681602,0.10799566685154983,0.009158758214732145,0.050849035336370085,0.010998972557989506,0.0,0.0,1681766.941509388,292648.64390089054,0.0,355890.2,0.05429138725110361,21
14,4,4,0,0,0,0,4,0,0,0.04835497485030647,0.09329386699547233,0.00746375707003181,0.03192295762525646,0.007854587924685923,4.336808689942018e-19,0.0,623943.3563608185,69327.03959564649,4.196886488055505e-18,356050.5333333333,0.0538653327706935,22
