slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,35,22,13,0,0,0,22,13,0,0.05736522777290511,0.08413750741771929,0.007936553759835492,0.04595305356159216,0.003475620451477451,0.0,0.0,786724.1657415007,0.0,0.0,19774.400000000005,0.681029254255223,22
1,35,23,12,4,4,0,19,16,0,0.06921709664555199,0.11401202079211965,0.008200226388593183,0.05656742433728955,0.004449445919669263,0.0,0.0,973004.6241749319,0.0,0.0,2033.4000000000028,0.9672002632495837,34
2,29,18,11,10,10,0,8,21,0,0.07109357573119704,0.09085065994527722,0.008766601000821484,0.058051648749932204,0.004275325980443373,0.0,0.0,1151430.0234331836,0.0,0.0,1465.4000000000026,0.9763623811182945,37
3,31,20,11,16,16,0,4,27,0,0.0995067088443701,0.11677055510424822,0.008270299465218662,0.08842407318214085,0.0028123361970105783,0.0,0.0,772602.8627132666,0.0,0.0,1593.4000000000028,0.9742976784999935,38
4,33,24,9,21,21,0,3,30,0,0.07438735065173474,0.10226692550634607,0.008037461163191375,0.06442954530026501,0.0019203441882783374,0.0,0.0,520012.8313292845,0.0,0.0,1801.4000000000026,0.9709425367452543,39
5,27,18,9,13,13,0,5,22,0,0.08470226613574931,0.12226913004581506,0.008464119302243521,0.07139583901912847,0.004842307814377331,0.0,0.0,1114266.6389697958,0.0,0.0,2786.400000000003,0.9550540048778599,39
6,28,22,6,16,16,0,6,22,0,0.07545679709123614,0.09131967794256667,0.0077089760332904175,0.06147855962420354,0.006269261433742179,0.0,0.0,1412001.5857294046,0.0,0.0,2339.4000000000033,0.9622643335527079,40
7,30,19,11,15,15,0,4,26,0,0.0758279720415451,0.10658622623511127,0.0074563473735157855,0.0642604769651065,0.004111147702922801,0.0,0.0,862969.9452881044,0.0,0.0,2343.4000000000033,0.9621998115958861,41
8,33,23,10,17,17,0,6,27,0,0.09615059281138993,0.12533746389073042,0.007751981576391429,0.08310203764919721,0.005296573585801279,0.0,0.0,1219004.071669835,0.0,0.0,1741.4000000000028,0.971910366097583,42
9,45,28,17,22,22,0,6,39,0,0.09291806000603402,0.13213005641398878,0.008509010266389479,0.08046430372029417,0.003944746019350372,0.0,0.0,1043672.6369844967,0.0,0.0,2446.4000000000033,0.9605383712077219,42
10,19,15,4,10,10,0,5,14,0,0.0696551806870909,0.11511157101285689,0.008915617117591012,0.05566605748302571,0.005073506086474178,0.0,0.0,981008.4892964795,0.0,0.0,2008.4000000000026,0.9676035254797207,42
11,31,19,12,14,14,0,5,26,0,0.06714503588180287,0.09266686571184751,0.009127427730408356,0.05272352240426509,0.005294085747129426,0.0,0.0,1442073.1053896022,0.0,0.0,1996.4000000000026,0.9677970913501864,42
12,29,20,9,16,16,0,4,25,0,0.07204505088294325,0.08925467134162894,0.008686999210969285,0.05945069254790975,0.003907359124064221,0.0,0.0,828877.3550393783,0.0,0.0,2517.4000000000033,0.9593931064741331,42
13,32,18,14,12,12,0,6,26,0,0.08861600566306017,0.132570386031319,0.00836163491911533,0.07186277732957948,0.008391593414365373,0.0,0.0,1430783.0724084957,0.0,0.0,1535.4000000000026,0.9752332468739111,44
