slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,4,16,0,0,0,4,16,0,0.10406856096074613,0.13187423871961584,0.007916657589600671,0.0767548900541492,0.01939701331699624,0.0,0.0,2813763.26504396,0.0,0.0,359968.4,0.04648022305845001,4
1,26,5,21,0,0,0,5,21,0,0.14019381560314512,0.16985209553882452,0.006953231531585495,0.11073847887191375,0.022502105199645895,0.0,0.0,3178779.21488593,0.0,0.0,344320.4,0.08793018774863226,9
2,34,7,27,1,0,0,6,28,1,0.11754014121244316,0.13484299016539614,0.007839307349031734,0.08462173537861102,0.025079098484800416,0.0,0.0,3554224.4679018403,0.0,0.0,331047.4,0.12308901835527764,12
3,22,3,19,0,0,0,3,19,0,0.13402724426646107,0.14765468666275036,0.007172997671071359,0.10719955180114989,0.01965469479423982,0.0,0.0,2422283.388908168,0.0,0.0,324381.4,0.14074657616616437,14
4,21,6,15,1,0,0,5,16,1,0.12655276020015513,0.17180596360832145,0.008425481262695041,0.09465048841938004,0.023476790518080055,0.0,0.0,3044999.9823385095,0.0,0.0,307592.4,0.18521893411500567,18
5,22,2,20,0,0,0,2,20,0,0.11608535632920139,0.1293428886240231,0.009152089326687743,0.08477327567776725,0.0221599913247464,0.0,0.0,3822987.433218593,0.0,0.0,322969.4,0.144486820934987,14
6,22,6,16,1,0,0,5,17,1,0.11555266503539507,0.1424210693998487,0.008023742763096689,0.08673469419660862,0.02079422807568976,0.0,0.0,2741604.919830355,0.0,0.0,311077.4,0.17598752262821593,17
7,26,6,20,0,0,0,6,20,0,0.1199442774180496,0.1492523023242625,0.0082476571401825,0.08908244897858962,0.022614171299277494,0.0,0.0,2922333.4662587256,0.0,0.0,295355.4,0.2176335058119483,20
8,18,4,14,1,0,0,3,15,1,0.10576729074354048,0.1123509499914408,0.006982861513868156,0.0755168865108068,0.0232675427188655,0.0,0.0,2655380.6864319243,0.0,0.0,293649.4,0.2221525267578488,21
9,26,1,25,1,0,0,0,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306774.4,0.18738573313830376,18
10,12,1,11,0,0,0,1,11,0,0.10715834396695906,0.10715834396695906,0.005840728157639695,0.08294083381304242,0.018376781996276945,0.0,0.0,1583970.7215679088,0.0,0.0,307365.4,0.1858202340884637,18
11,16,2,14,0,0,0,2,14,0,0.12839830205841293,0.1494524677948672,0.008312239167349921,0.09565465279855596,0.02443141009250704,0.0,0.0,2936498.5312157953,0.0,0.0,307398.4,0.18573282043593453,18
12,22,1,21,0,0,0,1,21,0,0.2051462936232239,0.2051462936232239,0.009031774115262832,0.1669732804363036,0.02914123907165747,0.0,0.0,4028354.9384142607,0.0,0.0,307659.4,0.18504145791138582,18
13,26,4,22,0,0,0,4,22,0,0.11373215959050315,0.13185509665038161,0.007849384144645321,0.090841242790511,0.015041532655346801,0.0,0.0,2691185.677185328,0.0,0.0,299733.4,0.20603662790974886,20
14,20,6,14,0,0,0,6,14,0,0.10160499198188992,0.1223516759588082,0.008046021210014681,0.06966784609288847,0.02389112467898677,0.0,0.0,3225814.850795807,0.0,0.0,290019.4,0.23176802853605438,21
15,24,5,19,1,0,0,4,20,1,0.15625712260299746,0.17603938852022,0.008449322114822012,0.12555798370729712,0.022249816780878326,0.0,0.0,3578368.786401081,0.0,0.0,281934.4,0.2531843734056941,24
16,14,4,10,1,0,0,3,11,1,0.12785067059136168,0.15820561325471968,0.009405064458389399,0.09339946520547283,0.02504614092749945,0.0,0.0,3703883.4680029936,0.0,0.0,286724.4,0.24049614929616114,23
17,10,2,8,0,0,0,2,8,0,0.12484295444958096,0.12818723936430085,0.009166735828558748,0.09693724447942953,0.01873897414159268,0.0,0.0,3025572.025762367,0.0,0.0,296223.4,0.2153342618605757,21
18,19,5,14,2,0,0,3,16,2,0.10966955470273844,0.1212367325306095,0.00847879645449883,0.07136816805957057,0.02982259018866906,0.0,0.0,4117798.398919396,0.0,0.0,298642.4,0.2089265762403335,20
19,17,2,15,0,0,0,2,15,0,0.12201710860998324,0.1402187941044445,0.005909501084994918,0.09198219907656832,0.024125408448420024,0.0,0.0,2517952.4022915624,0.0,0.0,301087.4,0.2024500192574925,20
20,22,3,19,0,0,0,3,19,0,0.15932887896589978,0.21077512296532472,0.006025000826446667,0.13341568245902544,0.01988819568042766,0.0,0.0,1815813.8585055284,0.0,0.0,305594.4,0.19051143344086097,20
21,23,4,19,0,0,0,4,19,0,0.1272960805619607,0.1508976029077065,0.008405165327896274,0.09170310179742798,0.027187813436636454,0.0,0.0,3735868.1415983555,0.0,0.0,298845.4,0.20838884983235118,21
22,14,5,9,0,0,0,5,9,0,0.13891024728770215,0.19000930420920806,0.0071541296199544736,0.10680244704435533,0.024953670623392363,0.0,0.0,2419565.920289141,0.0,0.0,284382.4,0.24669986972716873,25
23,16,4,12,0,0,0,4,12,0,0.11901583574961513,0.1485356108216887,0.009021182669255907,0.08329115276818855,0.026703500312170683,0.0,0.0,3825809.4480467574,0.0,0.0,279339.4,0.26005826517275854,26
24,15,6,9,0,0,0,6,9,0,0.14383956010197915,0.21422239772860702,0.009185107231581037,0.11272138999962665,0.021933062870771448,0.0,0.0,3511434.9782380317,0.0,0.0,271694.4,0.28030909467534304,28
25,22,2,20,0,0,0,2,20,0,0.12516435526509284,0.13563842711889015,0.007889757608530732,0.08655945455365589,0.030715143102906205,0.0,0.0,3464292.6543473285,0.0,0.0,275161.4,0.27112536336266013,27
26,19,4,15,0,0,0,4,15,0,0.11998500081495692,0.16297709405394675,0.00878669240971117,0.08485508871752062,0.026343219687725128,0.0,0.0,3233328.344635878,0.0,0.0,270040.4,0.28469037289604604,29
27,20,2,18,0,0,0,2,18,0,0.12320021685841355,0.12324532665025162,0.008742922699500976,0.09096087271252748,0.02349642144638509,0.0,0.0,3575937.0464596963,0.0,0.0,270061.4,0.2846347460262548,29
28,16,4,12,0,0,0,4,12,0,0.11646498150710302,0.14537569840000683,0.007593025703894982,0.08390297084817237,0.02496898495503568,0.0,0.0,3529493.9214499416,0.0,0.0,257160.40000000002,0.3188081863680263,32
29,12,2,10,0,0,0,2,10,0,0.13159614493939817,0.1484110177791492,0.007746684265879222,0.09915221444339514,0.024697246230123794,0.0,0.0,3330242.3885165313,0.0,0.0,274264.4,0.2735014253723159,27
30,19,4,15,0,0,0,4,15,0,0.1516089407788156,0.22298029136394742,0.007428494236361686,0.12034282422688974,0.02383762231556417,0.0,0.0,3201770.502993957,0.0,0.0,264650.4,0.29896793614247263,30
31,19,4,15,0,0,0,4,15,0,0.13242917525551715,0.1386575725145313,0.00856676981205654,0.10139137306601675,0.022471032377443828,0.0,0.0,3268011.3101174147,0.0,0.0,255625.40000000002,0.3228742456599122,32
32,21,7,14,0,0,0,7,14,0,0.148437673063619,0.24955033853559094,0.0071622485386586545,0.12074233520189591,0.02053308932306444,0.0,0.0,2788041.7471826486,0.0,0.0,244257.40000000002,0.3529869245069207,35
33,21,5,16,0,0,0,5,16,0,0.11907720511068734,0.15594978840335202,0.007919725927284686,0.09404860589171962,0.017108873291683018,0.0,0.0,2684159.3508754494,0.0,0.0,226797.40000000002,0.39923669339052126,39
34,22,7,15,2,0,0,5,17,2,0.12518333450174343,0.17342154307198304,0.008640427824042342,0.09168806953224093,0.02485483714546017,0.0,0.0,3669958.702678564,0.0,0.0,215207.40000000002,0.42993742771818044,42
35,19,0,19,0,0,0,0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243654.40000000002,0.3545842103394987,35
36,17,5,12,0,0,0,5,12,0,0.13852057344084232,0.19564894188944706,0.008761817247500834,0.1082198613744888,0.021538894818852693,0.0,0.0,3390424.064707675,0.0,0.0,225278.40000000002,0.4032603703054233,40
37,15,2,13,0,0,0,2,13,0,0.09729252535141605,0.09857853280174107,0.010579632822320023,0.06526232143802858,0.021450571091067447,0.0,0.0,3961826.039593174,0.0,0.0,242137.40000000002,0.35860258945727774,35
38,19,4,15,0,0,0,4,15,0,0.1451374786752593,0.18289630741976928,0.008590279322990496,0.11314566421581304,0.023401535136455785,0.0,0.0,3686503.428223094,0.0,0.0,250276.40000000002,0.3370432040653176,33
39,28,4,24,0,0,0,4,24,0,0.12793784632104466,0.1849549934437032,0.008307882828189254,0.09102085320104578,0.02860911029180961,0.0,0.0,3539693.497983511,0.0,0.0,254010.40000000002,0.32715221683671714,32
40,15,2,13,0,0,0,2,13,0,0.1256670966577558,0.15109142454376862,0.010070596956669403,0.09397474837889119,0.021621751322195206,0.0,0.0,4658836.227975642,0.0,0.0,259699.40000000002,0.3120826329204054,30
41,16,4,12,0,0,0,4,12,0,0.11282027022985762,0.12322767461107657,0.00906145386455375,0.08154659817497627,0.022212218190327593,0.0,0.0,3048901.9950876385,0.0,0.0,243367.40000000002,0.35534444422664613,34
42,25,4,21,0,0,0,4,21,0,0.1204987044094514,0.15085543439896243,0.009404035932675754,0.09104751920980306,0.0200471492669726,0.0,0.0,3094682.494693293,0.0,0.0,241825.40000000002,0.35942904580846236,35
43,21,3,18,1,0,0,2,19,1,0.13768611240340223,0.15908872361858836,0.010226491934822394,0.09449414627843203,0.03296547419014779,0.0,0.0,4499136.016350671,0.0,0.0,257427.40000000002,0.31810093045210874,31
44,27,2,25,0,0,0,2,25,0,0.11535165607038482,0.13108225104219262,0.007753702521227294,0.08432536116888259,0.023272592380274938,0.0,0.0,2981652.996974689,0.0,0.0,267456.4,0.291535126778934,28
45,24,5,19,0,0,0,5,19,0,0.12560638493373338,0.16383074959389932,0.00844945983173703,0.09046550855210231,0.026691416549894077,0.0,0.0,3717655.667628287,0.0,0.0,269714.4,0.2855539138270915,27
46,21,6,15,0,0,0,6,15,0,0.12181534636101722,0.1404471910637218,0.00844677525062792,0.09107512588081769,0.022293445229571624,0.0,0.0,3595673.296737369,0.0,0.0,269819.4,0.2852757794781352,27
47,17,6,11,0,0,0,6,11,0,0.13949131644056648,0.16490874109290524,0.008052915876443734,0.10837888081320941,0.023059519750913308,0.0,0.0,3108430.6006644666,0.0,0.0,262630.4,0.30431871123668064,30
48,15,2,13,0,0,0,2,13,0,0.13088715119889488,0.1648532865516214,0.007709489770506291,0.09731780869867593,0.025859852729712682,0.0,0.0,3638251.8484929763,0.0,0.0,260988.40000000002,0.3086682026746458,30
49,18,2,16,0,0,0,2,16,0,0.1478146089001081,0.15303453211301477,0.008564724503961112,0.10834809758845351,0.03090178680769349,0.0,0.0,3816379.928378893,0.0,0.0,269611.4,0.2858267503789249,27
50,19,2,17,0,0,0,2,17,0,0.15832893152799823,0.19335773547884227,0.007789371212473335,0.12070138887568943,0.029838171439835477,0.0,0.0,3645654.3426306755,0.0,0.0,270667.4,0.28302951349799244,27
51,16,1,15,0,0,0,1,15,0,0.09780245835098167,0.09780245835098167,0.0085340527133083,0.06749829031893478,0.02177011531873859,0.0,0.0,3002940.7602360393,0.0,0.0,296020.4,0.21587198826855802,21
52,18,2,16,0,0,0,2,16,0,0.13010715600641373,0.1343844072496005,0.008732781868301674,0.0894747638358015,0.03189961030231055,0.0,0.0,3976827.3749787356,0.0,0.0,290081.4,0.23160379682524213,22
53,26,4,22,1,0,0,3,23,1,0.15846629194002662,0.1981104187212603,0.009478216868234633,0.12302976123992682,0.0259583138318652,0.0,0.0,3612606.889999736,0.0,0.0,288884.4,0.23477452840334456,23
