slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,24,18,6,0,0,0,18,6,0,0.061010288676723125,0.10130958241648479,0.007819535420694381,0.047577211858131754,0.005613541397896999,0.0,0.0,1067685.194237436,0.0,0.0,207679.6,0.1421055631884588,18
1,37,23,14,0,0,0,23,14,0,0.06378896648500283,0.10722502657020727,0.00792557290133591,0.05098763299815591,0.004875760585511026,0.0,0.0,823894.1468838383,0.0,0.0,172782.60000000003,0.286260030750089,38
2,35,22,13,0,0,0,22,13,0,0.06707611121243562,0.11422935349248624,0.008178347722425471,0.05391239603807251,0.004985367451937639,0.0,0.0,979426.2326040141,0.0,0.0,147037.60000000003,0.3926089079422308,53
3,29,20,9,0,0,0,20,9,0,0.06452374624053776,0.10660607488479192,0.007411984172805916,0.05063826022376407,0.00647350184396777,0.0,0.0,1055550.1871558805,0.0,0.0,124068.60000000002,0.48749053001355747,67
4,28,21,7,0,0,0,21,7,0,0.058718791064941586,0.09108372206638861,0.0077881813929866935,0.04429393436224036,0.006636675309714547,0.0,0.0,1126977.030652595,0.0,0.0,98737.6,0.5921292329909955,78
5,24,17,7,0,0,0,17,7,0,0.05879937418441854,0.08705396134795707,0.007490174392020166,0.04545427081009726,0.005854928982301113,0.0,0.0,986874.6245849985,0.0,0.0,84290.6,0.6518077037152089,85
6,29,20,9,0,0,0,20,9,0,0.06018579036088462,0.10002395110136053,0.008318110424575057,0.045561055683460604,0.00630662425284894,0.0,0.0,1055468.8037649684,0.0,0.0,62693.60000000001,0.7410217919155851,96
7,28,19,9,0,0,0,19,9,0,0.067868069479083,0.12063330776180878,0.008514945222820865,0.052649196676496486,0.006703927579765644,0.0,0.0,1151486.831436147,0.0,0.0,44784.60000000001,0.8150012846960888,106
8,27,20,7,1,0,0,19,8,1,0.06447096958551318,0.10911233999756362,0.008059532020864716,0.048108327298915884,0.008303110265732596,0.0,0.0,1420301.0086854452,0.0,0.0,37166.60000000001,0.8464701425888732,108
9,29,20,9,0,0,0,20,9,0,0.06961930782982731,0.09111212086879439,0.008264053026963298,0.054307196770320074,0.007048058032543936,0.0,0.0,1285604.9127242018,0.0,0.0,36384.60000000001,0.8497004716610914,110
10,29,21,8,0,0,0,21,8,0,0.06535885875960837,0.10022029907395799,0.007904065943093652,0.050973480960996756,0.006481311855517954,0.0,0.0,1076211.379684627,0.0,0.0,12932.600000000013,0.9465772969829056,122
11,27,25,2,3,3,0,22,5,0,0.06905748741937225,0.10490433073275929,0.008248245124411878,0.05319843598002071,0.007610806314939666,0.0,0.0,1309768.2851927087,0.0,0.0,8300.600000000013,0.96571142008075,126
12,31,21,10,9,9,0,12,19,0,0.06960812448905944,0.09491036852196177,0.007957577216293235,0.05525672702442019,0.006393820248346019,0.0,0.0,1054750.529348255,0.0,0.0,7884.600000000012,0.9674298560066358,129
13,22,19,3,6,6,0,13,9,0,0.06429707997273923,0.1031825557721641,0.00826035396643,0.050068317590006926,0.005968408416302312,0.0,0.0,1105956.8324703292,0.0,0.0,8040.600000000013,0.9667854425344286,130
14,33,19,14,3,3,0,16,17,0,0.0641514872269009,0.09209288904402643,0.008313345682955123,0.04798788397763644,0.007850257566309336,0.0,0.0,1257782.4300933215,0.0,0.0,8713.600000000013,0.9640053767216373,129
15,30,19,11,9,9,0,10,20,0,0.07403750820319116,0.1056637073889473,0.008771525922864487,0.056327770127169406,0.008938212153157278,0.0,0.0,1494490.2905896401,0.0,0.0,8304.600000000013,0.9656948966583856,130
16,25,15,10,2,2,0,13,12,0,0.07218117330472264,0.11238181761670572,0.0078122662649761,0.05818304457771021,0.006185862462036325,0.0,0.0,1099025.493383653,0.0,0.0,8088.600000000013,0.9665871614660572,130
17,28,19,9,7,7,0,12,16,0,0.06450151564894328,0.0934162288679405,0.008067263482769236,0.048814852869338454,0.007619399296835597,0.0,0.0,1276133.227647515,0.0,0.0,9018.600000000013,0.9627454657663604,130
18,28,15,13,0,0,0,15,13,0,0.06874822890828655,0.10461805044428794,0.008344460619193543,0.05251400063628045,0.007889767652812551,0.0,0.0,1252232.5425771538,0.0,0.0,10722.600000000013,0.9557064878391742,128
19,24,19,5,2,2,0,17,7,0,0.06818722448419988,0.10540512133923524,0.008095642444052855,0.05119255830801959,0.008899023732127434,0.0,0.0,1391957.2393983996,0.0,0.0,10716.600000000013,0.9557312729727206,128
20,30,20,10,2,2,0,18,12,0,0.06297718139333656,0.1007250153784479,0.007929982596917079,0.047444288367439,0.007602910428980471,0.0,0.0,1354580.009904817,0.0,0.0,9444.600000000013,0.9609857212845638,128
21,22,16,6,0,0,0,16,6,0,0.07458260426530106,0.1203777619867919,0.007955935491377141,0.059234807404893355,0.007391861369030556,0.0,0.0,1307045.3871208453,0.0,0.0,10190.600000000013,0.9579041030136244,128
22,20,12,8,2,2,0,10,10,0,0.07693011326941238,0.12190034998115445,0.008009933021112123,0.05905993275814253,0.009860247490157745,0.0,0.0,1299186.5039154796,0.0,0.0,8654.600000000013,0.9642490972015105,130
23,35,19,16,5,5,0,14,21,0,0.07156721799787948,0.11971946632667736,0.007680311483291677,0.05707965764530883,0.006807248869278988,0.0,0.0,1145532.2272341617,0.0,0.0,10056.600000000013,0.958457637662828,129
24,23,14,9,4,4,0,10,13,0,0.05375515099747054,0.06878368466154722,0.007866180097274935,0.03880054595006961,0.007088424950125995,0.0,0.0,1155565.7680487179,0.0,0.0,11279.600000000013,0.9534056012749472,128
25,32,20,12,2,2,0,18,14,0,0.06755939988589649,0.10950148979511758,0.007806526170533453,0.05211085460789582,0.007642019107467211,0.0,0.0,1099320.1759569712,0.0,0.0,11460.600000000013,0.9526579164129633,128
26,30,18,12,4,4,0,14,16,0,0.06277716338358584,0.10464660075100447,0.007759778341638933,0.047306384696387246,0.007711000345559667,0.0,0.0,1345090.358823221,0.0,0.0,13284.600000000013,0.9451232358148484,125
27,26,13,13,0,0,0,13,13,0,0.0663830522006523,0.08641278513301598,0.008325247256617629,0.04940885005934147,0.008648954884693203,0.0,0.0,1454455.343281182,0.0,0.0,13996.600000000013,0.9421820666340053,123
28,35,25,10,10,10,0,15,20,0,0.06523600604107484,0.08936751983184485,0.008198232916629914,0.04980222989269627,0.007235543231748658,0.0,0.0,1337409.7024699666,0.0,0.0,11416.600000000013,0.9528396740589704,126
29,33,19,14,3,3,0,16,17,0,0.06465956715405219,0.10235877080863597,0.0083190685638522,0.050074801765143756,0.006265696825056238,0.0,0.0,1348787.1339161391,0.0,0.0,10972.600000000013,0.9546737739414063,127
30,28,18,10,5,5,0,13,15,0,0.07142433917588213,0.10678814127274551,0.007846179019297449,0.05654914361971007,0.007029016536874624,0.0,0.0,1176321.5598024768,0.0,0.0,11090.600000000013,0.9541863329816598,128
31,28,21,7,4,4,0,17,11,0,0.06313406052124555,0.10548727318458234,0.007751259110112222,0.04670917669450743,0.008673624716625902,0.0,0.0,1283851.340518894,0.0,0.0,7310.600000000013,0.9698009671159109,131
32,33,22,11,5,5,0,17,16,0,0.07575911220040159,0.11622852865276649,0.008294924034629196,0.06030380490237347,0.007160383263398916,0.0,0.0,1343812.089868411,0.0,0.0,10000.600000000013,0.958688965575928,131
33,26,14,12,0,0,0,14,12,0,0.061642953590941185,0.09384470920993404,0.008021089346276924,0.04609941729928311,0.0075224469453811565,0.0,0.0,1361966.763813997,0.0,0.0,13228.600000000013,0.9453545637279485,126
34,29,18,11,2,2,0,16,13,0,0.06899906087178215,0.11094165668629666,0.008003700871239973,0.051966632189542145,0.009028727811000031,0.0,0.0,1364030.9735048553,0.0,0.0,13357.600000000013,0.9448216833567001,128
35,22,13,9,0,0,0,13,9,0,0.07180929398804102,0.11075253956530431,0.008830599897723227,0.05452470818677502,0.008453985903542783,0.0,0.0,1284541.693579649,0.0,0.0,25686.600000000013,0.8938923647743767,122
36,22,11,11,0,0,0,11,11,0,0.061712168011245766,0.0877942692837213,0.008005576769912285,0.0449457713329821,0.008760819908351371,0.0,0.0,1368602.3276451693,0.0,0.0,27584.600000000013,0.8860520008625226,120
37,24,11,13,1,0,0,10,14,1,0.06966522264873812,0.10350716126598401,0.008212164680612206,0.05358695209374793,0.007866105874377954,0.0,0.0,1349694.5412217707,0.0,0.0,37686.600000000006,0.844322097681516,115
38,31,22,9,0,0,0,22,9,0,0.05769731744522832,0.0860048911284546,0.007950151369553415,0.04305910638692217,0.006688059688752724,0.0,0.0,1138982.709504834,0.0,0.0,13567.600000000013,0.9439542036825751,127
39,32,21,11,3,3,0,18,14,0,0.06811311691079523,0.09437670036351045,0.0081139351192267,0.05303866904120389,0.0069605127503646474,0.0,0.0,1306893.875081344,0.0,0.0,10670.600000000013,0.9559212923299099,130
40,29,18,11,0,0,0,18,11,0,0.06960063460920678,0.10457246977944017,0.007943769108752961,0.05249892961468658,0.009157935885767216,0.0,0.0,1313674.3738924991,0.0,0.0,12356.600000000013,0.9489566698033629,130
41,40,28,12,16,16,0,12,28,0,0.07061783011668647,0.11300646582828534,0.007111956617479115,0.055444770993918285,0.008061102505289075,0.0,0.0,1211817.1766023373,0.0,0.0,7679.600000000013,0.9682766814028054,134
42,27,18,9,6,6,0,12,15,0,0.07337565851488302,0.11860692773123929,0.007280052422942302,0.05682153774555407,0.009274068346386655,0.0,0.0,1288325.4638088997,0.0,0.0,8851.600000000013,0.9634353186500694,135
43,24,14,10,1,1,0,13,11,0,0.06966183208896139,0.118884951339118,0.007774577352610442,0.05373711396164383,0.008150140774707144,0.0,0.0,1335709.7191886022,0.0,0.0,10717.600000000013,0.9557271421171295,133
44,37,25,12,6,6,0,19,18,0,0.07019523280687198,0.1004440986023915,0.008676213293541579,0.05272419749672617,0.008794822016604264,0.0,0.0,1496206.4381963592,0.0,0.0,9897.600000000013,0.9591144437018083,135
45,30,20,10,7,7,0,13,17,0,0.06246860886709986,0.08401111809932114,0.008605951929471086,0.04648210561955572,0.007380551318073054,0.0,0.0,1444782.3930895391,0.0,0.0,8605.600000000013,0.9644515091254731,135
46,28,20,8,0,0,0,20,8,0,0.06390981612200874,0.09251266246947583,0.00924722193688679,0.04680698207319357,0.007855612111928359,0.0,0.0,1525787.981588985,0.0,0.0,17400.600000000013,0.9281206342019972,130
47,39,17,22,0,0,0,17,22,0,0.05934696629233593,0.08700193782774063,0.008085870404981868,0.04398625691327017,0.0072748389740838896,0.0,0.0,1385533.7508992369,0.0,0.0,9632.600000000013,0.9602091204334424,131
48,28,18,10,8,8,0,10,18,0,0.060340686866007284,0.095352492022726,0.007443810317796594,0.045616039989668504,0.007280836558542193,0.0,0.0,1286577.7776386007,0.0,0.0,11036.600000000013,0.9544093991835777,131
49,38,26,12,6,6,0,20,18,0,0.07780064883355928,0.11482993525762596,0.008220638308142476,0.06124250423145924,0.00833750629395755,0.0,0.0,1410041.014450097,0.0,0.0,8854.600000000013,0.9634229260832962,134
50,27,19,8,4,4,0,15,12,0,0.07512110380550126,0.10491107469413448,0.00838480858202908,0.06027384531594597,0.006462449907526208,0.0,0.0,1065008.785492044,0.0,0.0,8090.600000000013,0.966578899754875,137
51,26,17,9,0,0,0,17,9,0,0.06126356110438563,0.09622578579340595,0.007642686133726362,0.0477029424255693,0.005917932545089976,0.0,0.0,1079892.678297388,0.0,0.0,8879.600000000013,0.9633196546935194,138
52,31,19,12,2,2,0,17,14,0,0.06986767035504551,0.10995180149363591,0.008357480559184264,0.05337764872822221,0.008132541067639047,0.0,0.0,1378044.6821189057,0.0,0.0,8158.600000000012,0.9662980015746822,138
53,19,10,9,0,0,0,10,9,0,0.07307452688179208,0.13123961573280388,0.008850378096826421,0.0575560776086257,0.006668071176339986,0.0,0.0,1528221.811880516,0.0,0.0,17076.600000000013,0.9294590314135044,132
54,26,17,9,0,0,0,17,9,0,0.07608782246767598,0.11937672305786001,0.007744557959389116,0.060318092973269725,0.008025171535017134,0.0,0.0,1328989.3185640844,0.0,0.0,7156.600000000013,0.970437118876936,140
55,37,28,9,11,11,0,17,20,0,0.07346685279532171,0.11593147388335984,0.007817413527624377,0.05760305397230474,0.008046385295392615,0.0,0.0,1457892.60345972,0.0,0.0,6263.600000000013,0.974125972919763,142
56,32,21,11,6,6,0,15,17,0,0.06618977750518149,0.09006373531441059,0.008557447619672398,0.0498362388306414,0.007796091054867697,0.0,0.0,1409628.1322781998,0.0,0.0,9030.600000000013,0.9626958954992676,140
57,29,23,6,12,12,0,11,18,0,0.08287727686660998,0.11382330612315622,0.008176636560645437,0.06521585266342282,0.009484787642541721,0.0,0.0,1488178.8145211767,0.0,0.0,7871.600000000013,0.9674835571293197,141
58,31,18,13,5,5,0,13,18,0,0.05991383580109064,0.08945265180625106,0.007738125108229017,0.04508817492933562,0.007087535763526003,0.0,0.0,1272243.969428963,0.0,0.0,10589.600000000013,0.9562558916327867,138
59,31,17,14,4,4,0,13,18,0,0.053872016217021756,0.07706739178041516,0.008043040937857352,0.03801165325782741,0.007817322021337,0.0,0.0,1411499.5291487144,0.0,0.0,9392.600000000013,0.9612005257752996,137
60,36,24,12,8,8,0,16,20,0,0.07479611131819008,0.11507905544134372,0.008247959965945795,0.05855096089141251,0.00799719046083176,0.0,0.0,1453996.272091988,0.0,0.0,9960.600000000013,0.9588541997995709,139
61,25,16,9,2,2,0,14,11,0,0.08062930762949638,0.12857622540664465,0.008683696944177496,0.06254088552530063,0.009404725160018263,0.0,0.0,1573021.2266415579,0.0,0.0,8015.600000000013,0.9668887139242054,143
62,41,34,7,22,22,0,12,29,0,0.08235068340501679,0.10654536494713825,0.00863796254465131,0.06552027271695866,0.008192448143406833,0.0,0.0,1465512.1876588762,0.0,0.0,7593.600000000013,0.9686319349836376,145
63,36,28,8,8,8,0,20,16,0,0.0708014763456037,0.09742584660583192,0.008179091992855148,0.054545031119954436,0.008077353232794127,0.0,0.0,1423235.357006047,0.0,0.0,9130.600000000013,0.9622828099401604,143
