slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.07039415396591092,0.12589243386529347,0.008052402996944426,0.0575701212913996,0.004771629677566896,0.0,0.0,519940.17268868187,0.0,0.0,361868.4,0.042844325758649826,15
1,33,33,0,0,0,0,33,0,0,0.057238796840234946,0.09213452061161488,0.007565118312365628,0.044860152043731526,0.0048135264841377996,0.0,0.0,760151.8285177912,0.0,0.0,327052.4,0.13493396927100632,46
2,19,19,0,0,0,0,19,0,0,0.06754884400739447,0.1067544351361529,0.008216771372719242,0.05211615611474861,0.0072159165199266115,0.0,0.0,1109832.724668662,0.0,0.0,312887.4,0.17240093274620538,59
3,9,9,0,0,0,0,9,0,0,0.05714850513170623,0.07992515404117294,0.007860033112028524,0.04212654159916536,0.007161930420512346,0.0,0.0,1215180.4269745508,0.0,0.0,314182.4,0.16897560851744564,58
4,25,25,0,0,0,0,25,0,0,0.05922494784671332,0.09669790997629357,0.007916265604240708,0.044859922944725655,0.0064487592977469565,0.0,0.0,875764.3843642037,0.0,0.0,293168.4,0.2245584373538616,77
5,27,27,0,0,0,0,27,0,0,0.06635979552705351,0.09231859550430806,0.008776209333976557,0.05062828254663624,0.006955303646440725,0.0,0.0,1130915.9813205728,0.0,0.0,276154.4,0.2695611141323323,94
6,23,23,0,0,0,0,23,0,0,0.06163979432909137,0.09672287941548427,0.008280723238943787,0.04662685445383653,0.006732216636311053,0.0,0.0,995678.2653655394,0.0,0.0,259430.4,0.313796729886602,108
7,18,18,0,0,0,0,18,0,0,0.060456023148340116,0.09595676333983971,0.00940211623726205,0.04209672987068845,0.008957177040389605,0.0,0.0,1260709.5433204575,0.0,0.0,249106.4,0.341104102348159,117
8,18,18,0,0,0,0,18,0,0,0.066532643700377,0.12129751915337689,0.0077442598913897865,0.05145590583671906,0.007332477972268153,0.0,0.0,941979.3821530464,0.0,0.0,246103.4,0.34904715150566146,119
9,22,22,0,0,0,0,22,0,0,0.06548066602437717,0.11892667441258256,0.008099425553438453,0.05070224960648159,0.0066789908644571275,0.0,0.0,1059146.5785665794,0.0,0.0,235991.4,0.37579377590814744,129
10,32,32,0,0,0,0,32,0,0,0.06289998063633462,0.1209498312641171,0.008008473208241575,0.04657710891112511,0.008314398516967927,0.0,0.0,1203549.0703397458,0.0,0.0,218912.4,0.42096838015755966,145
11,12,12,0,0,0,0,12,0,0,0.05016339956712163,0.06815041112608865,0.0077678474214226585,0.03437044269710391,0.008025109448595075,0.0,0.0,1333708.4292764587,0.0,0.0,223909.4,0.40775112519917145,138
12,15,15,0,0,0,0,15,0,0,0.06118055657859476,0.08300333768626283,0.008390607287011236,0.0447451848294743,0.008044764462109217,0.0,0.0,1222206.2539814457,0.0,0.0,220644.4,0.4163871743164693,138
13,21,21,0,1,0,0,20,1,1,0.06239383504240605,0.08436075079666039,0.008143219258491739,0.04575091010616399,0.008499705677750317,0.0,0.0,1141185.5991029001,0.0,0.0,211598.40000000002,0.4403141881955127,145
14,20,20,0,0,0,0,20,0,0,0.06857026964751804,0.14618175595370095,0.008226699983471072,0.053147646727572107,0.007195922936474865,0.0,0.0,1138863.8212633515,0.0,0.0,208583.40000000002,0.4482889778091891,148
