slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,36,7,29,2,0,0,5,31,2,0.1342292615303759,0.1774014331246126,0.007364695827956516,0.1117629186132663,0.015101647089153103,0.0,0.0,2243702.688702036,0.0,0.0,359715.2,0.04480998177860174,5
1,41,6,35,1,0,0,5,36,1,0.12236904739961996,0.1689033244917078,0.007973496107377794,0.09184941652055639,0.022546134771685787,0.0,0.0,3319769.3212897694,0.0,0.0,339745.2,0.09783844614119008,10
2,25,6,19,1,0,0,5,20,1,0.09471411545995831,0.13453847056309653,0.007909605100550235,0.06500140881494663,0.02180310154446142,0.0,0.0,3295564.7120585456,0.0,0.0,336651.2,0.10605427331884898,10
3,21,3,18,0,0,0,3,18,0,0.11870687551314063,0.1312153554080654,0.007401307528080179,0.09150369351093292,0.01980187447412754,0.0,0.0,3009909.56296037,0.0,0.0,324557.2,0.1381687574450955,13
4,28,3,25,0,0,0,3,25,0,0.11802270407585623,0.12977376707938615,0.008150693642114524,0.08779709956802402,0.022074910865717685,0.0,0.0,3287067.2969090883,0.0,0.0,311463.2,0.17293864789896285,16
5,40,8,32,0,0,0,8,32,0,0.10990340308641933,0.12964633232784673,0.007278806034611228,0.08151164665287142,0.0211129503989367,0.0,0.0,2670809.0323441355,0.0,0.0,288701.2,0.23338100672826856,22
6,37,9,28,2,0,0,7,30,2,0.11306480874859395,0.13829639676173452,0.007934788853399809,0.07949655712604085,0.025633462769153268,0.0,0.0,3256730.716391365,0.0,0.0,277904.2,0.2620514288475908,25
7,29,6,23,2,0,0,4,25,2,0.11229915746326918,0.15250841519241767,0.00800397396629839,0.08203491545091464,0.022260268046056155,0.0,0.0,3136420.6338260598,0.0,0.0,279152.2,0.25873748175072,25
8,40,8,32,0,0,0,8,32,0,0.11280841870526158,0.15094756097491385,0.0077135066680650444,0.0859972639047727,0.01909764813242382,0.0,0.0,2918297.60416981,0.0,0.0,256216.2,0.31964188128103177,30
9,23,5,18,0,0,0,5,18,0,0.11103921177007077,0.14129233052539095,0.008787388111313375,0.0799945297183637,0.022257293940393698,0.0,0.0,3837178.5784770446,0.0,0.0,245923.2,0.34697397861123314,32
10,31,6,25,1,0,0,5,26,1,0.10862741941276662,0.12292039581487557,0.009417628840144705,0.07820012836561484,0.021009662207007087,0.0,0.0,3711999.7284470126,0.0,0.0,236767.2,0.3712868789469296,34
11,32,9,23,1,0,0,8,24,1,0.11466429223190047,0.1440177058382205,0.008785234677916691,0.08438013094556807,0.021498926608415715,0.0,0.0,3606744.904246604,0.0,0.0,232954.2,0.38141194327414785,36
12,26,7,19,0,0,0,7,19,0,0.10239143489733402,0.12120892704073125,0.007808629372190413,0.07326799327225231,0.0213148122528913,0.0,0.0,3007686.0227915086,0.0,0.0,218372.2,0.420133078343515,39
13,34,2,32,0,0,0,2,32,0,0.12493839176852994,0.14288585587555125,0.006619986343098978,0.0920601078896526,0.026258297535778345,0.0,0.0,2631355.393803808,0.0,0.0,220150.2,0.4154117658930052,39
14,27,7,20,0,0,0,7,20,0,0.11162948643878072,0.14571623831710004,0.008390439196359048,0.08394295970994607,0.01929608753247561,0.0,0.0,3196946.5102273263,0.0,0.0,204813.2,0.45613773273972613,43
15,42,6,36,1,0,0,5,37,1,0.10113724303591624,0.11877168028316118,0.0074039963377256724,0.07372777716031159,0.020005469537878986,0.0,0.0,2906884.4181441916,0.0,0.0,208896.2,0.4452957087040502,42
16,33,5,28,0,0,0,5,28,0,0.09851921672306907,0.12296230296031672,0.008346983910570751,0.06845865896352529,0.021713573848973013,0.0,0.0,3357011.4484810657,0.0,0.0,212428.2,0.4359168135548933,42
17,35,3,32,1,0,0,2,33,1,0.09786919170620346,0.10755665564397389,0.008247925761703408,0.06742312781348148,0.022198138131018584,0.0,0.0,2881116.2194186924,0.0,0.0,220657.2,0.4140654748849014,40
18,24,7,17,1,0,0,6,18,1,0.10766232551356879,0.1359952432335042,0.007839966458112286,0.07872186792396832,0.02110049113148817,0.0,0.0,3562927.2801450877,0.0,0.0,203456.2,0.45974111912630755,44
19,28,7,21,0,0,0,7,21,0,0.1435899850254335,0.1891675065265701,0.00916405376484367,0.1123137377661387,0.02211219349445117,0.0,0.0,3474101.2969429838,0.0,0.0,191572.2,0.4912979679237537,48
20,28,5,23,0,0,0,5,23,0,0.11232401375975357,0.1801278458859544,0.00877060085024654,0.082003170720449,0.021550242189058006,0.0,0.0,3593325.045220741,0.0,0.0,197048.2,0.47675696287370195,47
21,24,1,23,0,0,0,1,23,0,0.12297191072642369,0.12297191072642369,0.008679195305537481,0.10215883364836915,0.01213388177251705,0.0,0.0,2536900.2281878716,0.0,0.0,221540.2,0.4117207510976122,40
22,26,4,22,1,0,0,3,23,1,0.11129204388257428,0.12175907170249213,0.00698517037183895,0.08410770079724827,0.020199172713487038,0.0,0.0,2959919.9489755165,0.0,0.0,225048.2,0.40240558570031826,39
23,26,4,22,0,0,0,4,22,0,0.09784867668293493,0.1204583426030216,0.007340653017869514,0.06922718865102548,0.021280835014039934,0.0,0.0,3107435.5339151183,0.0,0.0,217267.2,0.423067302335536,40
24,24,4,20,0,0,0,4,20,0,0.14839413976234286,0.17752817907207916,0.00802348999178346,0.11128969990860936,0.029080949861950044,0.0,0.0,3483527.662491815,0.0,0.0,224888.2,0.4028304507127376,38
25,34,5,29,0,0,0,5,29,0,0.10872993159394653,0.13228952510240305,0.00746117634822886,0.07618109126353881,0.025087663982178855,0.0,0.0,3169143.5465193293,0.0,0.0,221233.2,0.41253596084019184,39
26,28,8,20,1,0,0,7,21,1,0.13069130382919095,0.14926708276582792,0.00810440473670001,0.10006843802951007,0.02251846106298086,0.0,0.0,3442884.4056210546,0.0,0.0,206311.2,0.45215993406095,43
27,24,3,21,0,0,0,3,21,0,0.1183594075845823,0.12842812215889096,0.007297786978521531,0.09207172996491648,0.01898989064114427,0.0,0.0,3067102.423950176,0.0,0.0,207086.2,0.4501019941570439,43
28,31,6,25,0,0,0,6,25,0,0.11070439589562946,0.15151129214961742,0.006629563891927116,0.08482847046628006,0.019246361537422287,0.0,0.0,2887216.6876334306,0.0,0.0,194556.2,0.4833742354421331,46
29,24,4,20,0,0,0,4,20,0,0.12082045197413403,0.15034059256075236,0.0073415961493570716,0.08986274051105347,0.023616115313723485,0.0,0.0,3124792.3048553756,0.0,0.0,192936.2,0.48767599369287884,46
30,28,5,23,0,0,0,5,23,0,0.1183384963725334,0.13952541449036177,0.006853999667576577,0.0893374046900682,0.022147092014888636,0.0,0.0,2807782.4796710326,0.0,0.0,186705.2,0.5042218305202844,47
31,34,4,30,0,0,0,4,30,0,0.1345113321166941,0.14673536879991145,0.009874653523492389,0.10093774392656724,0.02369893466663448,0.0,0.0,3986561.892118878,0.0,0.0,187202.2,0.5029020935754568,47
32,32,6,26,0,0,0,6,26,0,0.1352001829480656,0.18429926375211808,0.007030306387373356,0.1081123647156283,0.02005751184506395,0.0,0.0,2620851.469448959,0.0,0.0,181600.2,0.5177776798227888,49
