slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,17,17,0,0,0,0,17,0,0,0.058428613563102826,0.10395401027007531,0.008026369753578382,0.04741599379164732,0.0029862500178771227,0.0,0.0,630765.5592070018,0.0,0.0,150153.80000000002,0.1197032569275811,17
1,9,9,0,0,0,0,9,0,0,0.047816867870849336,0.07290545286032689,0.00752969157693783,0.03496029002691514,0.005326886266996364,0.0,0.0,915470.8790008724,0.0,0.0,139250.80000000002,0.18362355324854385,21
2,9,9,0,0,0,0,9,0,0,0.06268000957992167,0.11508955973942694,0.008471510639598898,0.04929861406317634,0.004909884877146442,0.0,0.0,882887.7623743126,0.0,0.0,131531.80000000002,0.22887722355043427,28
3,6,6,0,0,0,0,6,0,0,0.05264368187910446,0.09521338715911921,0.007475122543144812,0.03824562556032807,0.006922933775631582,0.0,0.0,1087681.5613822865,0.0,0.0,130356.80000000002,0.23576581826538723,29
4,6,6,0,0,0,0,6,0,0,0.06802311886455663,0.1125221482185587,0.00784972879845902,0.05241194131245925,0.007761448753638362,0.0,0.0,1291174.912183471,0.0,0.0,129096.80000000002,0.24315273685333672,31
5,15,15,0,0,0,0,15,0,0,0.053584309408948226,0.09857682202061772,0.00806354363411614,0.03736850686688819,0.008152258907943912,0.0,0.0,1183606.0777067926,0.0,0.0,109609.80000000002,0.35739788171315523,43
6,13,13,0,0,0,0,13,0,0,0.05510721537865877,0.1044649176181295,0.008365201141610415,0.04344445401460868,0.003297560222439679,0.0,0.0,762758.5347540491,0.0,0.0,100079.80000000002,0.41326878182677307,50
7,8,8,0,0,0,0,8,0,0,0.05631647518235458,0.11682784226566234,0.008888087980387979,0.04206048512123576,0.005367902080730834,0.0,0.0,961803.4342251027,0.0,0.0,100345.80000000002,0.4117093212359838,52
8,18,18,0,0,0,0,18,0,0,0.0571145682809339,0.13429977026073964,0.007691466912769445,0.04521684077215992,0.004206260596004536,0.0,0.0,835889.6161862395,0.0,0.0,80136.80000000002,0.5301872876993734,67
9,10,10,0,0,0,0,10,0,0,0.06543501703818967,0.10206072667381913,0.008096611903877596,0.04946271645565563,0.007875688678656446,0.0,0.0,1194707.5023413885,0.0,0.0,74754.8,0.5617399828107577,70
10,15,15,0,0,0,0,15,0,0,0.05656435673097877,0.09273148171764847,0.009026562211939303,0.04185579540956431,0.005681999109475145,0.0,0.0,1187289.871895763,0.0,0.0,63891.8,0.625425773779722,78
11,10,10,0,0,0,0,10,0,0,0.05762084928566748,0.09072379522249206,0.008104131688588872,0.043990893192687924,0.005525824404390673,0.0,0.0,1151249.5507707447,0.0,0.0,75470.80000000002,0.5575423370099863,72
12,10,10,0,0,0,0,10,0,0,0.060724983249466055,0.10836051025854695,0.007896449206059832,0.046618953629212714,0.006209580414193516,0.0,0.0,1285536.7736289185,0.0,0.0,83093.80000000002,0.512851479552892,68
13,18,18,0,0,0,0,18,0,0,0.050300950468907,0.1298165849597848,0.007793482955554137,0.036768398935287085,0.005739068578065771,0.0,0.0,1099148.7630111051,0.0,0.0,62240.8,0.6351049821834558,82
14,11,11,0,0,0,0,11,0,0,0.05752728044413003,0.09343909204635564,0.008665745077280285,0.04360104979893465,0.00526048556791511,0.0,0.0,845628.1399809874,0.0,0.0,61180.8,0.6413193740114134,84
15,15,15,0,0,0,0,15,0,0,0.06309777689019519,0.10117280044855387,0.008431984151861261,0.04533500712356553,0.00933078561476839,0.0,0.0,1518335.6574551202,0.0,0.0,45798.8,0.7314984071223964,85
16,9,9,0,0,0,0,9,0,0,0.06358192302239574,0.1196166632817876,0.008332826083739373,0.04882864237473302,0.006420454563923331,0.0,0.0,1492575.0218780132,0.0,0.0,48312.8,0.7167597457492974,82
17,14,14,0,0,0,0,14,0,0,0.07926786251438582,0.13607600577474777,0.008510568813460385,0.06216774009582241,0.008589553605103025,0.0,0.0,1606114.158226846,0.0,0.0,43391.8,0.7456097666789,85
18,13,13,0,0,0,0,13,0,0,0.04902412413375247,0.108604032227439,0.00827288301982379,0.03600060157956315,0.004750639534365527,0.0,0.0,1029832.6968569598,0.0,0.0,41215.8,0.7583668578276127,85
19,10,10,0,0,0,0,10,0,0,0.049344723201356015,0.08359852602426805,0.008028409651901018,0.03282850279703005,0.008487810752424947,0.0,0.0,1318765.244877094,0.0,0.0,46969.8,0.7246332629426435,82
20,8,8,0,0,0,0,8,0,0,0.06966421047526768,0.12083058689708377,0.007245169323318087,0.055414681145397014,0.007004360006552579,0.0,0.0,1051334.2486282864,0.0,0.0,50035.8,0.7066584277119664,82
21,17,17,0,0,0,0,17,0,0,0.05941521048530189,0.11328165211278683,0.007270388568079927,0.045090951559192516,0.0070538703580294475,0.0,0.0,1125199.6088159354,0.0,0.0,53818.8,0.6844800840467181,82
22,11,11,0,0,0,0,11,0,0,0.0798841668777693,0.1459550192373175,0.008277159798798383,0.06042850511472733,0.011178501964243583,0.0,0.0,2157202.0433221925,0.0,0.0,40493.8,0.7625996794311838,87
23,10,10,0,0,0,0,10,0,0,0.055798355004368985,0.09592296764579598,0.00815946723107743,0.04210957950498907,0.0055293082683024845,0.0,0.0,1133947.983029473,0.0,0.0,51322.80000000001,0.6991132180114179,80
24,9,9,0,0,0,0,9,0,0,0.04817054692587549,0.07708194002433241,0.009343272246021668,0.031869685212211354,0.006957589467642462,0.0,0.0,1279187.6627628158,0.0,0.0,48904.8,0.7132890665397211,82
25,13,13,0,0,0,0,13,0,0,0.06285294732654799,0.10494240302334196,0.008151574330228315,0.04778229962955309,0.006919073366766577,0.0,0.0,1069603.0198212215,0.0,0.0,50048.8,0.706582213472567,82
26,11,11,0,0,0,0,11,0,0,0.05585547885707591,0.12348830379803767,0.007815526094821428,0.04095115051521465,0.007088802247039838,0.0,0.0,1270900.675442172,0.0,0.0,57119.8,0.6651275298730505,78
27,14,14,0,0,0,0,14,0,0,0.06677900832975375,0.139229981348233,0.007842310819022086,0.052513600945191904,0.006423096565539762,0.0,0.0,1343276.5309897964,0.0,0.0,39539.8,0.7681926320763455,86
28,11,11,0,0,0,0,11,0,0,0.062157257035511046,0.1307191478577881,0.008952830689888459,0.0471019207153239,0.006102505630298683,0.0,0.0,1342695.5761141924,0.0,0.0,35829.8,0.7899430034741968,86
29,14,14,0,1,0,0,13,1,1,0.06562602775923397,0.14869007843268514,0.008081892028833589,0.04877858399157087,0.00876555173882951,0.0,0.0,1239703.1771926982,0.0,0.0,36129.8,0.7881842133342087,88
30,14,14,0,0,0,0,14,0,0,0.06750562387795618,0.14385964929205536,0.008663910711052205,0.05050559420481075,0.00833611896209323,0.0,0.0,1235827.5247606412,0.0,0.0,28566.800000000003,0.8325233127633055,95
31,12,12,0,0,0,0,12,0,0,0.07984111270669682,0.14342552985499926,0.007962699715623215,0.06152304917309739,0.010355363817976226,0.0,0.0,1716292.7343441087,0.0,0.0,22998.800000000003,0.8651664577614823,97
32,11,11,0,0,0,0,11,0,0,0.08760313183764047,0.1330574236052265,0.007973647005979275,0.06956881564689553,0.010060669184765687,0.0,0.0,1868571.9283412434,0.0,0.0,17424.800000000007,0.8978447785624587,96
33,14,14,0,0,0,0,14,0,0,0.078224247472503,0.12031445936624391,0.007696038372221144,0.06029900088042657,0.01022920821985528,0.0,0.0,1541306.9993276845,0.0,0.0,12926.800000000007,0.9242149053946783,99
34,17,17,0,0,0,0,17,0,0,0.04992690451740646,0.07858250251199819,0.007096301929947953,0.03532266426320324,0.00750793832425526,0.0,0.0,1086760.911236157,0.0,0.0,7517.800000000008,0.9559258916186614,105
35,13,13,0,3,3,0,10,3,0,0.0781115240193073,0.09734235918923392,0.009032610804709488,0.058186552310607785,0.010892360903990013,0.0,0.0,2107167.7144987895,0.0,0.0,7548.800000000008,0.9557441499708627,105
36,12,12,0,0,0,0,12,0,0,0.05717529025897144,0.09482081656911619,0.00846771376997984,0.041140518833453606,0.007567057655537986,0.0,0.0,1374861.4030455102,0.0,0.0,13909.800000000007,0.9184519363693178,105
37,12,12,0,0,0,0,12,0,0,0.07319038485286923,0.11592156094956906,0.007813085694563649,0.057196359671741616,0.00818093948656396,0.0,0.0,1426684.8259290282,0.0,0.0,18887.800000000007,0.8892677453131174,104
38,12,12,0,0,0,0,12,0,0,0.03437067752690028,0.0619264321413292,0.00858029353373033,0.02153456741536627,0.004255816577803671,0.0,0.0,967018.0434348289,0.0,0.0,20182.800000000007,0.8816756345421692,103
39,14,14,0,2,0,0,12,2,2,0.07270651490953449,0.12929716010229447,0.008349487412037967,0.05673351767985405,0.007623509817642483,0.0,0.0,1670903.0190662707,0.0,0.0,16975.800000000007,0.9004771011386407,106
40,8,8,0,0,0,0,8,0,0,0.07512476742185559,0.10009497252588298,0.007751536694232775,0.05349873119770829,0.013874499529914527,0.0,0.0,2042704.5556280396,0.0,0.0,22021.800000000007,0.870894250984043,100
41,12,12,0,0,0,0,12,0,0,0.06515749983314527,0.12342920831177877,0.008598523375160372,0.04927612934450277,0.007282847113482132,0.0,0.0,1180476.7834732493,0.0,0.0,17307.800000000007,0.898530706717054,104
42,13,13,0,0,0,0,13,0,0,0.05549889765626108,0.10077665775811853,0.008674172420344363,0.03785506330034095,0.00896966193557576,0.0,0.0,1227365.9558705715,0.0,0.0,9503.800000000008,0.944282700891941,108
43,14,14,0,0,0,0,14,0,0,0.05784042597533574,0.09603094671028882,0.008077067442639852,0.043836188972039274,0.005927169560656608,0.0,0.0,1138902.864491003,0.0,0.0,12508.800000000008,0.9266654863230616,109
44,6,6,0,0,0,0,6,0,0,0.04284943117717551,0.0866523476653859,0.008435730365872559,0.029960899947313286,0.004452800863989669,0.0,0.0,694240.8347631211,0.0,0.0,26271.80000000001,0.8459780573342135,104
45,13,13,0,0,0,0,13,0,0,0.05173026749880006,0.09979907718073239,0.00800854818650491,0.0390733039881324,0.0046484153241627465,0.0,0.0,809265.4078787907,0.0,0.0,25105.800000000007,0.8528138883449667,106
46,11,11,0,1,0,0,10,1,1,0.07210795608063122,0.12333453460136551,0.0080592425115718,0.054489272010189736,0.00955944155886968,0.0,0.0,1497039.9960170735,0.0,0.0,24851.800000000007,0.8543029973301566,106
47,10,10,0,1,0,0,9,1,1,0.04308584423520116,0.060272709026034745,0.007534526879453394,0.030258912850156916,0.005292404505590854,0.0,0.0,800598.971664785,0.0,0.0,25889.800000000007,0.8482175834457981,107
48,11,11,0,0,0,0,11,0,0,0.08199445535731525,0.1113706439188987,0.007820068174697827,0.06523322824686216,0.008941158935755254,0.0,0.0,1506266.8800386987,0.0,0.0,21044.800000000007,0.8766220442066038,108
49,12,12,0,0,0,0,12,0,0,0.07560954424667404,0.1415339298273972,0.007857110489283725,0.0604398086807885,0.007312625076601797,0.0,0.0,1295630.7098829572,0.0,0.0,25022.800000000007,0.8533004869503633,104
50,6,6,0,0,0,0,6,0,0,0.05309936384667847,0.09268143261020197,0.008653577192666325,0.03590185714975423,0.00854392950425792,0.0,0.0,1515590.685591393,0.0,0.0,41755.8,0.7552010355756344,91
51,22,22,0,1,0,0,21,1,1,0.06384740310112272,0.12105099923410031,0.007962673104178536,0.048528505940301794,0.0073562240566423945,0.0,0.0,1253337.4062580166,0.0,0.0,23228.800000000003,0.8638180519874914,104
52,15,15,0,0,0,0,15,0,0,0.07017361959852861,0.10179409887439977,0.007227056788370787,0.05328605302697415,0.009660509783183691,0.0,0.0,1443518.793135454,0.0,0.0,15866.800000000007,0.9069787620227963,107
53,15,15,0,1,1,0,14,1,0,0.05283940622673226,0.1092964481948656,0.008489225670934882,0.03737338943630132,0.006976791119496053,0.0,0.0,1193479.5365585622,0.0,0.0,6896.800000000008,0.9595665872084365,115
54,7,7,0,0,0,0,7,0,0,0.06705046000677438,0.1272470995522846,0.008698038309153961,0.04909829096046304,0.009254130737157392,0.0,0.0,1629334.194919003,0.0,0.0,9256.800000000008,0.9457307714405312,111
55,11,11,0,0,0,0,11,0,0,0.07080931977583722,0.11832177588685508,0.007527419999749926,0.05398844899508101,0.009293450781006306,0.0,0.0,1336683.7295874062,0.0,0.0,6187.800000000008,0.9637231945726081,112
56,15,15,0,0,0,0,15,0,0,0.06297828719630234,0.10078090036952064,0.007943455659299506,0.04739319101979863,0.0076416405172042125,0.0,0.0,1361653.160060654,0.0,0.0,5748.800000000008,0.9662968908107905,113
57,10,10,0,0,0,0,10,0,0,0.06463369820329888,0.1255395556139229,0.008801129035968034,0.04740172418549473,0.008430844981836116,0.0,0.0,1634807.782273701,0.0,0.0,12159.800000000007,0.9287115455192476,106
58,16,16,0,3,3,0,13,3,0,0.07418056164256251,0.11597431889851433,0.007378874135119008,0.05990636087520155,0.006895326632241946,0.0,0.0,1220873.244130529,0.0,0.0,4873.800000000008,0.9714266953857554,110
59,7,7,0,0,0,0,7,0,0,0.057870228239132834,0.09473049316773774,0.007319174797713411,0.040643457218529404,0.009907596222890015,0.0,0.0,1453510.988622419,0.0,0.0,11059.800000000007,0.9351604426992035,103
60,21,21,0,1,1,0,20,1,0,0.0570329532753042,0.10703552454782458,0.008025022829366712,0.04206462126530262,0.0069433091806348785,0.0,0.0,1104024.7479593721,0.0,0.0,7626.800000000008,0.9552868645344658,109
61,10,10,0,0,0,0,10,0,0,0.07612369039213465,0.13564724817142823,0.008665895817677021,0.05720241594231997,0.010255378632137654,0.0,0.0,1632015.974109705,0.0,0.0,17768.800000000007,0.8958280325352725,108
62,14,14,0,1,1,0,13,1,0,0.08422896332472743,0.14659632647069049,0.007734109411205263,0.06562296252031263,0.01087189139320953,0.0,0.0,1648519.3486889633,0.0,0.0,7554.800000000008,0.9557089741680629,113
63,11,11,0,0,0,0,11,0,0,0.0493768549008392,0.08918934267734804,0.008650139655990983,0.032558918057976484,0.008167797186871733,0.0,0.0,1527484.6472210055,0.0,0.0,11097.800000000007,0.9349376626148049,108
64,10,10,0,1,0,0,9,1,1,0.05758032310956496,0.1016081473481292,0.009290783391100725,0.04037156644309311,0.00791797327537112,0.0,0.0,1469672.3705428194,0.0,0.0,18194.800000000007,0.8933305505364896,106
65,9,9,0,0,0,0,9,0,0,0.07251644609777176,0.12523598110758657,0.007967122078109595,0.05975526620524468,0.004794057814417495,0.0,0.0,754621.0241287188,0.0,0.0,20292.80000000001,0.8810307448241737,106
66,8,8,0,0,0,0,8,0,0,0.06880375628758921,0.13238760740977645,0.008066612208122869,0.053114797361271227,0.007622346718195109,0.0,0.0,1347458.636508602,0.0,0.0,26292.800000000003,0.8458549420244144,102
67,12,12,0,0,0,0,12,0,0,0.07065313789775082,0.10926856510171075,0.007745843170378584,0.051123986427076835,0.011783308300295394,0.0,0.0,1679971.2547721013,0.0,0.0,21852.800000000007,0.8718850360962362,102
68,15,15,0,0,0,0,15,0,0,0.058256564347917816,0.11054565689456818,0.008396146762424807,0.04230308792200014,0.007557329663492867,0.0,0.0,1258681.1269778982,0.0,0.0,26614.80000000001,0.8439671739408272,103
69,8,8,0,1,0,0,7,1,1,0.04448921643523197,0.08038558963833914,0.007961016610221555,0.02902628406563566,0.007501915759374751,0.0,0.0,973407.1895665099,0.0,0.0,38055.8,0.7768927806354861,97
70,11,11,0,1,0,0,10,1,1,0.054276502716331956,0.0773444483895361,0.007512012662135156,0.03754251850138336,0.009221971552813438,0.0,0.0,1242620.0163751931,0.0,0.0,35991.80000000001,0.7889932567986032,97
71,10,10,0,1,0,0,9,1,1,0.04759098167926065,0.08068265150269806,0.007160875804281557,0.035794501135392516,0.004635604739586586,0.0,0.0,984996.1453334923,0.0,0.0,35925.8,0.7893801906294006,99
72,16,16,0,0,0,0,16,0,0,0.05913128844437235,0.12012516866223666,0.008495575568165563,0.04330756277009799,0.007328150106108794,0.0,0.0,1458088.3287892165,0.0,0.0,25899.800000000007,0.8481589571077985,104
73,16,16,0,0,0,0,16,0,0,0.07479359548363906,0.11676015751548068,0.007862895749592175,0.05829430931143679,0.008636390422610097,0.0,0.0,1609063.7832841398,0.0,0.0,22377.800000000007,0.8688071533512574,103
74,16,16,0,1,0,0,15,1,1,0.07004549106337492,0.13947488150209575,0.008218315878852182,0.05333126647284748,0.008495908711675238,0.0,0.0,1595372.0462100632,0.0,0.0,23023.800000000007,0.8650198919164832,103
75,7,7,0,0,0,0,7,0,0,0.08475469048694893,0.11263345249608704,0.008512585896447883,0.06681152267388914,0.009430581916611905,0.0,0.0,1682190.0080070924,0.0,0.0,34030.80000000001,0.8004898816803245,99
76,7,7,0,0,0,0,7,0,0,0.053996412698427254,0.08415802921332077,0.0077381664897822194,0.038607744252447784,0.007650501956197251,0.0,0.0,1246108.0595323087,0.0,0.0,34659.8,0.7968022850201498,97
77,11,11,0,0,0,0,11,0,0,0.05371970055247069,0.1026254603689006,0.007731250600521305,0.040997024194600516,0.004991425757348868,0.0,0.0,925118.8710926906,0.0,0.0,40464.8,0.7627696958113827,95
78,11,11,0,0,0,0,11,0,0,0.055002094444779395,0.09288604568676773,0.008791371763795568,0.03962137866793383,0.006589344013049999,0.0,0.0,1456806.8100512275,0.0,0.0,41412.8,0.7572119189690206,93
79,11,11,0,0,0,0,11,0,0,0.0690600167871269,0.11614766324543138,0.008532411693466323,0.0497521197841361,0.010775485309524447,0.0,0.0,1446339.2953018504,0.0,0.0,35223.80000000001,0.7934957595569724,97
80,10,10,0,0,0,0,10,0,0,0.042969426808842734,0.07611936766348917,0.008241580558622005,0.029221278998043904,0.005506567252176826,0.0,0.0,908399.80845419,0.0,0.0,33678.80000000001,0.8025535287779104,98
81,12,12,0,0,0,0,12,0,0,0.058823263712019076,0.11018482676120328,0.0075230761770793304,0.04465470885838357,0.006645478676556192,0.0,0.0,1229605.885010664,0.0,0.0,36766.8,0.7844497156036343,93
82,12,12,0,0,0,0,12,0,0,0.07221266537010006,0.10969811918709656,0.007873443054323902,0.05540169520419958,0.008937527111576556,0.0,0.0,1465588.986038428,0.0,0.0,38408.8,0.7748232709041002,91
83,14,14,0,0,0,0,14,0,0,0.0668899928864341,0.10458652102477747,0.0086815240378602,0.04914173485212032,0.009066733996453578,0.0,0.0,1719909.3867504552,0.0,0.0,33806.8,0.8018031116515156,94
84,11,11,0,0,0,0,11,0,0,0.05073452599211776,0.09325484752094705,0.008809850608580836,0.033658535173614876,0.00826614020992205,0.0,0.0,1261742.2338523485,0.0,0.0,33910.8,0.8011933977363198,93
85,14,14,0,0,0,0,14,0,0,0.05127857038735901,0.12073440649725585,0.008139346709860005,0.03691202273308026,0.006227200944418753,0.0,0.0,1236875.4966147852,0.0,0.0,27921.800000000003,0.8363047115642797,99
86,17,17,0,0,0,0,17,0,0,0.04934787217514175,0.09753710326381544,0.00784743954132171,0.03382955776080542,0.007670874873014619,0.0,0.0,1174736.1698078965,0.0,0.0,25116.800000000003,0.8527493993731672,100
87,8,8,0,0,0,0,8,0,0,0.07299054061990362,0.175270505502966,0.0077400834869461276,0.05761496036297606,0.007635496769981426,0.0,0.0,1377888.0609695665,0.0,0.0,26242.800000000007,0.8461480737144123,97
88,14,14,0,0,0,0,14,0,0,0.06367357285654482,0.12140907562504483,0.00811651408722129,0.049826250712174454,0.0057308080571490646,0.0,0.0,1257909.9213980103,0.0,0.0,20466.800000000003,0.8800106465429807,100
