slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,11,3,0,0,0,11,3,0,0.06342995223427339,0.09672685551720586,0.007870513010799138,0.03760978159943246,0.013165604327078069,1.5770213417970974e-19,0.0,1611766.2248784462,602734.1352583636,1.4100353106611462e-18,153922.26666666666,0.13030700599562528,11
1,10,9,1,0,0,0,9,1,0,0.06550558389078515,0.09267585217152069,0.008414777013782687,0.042143848295747605,0.010644829569543096,7.709882115452476e-19,0.0,1497772.9983051084,391508.2267562051,1.199395456815737e-17,141699.6,0.19936762859593438,19
2,16,15,1,0,0,0,15,1,0,0.06650174838826868,0.087311750312004,0.0077812464847027635,0.03876037925539389,0.015026130808699655,5.204170427930421e-19,0.0,1675638.9511214038,627130.4587185034,8.17429367518562e-18,115825.26666666666,0.3455630226208005,32
3,8,8,0,0,0,0,8,0,0,0.07804871412963996,0.13266542310303703,0.00867092781016031,0.044735350186731575,0.018275536436136726,1.0842021724855044e-18,0.0,2113295.562003469,626604.3728864598,1.4585011497923413e-17,105826.26666666666,0.4020594635540795,38
4,13,11,2,0,0,0,11,2,0,0.06382487348711356,0.08478083655521754,0.007785386998145575,0.03907139609405083,0.0126979883911164,6.30808536718839e-19,0.0,1851528.3788365922,665651.5277486104,1.0240417122752666e-17,99706.93333333333,0.436634976527148,42
5,14,10,4,0,0,0,10,4,0,0.06809819139300402,0.09926653728600611,0.008214568883391945,0.04273875393420769,0.012979631147710436,1.3010426069826053e-18,0.0,1679428.563791557,504179.00549289555,1.9198873563626556e-17,91100.6,0.48526255956732955,49
6,14,9,5,0,0,0,9,5,0,0.08681020376737636,0.13561333414481863,0.007609252815210864,0.058645936534612045,0.013246504731776134,1.927470528863119e-19,0.0,1668863.417679068,357860.5848998503,1.9206071327532067e-18,89372.26666666668,0.4950280043197731,51
7,9,6,3,0,0,0,6,3,0,0.0430218513152833,0.05516174377486777,0.00735264992857937,0.024382772810773126,0.010155556719688942,4.336808689942018e-19,0.0,1593041.2113421655,317872.03030331986,1.0369255466733309e-17,83946.26666666668,0.5256860389736357,50
8,7,7,0,0,0,0,7,0,0,0.07576478097895677,0.10029007195566944,0.007401567221431127,0.056808442521060334,0.010142261366199279,1.2390881971262907e-19,0.0,1262717.2851737414,168220.54303669304,2.239706364353524e-18,82624.26666666666,0.5331556154226602,52
9,14,13,1,0,0,0,13,1,0,0.06211349902224587,0.08414278451413303,0.008221235703363527,0.037976255952240405,0.01205035065084001,7.339214706055722e-19,0.0,1653803.2476068013,538624.9931464402,1.1162278779332302e-17,61377.600000000006,0.6532037250698648,64
10,12,8,4,0,0,0,8,4,0,0.068216318574946,0.0829366848040124,0.008365139391294652,0.04431284098866603,0.010577890995695203,3.2526065174565133e-19,0.0,1707325.3846956517,587680.577535701,5.252945859879608e-18,64445.93333333335,0.6358670001043405,63
11,5,4,1,1,0,0,3,2,1,0.06325004890048751,0.06982779556258384,0.009650217049698625,0.0444078020952259,0.008201870801347252,0.0,0.0,1645881.4410065722,149770.50147957253,0.0,71219.93333333335,0.5975924835644832,60
12,9,8,1,0,0,0,8,1,0,0.06632622921307674,0.08525596409592755,0.008842625862006284,0.041322067649674055,0.01316436326259246,5.421010862427522e-19,0.0,1495563.4978345379,437490.97785419447,6.942103509265993e-18,67975.26666666668,0.6159255287371519,60
13,14,10,4,0,0,0,10,4,0,0.06074619281261408,0.09806858676913306,0.006974071222923327,0.042401389733737166,0.007856554151306327,1.7347234759768072e-19,0.0,1339669.446438205,268736.4008982052,3.966077537294133e-18,63691.26666666668,0.6401310245825531,63
14,17,12,5,1,0,0,11,6,1,0.07582721029049892,0.12158891092382706,0.007702052646168284,0.049457768674333095,0.013089150666360995,3.9425533544927433e-19,0.0,1951746.8874926409,558341.6176593918,5.4928696836740396e-18,64293.26666666668,0.636729598695781,63
15,8,8,0,0,0,0,8,0,0,0.07754073529742014,0.12850485687851199,0.008161068571520932,0.050164713891182905,0.014850688132422385,4.87890977618477e-19,0.0,1818329.7455553082,416645.39638190565,6.171938889638905e-18,65908.6,0.6276026275732465,63
16,8,5,3,0,0,0,5,3,0,0.06424564174937103,0.07743352100944058,0.007957884153015977,0.04179211414081645,0.012506260744046621,3.4694469519536144e-19,0.0,1745764.7626083586,296507.84592681687,6.157483049332484e-18,68971.60000000002,0.6102960370563313,61
