slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,19,19,0,1,0,0,18,1,1,0.07822720297330348,0.10884554652834984,0.008969465845671607,0.061964607201583144,0.007293129926048716,0.0,0.0,1372541.7824477337,0.0,0.0,336261.80000000005,0.09884849608786672,18
1,16,16,0,1,0,0,15,1,1,0.0772442674597679,0.1113381949617175,0.00808205613426362,0.05891372850623642,0.01024848281926786,0.0,0.0,1724573.1548886516,0.0,0.0,312504.80000000005,0.16251512809435853,31
2,21,21,0,0,0,0,21,0,0,0.08567801032970869,0.12052188061191618,0.008030123692309954,0.0671435968915455,0.010504289745853228,0.0,0.0,1657205.207226171,0.0,0.0,290075.80000000005,0.22262283905422742,42
3,16,16,0,0,0,0,16,0,0,0.07269260568552685,0.0950145836877421,0.007502622885252807,0.054009014700396096,0.011180968099877953,0.0,0.0,1488737.8510081498,0.0,0.0,275281.80000000005,0.2622694339064411,50
4,19,19,0,0,0,0,19,0,0,0.08060965437277127,0.10800431672573298,0.008747428601547248,0.06270292691887337,0.009159298852350674,0.0,0.0,1526439.9323655053,0.0,0.0,248571.80000000002,0.33384984140290097,63
5,18,18,0,0,0,0,18,0,0,0.08368850216406797,0.11756062686814508,0.007911637881730549,0.06588697313067662,0.009889891151660803,0.0,0.0,1653903.9341122136,0.0,0.0,223907.80000000002,0.399947152166386,76
6,19,19,0,0,0,0,19,0,0,0.08107470802607782,0.1207412106245235,0.00796247005606285,0.06265717164837645,0.010455066321638512,0.0,0.0,1586504.2865671439,0.0,0.0,207255.80000000002,0.4445730205913597,83
7,18,18,0,0,0,0,18,0,0,0.0781673026888359,0.13881443004531271,0.008227541068394973,0.06065121869908095,0.009288542921359982,0.0,0.0,1673412.0469280689,0.0,0.0,197576.80000000002,0.47051187361113644,90
8,22,22,0,1,0,0,21,1,1,0.08249715869512049,0.1520449506777676,0.008258791367787458,0.06360443719915032,0.010633930128182706,0.0,0.0,1643149.5919345755,0.0,0.0,175199.80000000002,0.5304802292288182,102
9,18,18,0,0,0,0,18,0,0,0.08242625321271486,0.12981412930644623,0.008172805992998465,0.06323720460777743,0.011016242611938986,0.0,0.0,1770491.3994467673,0.0,0.0,176030.80000000002,0.5282532236642523,102
10,20,20,0,0,0,0,20,0,0,0.09013005504402807,0.13292505919984499,0.007691594101029091,0.06835041726615274,0.014088043676846249,0.0,0.0,1951422.0244013115,0.0,0.0,159561.80000000002,0.5723886684811447,113
11,12,12,0,0,0,0,12,0,0,0.0879909814747941,0.12162223777003743,0.007953405714594445,0.0659132652832952,0.014124310476904477,0.0,0.0,1931921.9956476798,0.0,0.0,155595.80000000002,0.5830171932333335,113
12,17,17,0,0,0,0,17,0,0,0.08146435645283318,0.12937176033446038,0.008292846370575327,0.06226788669113839,0.010903623391119468,0.0,0.0,1887860.4253379125,0.0,0.0,138475.80000000002,0.6288972597379905,121
