slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,12,12,0,0,0,0,12,0,0,0.019795777766791506,0.026137667628252412,0.009105382219527525,0.01069039554726398,0.0,0.0,0.0,0.0,0.0,0.0,371620.80000000005,0.011186063293321835,12
1,21,21,0,0,0,0,21,0,0,0.019651418427865757,0.029088724068858405,0.0075349471228010985,0.012116471305064654,0.0,0.0,0.0,0.0,0.0,0.0,365382.80000000005,0.027784222861290675,30
2,21,21,0,0,0,0,21,0,0,0.022868309742412968,0.03719324092479875,0.007886010740747355,0.014982299001665608,0.0,0.0,0.0,0.0,0.0,0.0,361303.80000000005,0.038637684367822445,46
3,17,17,0,0,0,0,17,0,0,0.02702827852987675,0.06090321558354944,0.0080218148081165,0.019006463721760247,0.0,0.0,0.0,0.0,0.0,0.0,358610.80000000005,0.04580325726242651,55
4,26,26,0,0,0,0,26,0,0,0.017531833727898512,0.027535018257915336,0.008167640550679206,0.009364193177219305,0.0,0.0,0.0,0.0,0.0,0.0,350670.80000000005,0.0669301227593283,73
5,17,17,0,0,0,0,17,0,0,0.020149903392875562,0.030255970078688063,0.007427594420628288,0.012722308972247276,0.0,0.0,0.0,0.0,0.0,0.0,347778.80000000005,0.07462519769850207,82
6,20,20,0,0,0,0,20,0,0,0.02276867396502683,0.05555945143677002,0.007629556597370217,0.01513911736765661,0.0,0.0,0.0,0.0,0.0,0.0,343700.80000000005,0.0854759983907395,91
7,19,19,0,0,0,0,19,0,0,0.021027636645671824,0.03557128747595532,0.008167937915294932,0.01285969873037689,0.0,0.0,0.0,0.0,0.0,0.0,340757.80000000005,0.09330677485892358,94
8,21,21,0,0,0,0,21,0,0,0.02754016245440049,0.06530375122292532,0.008061730614820036,0.019478431839580458,0.0,0.0,0.0,0.0,0.0,0.0,338934.80000000005,0.09815743931746923,102
9,18,18,0,0,0,0,18,0,0,0.016400867628363222,0.022749546264882327,0.008410053287069015,0.007990814341294207,0.0,0.0,0.0,0.0,0.0,0.0,335504.80000000005,0.10728403234698725,108
