slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,10,7,3,0,0,0,7,3,0,0.06677382494318393,0.08702925203695225,0.008028156888273947,0.038044359304607464,0.016460345470349257,9.912705577010326e-19,0.0,1981470.260465551,424474.02089977666,1.681742423175819e-17,366056.8666666667,0.03122961090415477,7
1,6,6,0,0,0,0,6,0,0,0.061302647926377206,0.0738604846660706,0.00754081832531893,0.03981202894759893,0.011669134341428822,7.228014483236696e-20,0.0,1387250.2735394381,229064.38697351105,1.4085200672456166e-18,359067.5333333334,0.049726898592025504,10
2,8,8,0,0,0,0,8,0,0,0.0778407365612836,0.11603079915270106,0.007990704258086638,0.05554653667126856,0.010000680282675036,1.3010426069826053e-18,0.0,1312681.09152424,178757.05325804965,1.3718028958573253e-17,350935.5333333334,0.07124825639597887,16
3,6,6,0,0,0,0,6,0,0,0.07453488590752201,0.09523252338665168,0.009238745751127242,0.04508798685079641,0.014814119711153066,8.673617379884035e-19,0.0,1938277.5598215216,398911.3833473473,1.0741819737111429e-17,344604.8666666667,0.08800238114645786,20
4,12,8,4,0,0,0,8,4,0,0.07673025838884623,0.11162690844520981,0.007949007221845538,0.051936388741592725,0.013842451297421598,8.673617379884035e-19,0.0,1479657.6900728606,273209.52926739183,1.2215095468984005e-17,334079.8666666667,0.11585681927811187,27
5,10,8,2,0,0,0,8,2,0,0.06378775626214618,0.11453020566282324,0.007926793673040593,0.038881786208281394,0.012990660347740771,7.589415207398531e-19,0.0,1559039.858572033,175311.21378346748,1.3819862946032295e-17,324641.2,0.14083627359753914,32
6,14,12,2,0,0,0,12,2,0,0.06460853069169444,0.08990973922725395,0.008104862989357788,0.04090585941236267,0.01194445780093456,2.168404344971009e-19,0.0,1392034.8476270316,513670.0906333327,4.2566285696813496e-18,312151.8666666667,0.17388932467962326,39
7,12,12,0,0,0,0,12,0,0,0.07840112982266255,0.1133896131428878,0.008082934677669271,0.054613977651972186,0.012092459533862022,4.698209414103852e-19,0.0,1493268.3154333008,362592.1061218101,6.438282486693491e-18,302620.2,0.19911490372553453,43
8,4,3,1,0,0,0,3,1,0,0.05942448083172416,0.0686694581992334,0.009008100192369329,0.028132958008443763,0.01837005529985805,5.782411586589357e-19,0.0,2140660.5497950967,544031.3061899603,1.1802608870150838e-17,307713.5333333333,0.1856353846550145,40
9,11,9,2,0,0,0,9,2,0,0.06457656048188118,0.08236815352527982,0.008424486375315695,0.03384465301044687,0.017548975168577848,3.854941057726238e-19,0.0,1867897.3079980107,561281.033785854,4.982603486018398e-18,295164.8666666667,0.21884546154826046,45
10,14,12,2,0,0,0,12,2,0,0.06312492341436608,0.08339756421873189,0.008518221952747018,0.03504891700321989,0.015659908440351072,7.228014483236697e-19,0.0,1879179.9157008918,569569.2653756688,1.1175395476445037e-17,287720.8666666667,0.23854602567671956,50
11,10,9,1,0,0,0,9,1,0,0.06474245819305893,0.10520651506346965,0.007461388381396001,0.04105189340380081,0.012195151958923752,1.1564823173178713e-18,0.0,1381441.6067204038,253533.37601298266,1.7491362855101166e-17,282584.2,0.25214022651943657,51
12,12,10,2,1,0,0,9,3,1,0.07033390779052842,0.11024817277328204,0.00747298953946882,0.0442984508708269,0.015355904666613471,3.854941057726238e-19,0.0,1488665.6204179428,331484.87172249006,8.682239500781647e-18,275334.5333333333,0.2713264870079668,55
13,6,4,2,0,0,0,4,2,0,0.06537909092583695,0.0720759550201815,0.007716501337018868,0.04195978979677632,0.012924603614825534,8.673617379884035e-19,0.0,1610554.0236700089,350249.49120316573,1.1888885564003284e-17,285083.8666666667,0.2455248525986361,50
14,5,5,0,0,0,0,5,0,0,0.06432548685307478,0.08502827049410151,0.008051359536834782,0.042575776914761033,0.010641040294853337,3.4694469519536144e-19,0.0,1050370.1317203431,312158.7952754229,6.001747264735038e-18,285514.20000000007,0.24438597438397358,50
15,4,4,0,0,0,0,4,0,0,0.06864181710355313,0.10904466613858191,0.008230220299141566,0.0509153868103345,0.007211337345668487,0.0,0.0,1213787.4547199504,273585.05630916543,0.0,288265.5333333334,0.23710456401695312,49
16,13,12,1,0,0,0,12,1,0,0.07311801235771186,0.11911808505589658,0.007709758879681096,0.051490063664561776,0.011496752763786035,1.0842021724855044e-19,0.0,1467971.5281938093,353395.7484590958,2.0099477717731412e-18,274561.5333333333,0.2733722333904627,57
17,15,13,2,0,0,0,13,2,0,0.07225791480698472,0.10729748642707912,0.007553890761348233,0.04241775461659873,0.017968873143314697,2.335204679199548e-19,0.0,1706329.098376041,345730.43995268276,3.0761830769786677e-18,259301.86666666667,0.31375697838583827,65
