slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,17,17,0,0,0,0,17,0,0,0.05539011540358661,0.09223810438955107,0.008094120950720401,0.037435049900691256,0.009860944552174967,0.0,0.0,1241532.4426152592,0.0,0.0,154059.0,0.11597013811980328,17
1,6,6,0,0,0,0,6,0,0,0.0705928192478421,0.13811697291250677,0.009730645710122396,0.05128745462451779,0.009574718913201911,0.0,0.0,2003121.614907202,0.0,0.0,148068.0,0.15034802517946388,19
2,10,10,0,0,0,0,10,0,0,0.07139627174411607,0.11892094760794025,0.007850833811699627,0.05611148806096491,0.007433949871451533,0.0,0.0,1431559.3997899983,0.0,0.0,140678.0,0.1927537313004608,26
3,4,4,0,1,0,0,3,1,1,0.08199964447112122,0.10422329706662166,0.00823897788579944,0.06457560252625871,0.009185064059063067,0.0,0.0,1309183.1666412812,0.0,0.0,144777.0,0.16923262312861154,24
4,10,10,0,0,0,0,10,0,0,0.07577715543733468,0.12977109019351293,0.008413177592903918,0.0575279403587111,0.00983603748571964,0.0,0.0,1707971.0936632063,0.0,0.0,136347.0,0.21760611468476898,29
5,11,11,0,0,0,0,11,0,0,0.06750414654465198,0.11176753195336181,0.0074703653873625375,0.05260343147649607,0.0074303496807933585,0.0,0.0,1134596.3859617119,0.0,0.0,134910.0,0.2258519874446976,34
6,8,8,0,0,0,0,8,0,0,0.062265716625562066,0.08168482883588234,0.007457065384408443,0.04538680285095162,0.009421848390201997,0.0,0.0,1381427.523979038,0.0,0.0,133498.0,0.23395440382397326,36
7,10,10,0,0,0,0,10,0,0,0.08479795002225528,0.15371509649619552,0.007834891899290305,0.06858456180841745,0.008378496314547526,0.0,0.0,1569143.737352165,0.0,0.0,126004.0,0.2769568884884862,45
8,7,7,0,0,0,0,7,0,0,0.05693437434877772,0.1024488833300373,0.008495601311316998,0.04432535780973807,0.00411341522772264,0.0,0.0,1078901.0168666262,0.0,0.0,120636.0,0.3077598425422766,50
9,9,9,0,1,0,0,8,1,1,0.06174661354501574,0.11301772232935335,0.009159005141115794,0.0455624251262328,0.007025183277667145,0.0,0.0,1486011.8923803526,0.0,0.0,116878.0,0.32932420568202037,53
10,6,6,0,0,0,0,6,0,0,0.06499617863958851,0.10720287011808555,0.007740191905493757,0.04629627102521958,0.01095971570887517,0.0,0.0,1221140.9846054018,0.0,0.0,119258.0,0.3156671582438644,52
