slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,19,19,0,1,0,0,18,1,1,0.0599850955605451,0.12395146010732634,0.00792348692898612,0.0489892251886139,0.003072383442945078,0.0,0.0,845640.1037712807,0.0,0.0,147881.40000000002,0.14598603375829566,18
1,16,16,0,0,0,0,16,0,0,0.059361670634770144,0.1062622713460458,0.008245797518136574,0.04725348152417478,0.0038623915924587953,0.0,0.0,810064.3139061809,0.0,0.0,134255.40000000002,0.2246760806743342,31
2,19,19,0,0,0,0,19,0,0,0.06605164725152066,0.10442486627802865,0.007096039998709325,0.05438382186366371,0.004571785389147634,0.0,0.0,863379.2171989597,0.0,0.0,107666.4,0.3782273545221656,49
3,23,23,0,0,0,0,23,0,0,0.06767566355828812,0.1382157910414328,0.00830039595167046,0.05287796524357881,0.006497302363038848,0.0,0.0,1156784.8186162312,0.0,0.0,85505.40000000001,0.5062069618688798,67
4,17,17,0,0,0,0,17,0,0,0.05959457569528444,0.11288239929924822,0.0079187094709064,0.046473722883200896,0.005202143341177143,0.0,0.0,1052482.6994556999,0.0,0.0,83430.4,0.5181900711710068,74
5,16,16,0,0,0,0,16,0,0,0.06950024840174657,0.1349677147798089,0.008345592216124038,0.0561375208181767,0.005017135367445828,0.0,0.0,1136706.3618842044,0.0,0.0,71592.40000000001,0.5865544316136946,85
6,10,10,0,0,0,0,10,0,0,0.04329956593637739,0.06770512053236107,0.008303878184552678,0.029453223963253117,0.005542463788571594,0.0,0.0,849805.4976623844,0.0,0.0,76500.40000000001,0.5582107687438929,82
7,30,30,0,0,0,0,30,0,0,0.05517346249101344,0.11234940175581061,0.007970322346704445,0.04225107827056721,0.004952061873741776,0.0,0.0,1065898.8646685958,0.0,0.0,54479.40000000001,0.6853818771497409,101
8,14,14,0,0,0,0,14,0,0,0.05286077223480917,0.1048729862651854,0.007134488778655446,0.04255383395102081,0.0031724495051329168,0.0,0.0,762313.7232000505,0.0,0.0,59974.40000000001,0.6536482937207352,100
9,20,20,0,0,0,0,20,0,0,0.06756295515345073,0.11056968755269075,0.008017630505923263,0.052312690194076736,0.007232634453450728,0.0,0.0,1223995.6708205747,0.0,0.0,56585.40000000001,0.6732197430821365,105
10,17,17,0,0,0,0,17,0,0,0.06111224144742117,0.11812509542256118,0.007779092347182483,0.04764016903491537,0.005692980065323312,0.0,0.0,1342610.5046971373,0.0,0.0,44418.40000000001,0.7434840760358603,112
11,19,19,0,0,0,0,19,0,0,0.06946217108625334,0.1297661921842898,0.00819919826056805,0.05428110024172984,0.006981872583955444,0.0,0.0,1313325.065303549,0.0,0.0,37037.40000000001,0.7861092951968233,120
12,14,14,0,0,0,0,14,0,0,0.07252247362759971,0.11051175945583988,0.007559890000233606,0.05684707826074883,0.008115505366617305,0.0,0.0,1385820.4323213347,0.0,0.0,37394.40000000001,0.784047622897614,118
13,16,16,0,0,0,0,16,0,0,0.07542318492862052,0.15490441807906719,0.0073252493770071285,0.06095965407859687,0.007138281473016527,0.0,0.0,1240393.87487705,0.0,0.0,41197.40000000001,0.762085326668222,118
14,24,24,0,2,0,0,22,2,2,0.06786093530565124,0.09994184165516422,0.008332363309443062,0.05098423252121731,0.008544339474990866,0.0,0.0,1501976.765830189,0.0,0.0,25457.40000000001,0.852983707591343,124
15,29,29,0,0,0,0,29,0,0,0.06451619633993902,0.1275190830807677,0.007792016553990914,0.05140897360924998,0.005315206176698142,0.0,0.0,1170980.7815876608,0.0,0.0,12997.400000000009,0.9249401133284515,140
16,18,18,0,0,0,0,18,0,0,0.0507644674985053,0.08573203880413734,0.008120124600658578,0.035808957603439474,0.006835385294407239,0.0,0.0,1320525.5854433386,0.0,0.0,16557.40000000001,0.9043811402607063,138
