slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,19,19,0,0,0,0,19,0,0,0.06585507117217554,0.11228370144252556,0.00842474572736041,0.05001710151316929,0.007413223931645847,0.0,0.0,1607428.0265584933,0.0,0.0,152601.80000000002,0.1213207901340344,19
1,10,10,0,1,0,0,9,1,1,0.0601410164282202,0.10891825539055865,0.0080276337786447,0.04338129792715531,0.008732084722420189,0.0,0.0,1547097.871186211,0.0,0.0,151093.80000000002,0.13000383481946987,21
2,13,13,0,0,0,0,13,0,0,0.052228482215827106,0.08343998566832259,0.0076223493266552944,0.039403042714740676,0.0052030901744311246,0.0,0.0,1129214.7524479576,0.0,0.0,141763.80000000002,0.18372585532020735,30
3,13,13,0,0,0,0,13,0,0,0.05463409282857511,0.09923671767140192,0.007918946881788626,0.04050526371650021,0.006209882230286274,0.0,0.0,1355589.208419453,0.0,0.0,130370.80000000002,0.24932660339790336,39
4,9,9,0,0,0,0,9,0,0,0.05477919207812102,0.0892812521286773,0.008114312965800653,0.04067664057716521,0.005988238535155158,0.0,0.0,968062.943309574,0.0,0.0,124459.80000000002,0.283362065689421,44
5,10,10,0,0,0,0,10,0,0,0.07938061899050755,0.13040453648540706,0.008792641827528952,0.05637078702550615,0.01421719013747245,0.0,0.0,2253885.2882044585,0.0,0.0,114340.80000000002,0.341627138084594,50
6,11,11,0,0,0,0,11,0,0,0.08865069655289716,0.16265668216308343,0.007393675043480994,0.0688131739648903,0.012443847544525875,0.0,0.0,2196466.6802281756,0.0,0.0,95606.80000000002,0.44949727013827223,57
7,21,21,0,0,0,0,21,0,0,0.06981941089475739,0.11811208729889615,0.007460521263681579,0.05520257308779279,0.007156316543283018,0.0,0.0,1426832.5414806409,0.0,0.0,87060.8,0.49870502868053423,70
8,5,5,0,0,0,0,5,0,0,0.08240820509782083,0.12801518216635938,0.007366689905368737,0.06342660072231888,0.011614914470133218,0.0,0.0,2025880.1776394981,0.0,0.0,81805.8,0.5289632513741437,73
9,8,8,0,0,0,0,8,0,0,0.07226166045638603,0.1273954888384449,0.0077918024893823485,0.057908683653842136,0.00656117431316154,0.0,0.0,1112971.7656218256,0.0,0.0,82317.8,0.5260151619318738,74
10,7,7,0,0,0,0,7,0,0,0.06751553245913523,0.11593522465450609,0.00897154547167644,0.04771172026534485,0.010832266722113957,0.0,0.0,1806460.8376488772,0.0,0.0,84395.8,0.5140500645470365,68
11,15,15,0,0,0,0,15,0,0,0.07651172196728191,0.18195259575642392,0.00834990831725604,0.059554134221062295,0.008607679428963556,0.0,0.0,1743313.243066889,0.0,0.0,71047.8,0.590907677584962,75
12,21,21,0,0,0,0,21,0,0,0.056481471259916725,0.09910662609818369,0.00876143203427828,0.040519420514010564,0.007200618711627878,0.0,0.0,1599874.7366924423,0.0,0.0,57781.8,0.6672931356731491,84
13,8,8,0,0,0,0,8,0,0,0.04135227343559762,0.10029937467993089,0.007993348275420234,0.02851370942293167,0.004845215737245721,0.0,0.0,733617.5184941958,0.0,0.0,66479.8,0.6172101630777133,79
14,16,16,0,0,0,0,16,0,0,0.0726062217194845,0.12057505350242416,0.008092269365967502,0.05407204827860156,0.010441904074915439,0.0,0.0,1776192.3850116685,0.0,0.0,50625.80000000001,0.7084972920186237,87
15,12,12,0,0,0,0,12,0,0,0.06033050943713351,0.10769542560664727,0.008332641849353695,0.0429435594762197,0.00905430811156011,0.0,0.0,1556076.1247861963,0.0,0.0,57786.8,0.6672643457371894,86
16,11,11,0,0,0,0,11,0,0,0.05374972563211312,0.08940449937088957,0.0076332604761134935,0.0376422886552554,0.008474176500744232,0.0,0.0,1428918.8339392622,0.0,0.0,55406.8,0.6809683552539906,86
17,13,13,0,0,0,0,13,0,0,0.06170494987950424,0.09967275901000335,0.00820189077792819,0.04639433916521654,0.007108719936359514,0.0,0.0,1388449.384489305,0.0,0.0,44281.8,0.7450259627642484,95
18,10,10,0,0,0,0,10,0,0,0.07451058159424964,0.15408319639087759,0.007541149390510411,0.06065755970016935,0.006311872503569878,0.0,0.0,1419512.1476963218,0.0,0.0,44296.8,0.7449395929563694,95
19,13,13,0,0,0,0,13,0,0,0.047989218261120264,0.08610621073272122,0.007910276693361513,0.033556365496917824,0.00652257607084092,0.0,0.0,1157282.7581644596,0.0,0.0,44476.8,0.7439031552618214,98
20,20,20,0,0,0,0,20,0,0,0.06344376247841964,0.10716710971656333,0.007710827680669878,0.04893776846990684,0.0067951663278429195,0.0,0.0,1226054.0583276446,0.0,0.0,33467.80000000001,0.807292836257815,110
21,10,10,0,0,0,0,10,0,0,0.07960421139243992,0.1465587795952803,0.008761470138772747,0.061491286451614155,0.009351454802053027,0.0,0.0,1749219.408707376,0.0,0.0,37303.8,0.785205197389559,109
22,9,9,0,0,0,0,9,0,0,0.06036002415908944,0.09952167112047784,0.008716800723588504,0.0422738532074181,0.009369370228082843,0.0,0.0,1604842.0524465775,0.0,0.0,43630.8,0.748774412426197,104
23,9,9,0,0,0,0,9,0,0,0.06850970260543021,0.10219128874849623,0.008322106397109955,0.04961841748035879,0.010569178727961473,0.0,0.0,1944837.893121344,0.0,0.0,38781.8,0.7766948923198815,105
