slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,9,8,1,0,0,0,8,1,0,0.04882551632520363,0.09327178725919145,0.007747045304179319,0.03793907393582317,0.0031393970852011334,0.0,0.0,433247.66590478434,0.0,0.0,159098.0,0.07273659793213583,8
1,10,10,0,0,0,0,10,0,0,0.07084903832162338,0.11062306333331944,0.007716099222824023,0.057612593355227906,0.005520345743571459,0.0,0.0,1035148.7265186239,0.0,0.0,143710.00000000003,0.16242175570294548,15
2,9,8,1,0,0,0,8,1,0,0.09070503790566738,0.1381100781907968,0.007716580333476621,0.07299291065377747,0.00999554691841329,0.0,0.0,1439388.5683270728,0.0,0.0,135183.00000000003,0.21211926937019876,20
3,11,11,0,0,0,0,11,0,0,0.07186755955401947,0.10596196072568659,0.008798519896217223,0.05709453415703422,0.00597450550076803,0.0,0.0,1059411.2799437605,0.0,0.0,122176.0,0.2879273566541165,27
4,11,11,0,0,0,0,11,0,0,0.05249494974569192,0.11390962089578581,0.00792577988550944,0.0398618768044344,0.004707293055748094,0.0,0.0,1020657.3476233344,0.0,0.0,107724.0,0.37215726958001605,33
5,16,15,1,0,0,0,15,1,0,0.06093260046304513,0.11094385989691136,0.007995944132668294,0.046916167429207206,0.00602048890116962,0.0,0.0,1015657.1484809134,0.0,0.0,90730.0,0.4712026017321568,44
6,11,10,1,0,0,0,10,1,0,0.07456053384334563,0.13085081064479454,0.008262240646424746,0.05789235119359441,0.008405942003326457,0.0,0.0,1584291.3889690402,0.0,0.0,69046.0,0.5975824406392428,52
7,4,4,0,0,0,0,4,0,0,0.05702935488429878,0.10552559903281504,0.008520195059392222,0.043398651166273006,0.005110508658633552,0.0,0.0,1245284.135879186,0.0,0.0,70737.0,0.5877268647495599,51
8,6,6,0,1,0,0,5,1,1,0.06825853571867961,0.1168977292068608,0.008332311508199996,0.051487352528931815,0.008438871681547788,0.0,0.0,1149365.6113151065,0.0,0.0,76647.0,0.5532818892865052,50
9,15,15,0,0,0,0,15,0,0,0.07080265508810651,0.13525830360746524,0.008541838569889848,0.0565368236145842,0.005723992903632472,0.0,0.0,1120475.6549479642,0.0,0.0,66710.0,0.6111972397393606,59
