slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,5,5,0,1,0,0,4,1,1,0.03369838120060618,0.04566201197442209,0.008418248433875687,0.020138719882076536,0.0051414128846539505,0.0,0.0,871477.5292783814,0.0,0.0,373350.6,0.011315500408343171,4
1,7,7,0,0,0,0,7,0,0,0.0727308824800155,0.12382344449548469,0.007479880526700714,0.0582337841162298,0.007017217837084979,0.0,0.0,1104605.4128141208,0.0,0.0,365661.6,0.03167704560837825,11
2,7,7,0,0,0,0,7,0,0,0.045295233752353434,0.0769262453357149,0.007267987871630447,0.03491076273288267,0.0031164831478403187,0.0,0.0,449897.2240476925,0.0,0.0,362068.6,0.04119181110502623,15
3,11,11,0,0,0,0,11,0,0,0.05835151845982096,0.11587303197650888,0.007921862208109899,0.044341273488561865,0.006088382763149199,0.0,0.0,777118.6470372207,0.0,0.0,352558.6,0.066375618472998,25
4,13,13,0,0,0,0,13,0,0,0.07048098495820386,0.13060375129505306,0.007412944599069964,0.05686782021147677,0.006200220147657138,0.0,0.0,935094.1698267712,0.0,0.0,340885.6,0.09728735174390579,34
5,15,15,0,0,0,0,15,0,0,0.07493961989367222,0.13209553528663764,0.007849871739348565,0.05923365899494144,0.007856089159382207,0.0,0.0,1140067.2861675574,0.0,0.0,327186.6,0.13356421579583477,43
6,7,7,0,1,0,0,6,1,1,0.05326382334741881,0.08027434149776237,0.008389702619281349,0.038482561669811226,0.006391559058326245,0.0,0.0,849562.1174827308,0.0,0.0,327249.6,0.13339738300254544,43
7,9,9,0,1,0,0,8,1,1,0.0697424612794732,0.08487316574611914,0.00773464688060374,0.05094178477667695,0.011066029622192507,0.0,0.0,1565490.686336385,0.0,0.0,325763.6,0.13733251841251448,44
8,17,17,0,0,0,0,17,0,0,0.061440226057877925,0.1125614569471041,0.007544363105797763,0.046628314366833956,0.0072675485852462,0.0,0.0,1046482.7177583082,0.0,0.0,314850.6,0.1662316656056454,55
9,12,12,0,0,0,0,12,0,0,0.0512747890523369,0.09663140879005037,0.008334031006378258,0.0376795570058887,0.005261201040069948,0.0,0.0,939006.3507116825,0.0,0.0,310025.6,0.17900893905995285,60
