slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,9,2,0,0,0,9,2,0,0.03792361678951764,0.08608402559483258,0.007324125861121579,0.028162196867956166,0.0024372940604398866,0.0,0.0,439430.86177345295,0.0,0.0,158374.0,0.09149108264543404,9
1,15,11,4,0,0,0,11,4,0,0.051202078356284944,0.09765246414522008,0.008204731938586042,0.04054030882116356,0.002457037596535338,0.0,0.0,577668.1700512558,0.0,0.0,145690.0,0.16425256563964596,19
2,15,9,6,0,0,0,9,6,0,0.05318406174779993,0.09625795592717276,0.007601808331150769,0.04088738856400103,0.004694864852648125,0.0,0.0,627014.4051110311,0.0,0.0,129787.00000000001,0.2554797703114333,26
3,10,5,5,0,0,0,5,5,0,0.03325624351970369,0.05107206037811405,0.00818518296610293,0.024456272758191625,0.0006147877954091345,0.0,0.0,569915.353006161,0.0,0.0,127145.00000000001,0.27063554436305015,28
4,9,7,2,0,0,0,7,2,0,0.04892287669995816,0.09936160543346806,0.008096174849825137,0.03501980292915404,0.005806898920978972,0.0,0.0,963392.3890917349,0.0,0.0,121681.00000000001,0.3019796584501184,31
5,12,8,4,0,0,0,8,4,0,0.08392255487123096,0.1419943251156187,0.008044947571837208,0.06848934945154533,0.007388257847848405,0.0,0.0,1229882.7834142959,0.0,0.0,110555.0,0.3658037092064731,36
6,16,11,5,0,0,0,11,5,0,0.04399239174748718,0.07953263713623075,0.0077121228413247166,0.03147962170955796,0.004800647196604501,0.0,0.0,842970.0932694636,0.0,0.0,100082.0,0.4258818400325832,42
7,12,8,4,0,0,0,8,4,0,0.04477457293787123,0.06933478530167853,0.008027988241167159,0.03189265336863804,0.00485393132806603,0.0,0.0,880985.1792132689,0.0,0.0,90423.0,0.4812904780206857,45
8,18,9,9,0,0,0,9,9,0,0.059482151397724344,0.11440079213289903,0.008422462011243723,0.047451394278635754,0.0036082951078448655,0.0,0.0,589298.5880535189,0.0,0.0,86174.0,0.5056647717168704,51
9,8,5,3,0,0,0,5,3,0,0.068211497452618,0.1259190418060644,0.00921764185222287,0.05218865710452895,0.0068051984958661825,0.0,0.0,1784600.442376153,0.0,0.0,81566.0,0.5320984609030364,50
10,13,10,3,0,0,0,10,3,0,0.06653367432518095,0.10568208522124892,0.008381325780072085,0.053667422614493795,0.00448492593061506,0.0,0.0,1139371.1073121673,0.0,0.0,82554.0,0.5264308209473219,52
11,9,8,1,0,0,0,8,1,0,0.04351089141400798,0.08623926156947735,0.0074682037523481045,0.03227717872004651,0.0037655089416133575,0.0,0.0,564362.8184623607,0.0,0.0,84612.0,0.5146251498654796,55
12,14,8,6,1,0,0,7,7,1,0.050831256029469626,0.1118133750279667,0.008475344638220982,0.0381823157734759,0.0041735956177727405,0.0,0.0,778473.941493665,0.0,0.0,87735.0,0.4967101300459492,54
13,14,10,4,0,0,0,10,4,0,0.05537418797004021,0.1250195773510204,0.0074108795751955114,0.0408619361453892,0.007101372249455476,0.0,0.0,1197434.2569992498,0.0,0.0,84261.0,0.5166386535339571,57
