slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,23,23,0,1,0,0,22,1,1,0.06493107670802373,0.0985494258426819,0.007725256776371864,0.0491329673529527,0.008072852578699146,0.0,0.0,1427381.0358000323,0.0,0.0,140489.6,0.1926562483837564,22
1,23,23,0,0,0,0,23,0,0,0.060727907676512274,0.10211842501674728,0.007714443920084045,0.04503502919891011,0.007978434557518132,0.0,0.0,1430336.7702386028,0.0,0.0,111273.6,0.3605502067067936,44
2,21,21,0,0,0,0,21,0,0,0.060145538391216155,0.08925535191504229,0.008126676347732072,0.04344141937654878,0.008577442666935301,0.0,0.0,1453609.9617777255,0.0,0.0,90289.6,0.4811377895877703,53
3,14,14,0,0,0,0,14,0,0,0.07690119810549863,0.11131310278647553,0.008133400003904794,0.05986232174317855,0.008905476358415265,0.0,0.0,1497835.6483584144,0.0,0.0,88219.6,0.4930333431792505,57
4,23,23,0,0,0,0,23,0,0,0.06763126747477545,0.11701856139843363,0.00796444496844813,0.05118126344840781,0.00848555905791948,0.0,0.0,1483256.7913700647,0.0,0.0,66401.6,0.6184136273623018,69
5,24,24,0,0,0,0,24,0,0,0.06371435377125546,0.10412262767836827,0.008248202741893602,0.04797497871078277,0.007491172318579104,0.0,0.0,1508687.644248942,0.0,0.0,45790.600000000006,0.7368577119391131,85
6,25,25,0,0,0,0,25,0,0,0.06885074458048175,0.10993458381918395,0.008484544077807708,0.05159060513489355,0.008775595367780487,0.0,0.0,1567433.1759418088,0.0,0.0,44102.600000000006,0.7465580474282043,87
7,22,22,0,0,0,0,22,0,0,0.06398238539320494,0.1095460433971722,0.008060855309914641,0.047471985170877785,0.008449544912412522,0.0,0.0,1513606.4683200656,0.0,0.0,29459.600000000006,0.8307061591383711,96
8,24,24,0,0,0,0,24,0,0,0.05955020141723131,0.09382390206027251,0.008503940266649983,0.04296165921508904,0.00808460193549229,0.0,0.0,1594299.5034389764,0.0,0.0,10655.60000000001,0.9387660575606874,107
9,25,25,0,8,8,0,17,8,0,0.0663993964938999,0.10544092235209021,0.007798102116939774,0.05163879240674794,0.006962501970212191,0.0,0.0,1460628.5012701154,0.0,0.0,10822.60000000001,0.937806367971423,106
10,24,24,0,8,8,0,16,8,0,0.05724212644769498,0.07749789301429559,0.00840639651025934,0.04014126703659331,0.008694462900842335,0.0,0.0,1510301.457892896,0.0,0.0,9738.60000000001,0.9440357303352707,108
11,18,18,0,7,7,0,11,7,0,0.06352321907551571,0.08808698124572889,0.0073899063173459645,0.04818011463466239,0.007953198123507373,0.0,0.0,1357243.4481540448,0.0,0.0,9029.60000000001,0.9481101011064589,107
12,13,13,0,1,1,0,12,1,0,0.07487487827222145,0.12035023751860999,0.008848895125634847,0.05870230586076067,0.007323677285825936,0.0,0.0,1632353.8890965162,0.0,0.0,11443.60000000001,0.9342377018939789,109
13,21,21,0,3,3,0,18,3,0,0.06173211494053917,0.12076106430714906,0.008326232855043287,0.0467259471751841,0.006679934910311787,0.0,0.0,1570190.926611209,0.0,0.0,13068.60000000001,0.9248994049924546,108
14,19,19,0,8,8,0,11,8,0,0.06795704870568377,0.09915051626088792,0.008351638094788413,0.052881892612736965,0.0067235179981583884,0.0,0.0,1567099.519041431,0.0,0.0,12065.60000000001,0.9306632891722878,108
15,23,23,0,14,14,0,9,14,0,0.0813873182247263,0.12840191503452447,0.008856297811325402,0.0641088519711977,0.008422168442203186,0.0,0.0,1618410.364744342,0.0,0.0,9749.60000000001,0.9439725172485527,110
16,31,31,0,24,24,0,7,24,0,0.08954525143851211,0.14704762469768884,0.008099503493998338,0.07354867880511248,0.007897069139401278,0.0,0.0,1511767.4136849123,0.0,0.0,7923.600000000009,0.9544658896437425,112
17,24,24,0,7,7,0,17,7,0,0.07014579059743774,0.12004409713535867,0.008139735417554769,0.05488474995962754,0.007121305220255422,0.0,0.0,1520345.395965721,0.0,0.0,9555.60000000001,0.9450873662324885,115
18,9,9,0,0,0,0,9,0,0,0.060261714083626225,0.0905837664902394,0.00777234398513413,0.04699029326476392,0.005499076833728175,0.0,0.0,1461340.5371604697,0.0,0.0,16495.60000000001,0.9052056551576706,110
19,12,12,0,0,0,0,12,0,0,0.07899235233831747,0.1304747270825491,0.007806046879815831,0.06341883010204213,0.007767475356459508,0.0,0.0,1445961.3468589159,0.0,0.0,20805.600000000006,0.8804376184527045,111
20,26,26,0,3,3,0,23,3,0,0.06294549733196786,0.09341347602754783,0.008314238766922714,0.04683490688642788,0.00779635167861726,0.0,0.0,1535279.4360078187,0.0,0.0,12285.60000000001,0.9293990274379276,116
21,24,24,0,11,11,0,13,11,0,0.06699665986736258,0.12516885484267856,0.0074809826056125486,0.05166687702677052,0.007848800234979515,0.0,0.0,1346260.021897517,0.0,0.0,9579.60000000001,0.9449494467705583,117
22,22,22,0,6,6,0,16,6,0,0.06714080092803767,0.10170476425896172,0.007867360083532102,0.05141054961233775,0.00786289123216781,0.0,0.0,1463631.483084972,0.0,0.0,9880.60000000001,0.9432197068521836,120
23,21,21,0,8,8,0,13,8,0,0.06827572820152195,0.1017998700927746,0.007803557122881348,0.05241788278150817,0.008054288297132426,0.0,0.0,1426074.0489563334,0.0,0.0,8473.60000000001,0.951305235307842,121
24,18,18,0,7,7,0,11,7,0,0.06536243063301216,0.09595203365184785,0.007343872556798562,0.050132230697417186,0.007886327378796423,0.0,0.0,1388319.1882728548,0.0,0.0,10372.60000000001,0.9403923578826144,120
25,26,26,0,9,9,0,17,9,0,0.06631939213288446,0.11601196300269664,0.008127118927818896,0.049334355694394136,0.008857917510671427,0.0,0.0,1478800.2413039813,0.0,0.0,8296.600000000008,0.9523223913395772,123
26,21,21,0,11,10,0,10,11,1,0.08520337370290874,0.1347077576350465,0.007810999368775193,0.06809880944556053,0.009293564888573032,0.0,0.0,1466758.4415801878,0.0,0.0,6962.600000000008,0.9599884147651978,125
27,21,21,0,9,9,0,12,9,0,0.06478377763420495,0.10014874553455227,0.007575547518475681,0.04952448897614616,0.007683741139583118,0.0,0.0,1407604.1823975227,0.0,0.0,7834.600000000008,0.9549773409817337,121
28,22,22,0,7,7,0,15,7,0,0.06641427955369822,0.1028923111034153,0.007779252709603565,0.05032299530067109,0.008312031543423573,0.0,0.0,1429577.7940205103,0.0,0.0,10586.60000000001,0.9391625760137368,118
29,25,25,0,6,6,0,19,6,0,0.06580467948049415,0.10949134558189769,0.008483066799566216,0.048757700936563446,0.008563911744364484,0.0,0.0,1562350.688803286,0.0,0.0,9178.60000000001,0.9472538511136421,119
30,25,25,0,15,15,0,10,15,0,0.06162034685672187,0.10232598272001618,0.007543289477670844,0.04578899552012198,0.008288061858929045,0.0,0.0,1427374.5777795543,0.0,0.0,12049.60000000001,0.9307552354802413,114
31,20,20,0,9,8,0,11,9,1,0.06089752272276283,0.08892291283046143,0.007648021150575567,0.04506489368373599,0.008184607888451278,0.0,0.0,1405532.018294562,0.0,0.0,11040.60000000001,0.9365535995255571,114
32,16,16,0,4,4,0,12,4,0,0.06400518402011239,0.09168423646567635,0.00743124561284748,0.048256640101048874,0.008317298306216041,0.0,0.0,1378531.967194304,0.0,0.0,11353.60000000001,0.9347548998762172,114
33,24,24,0,7,7,0,17,7,0,0.06899015653064809,0.09100800426625816,0.00736716579757995,0.053294477384025235,0.008328513349042912,0.0,0.0,1375015.6969724058,0.0,0.0,9576.60000000001,0.9449666867032995,118
34,14,14,0,5,5,0,9,5,0,0.04802380104361579,0.06245881400420743,0.00855703587773156,0.03308874622272107,0.006378018943163157,0.0,0.0,1450802.3851411857,0.0,0.0,10615.60000000001,0.938995923330571,118
35,27,27,0,9,9,0,18,9,0,0.06485158872781063,0.09873387658871688,0.00782164138900287,0.04880691577938274,0.008223031559425038,0.0,0.0,1459105.6706110304,0.0,0.0,10513.60000000001,0.9395820810437745,118
36,25,25,0,11,11,0,14,11,0,0.06112858776258584,0.09735278130279473,0.008128546567248807,0.04552507479096168,0.007474966404375359,0.0,0.0,1483439.0772502262,0.0,0.0,11616.60000000001,0.9332435324392321,116
37,19,19,0,4,4,0,15,4,0,0.05850241878173749,0.08070119101692246,0.008063088792264006,0.04202952921777369,0.008409800771699802,0.0,0.0,1509517.2894482883,0.0,0.0,10948.60000000001,0.9370822907962895,118
38,29,29,0,14,14,0,15,14,0,0.06701793199784083,0.10151017237503876,0.00838397019650258,0.05061799518206981,0.008015966619268443,0.0,0.0,1557155.5458593527,0.0,0.0,13034.60000000001,0.9250947908968558,117
39,25,25,0,13,13,0,12,13,0,0.060255956464330566,0.0935498430357875,0.007854874493150152,0.04562210317115332,0.006778978800027087,0.0,0.0,1469573.354311229,0.0,0.0,9012.60000000001,0.9482077940586594,119
40,19,19,0,7,7,0,12,7,0,0.06999219856900464,0.11805661811834042,0.007801408421382164,0.054762209772429744,0.007428580375192726,0.0,0.0,1446394.5859242536,0.0,0.0,11286.60000000001,0.9351399250407724,114
41,16,16,0,1,1,0,15,1,0,0.052370471313209925,0.07459812282524161,0.00833759196619943,0.03761019263772039,0.0064226867092900975,0.0,0.0,1542568.5285419375,0.0,0.0,11749.60000000001,0.9324792287543688,114
42,12,12,0,3,3,0,9,3,0,0.06200256752321831,0.1070069010241106,0.007729527142754023,0.04653128730716721,0.007741753073297073,0.0,0.0,1452401.7626677004,0.0,0.0,10342.60000000001,0.9405647572100272,113
43,21,21,0,12,11,0,9,12,1,0.062099084052906615,0.08440301764885141,0.008689538837313123,0.044512938726800795,0.008896606488792695,0.0,0.0,1510492.1363549677,0.0,0.0,8240.600000000008,0.9526442034174144,114
44,23,23,0,13,13,0,10,13,0,0.06006583542661438,0.10462593981938154,0.007730491063008084,0.045799524553755036,0.006535819809851252,0.0,0.0,1442440.9150618003,0.0,0.0,8633.60000000001,0.9503857722283072,113
45,16,16,0,2,2,0,14,2,0,0.06556970587859763,0.09615442415453537,0.008565434083823858,0.048727043647602684,0.008277228147171075,0.0,0.0,1556833.108389096,0.0,0.0,10660.60000000001,0.9387373243394519,111
46,26,26,0,1,1,0,25,1,0,0.06809513212872986,0.11974977470536828,0.007960463161443398,0.05205556866642721,0.008079100300859263,0.0,0.0,1499202.604250517,0.0,0.0,10583.60000000001,0.939179815946478,112
