slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,45,45,0,1,0,0,44,1,1,0.05863793227460077,0.10939252975701177,0.00829564773980706,0.0464731877288709,0.0038690968059228088,0.0,0.0,858380.2749754377,0.0,0.0,114773.8,0.3335775891601509,44
1,33,33,0,0,0,0,33,0,0,0.06819531583890547,0.10669902758168755,0.007868402327658312,0.053885310547672254,0.006441602963574898,0.0,0.0,1146834.8797660691,0.0,0.0,81146.8,0.5288293487891917,65
2,50,50,0,0,0,0,50,0,0,0.06287579705567758,0.11015645464289926,0.008214782124440162,0.049619226900993366,0.005041788030244049,0.0,0.0,1033897.2960781918,0.0,0.0,25196.800000000007,0.8536973403211402,106
3,40,40,0,11,10,0,29,11,1,0.058063535011517384,0.1132241126582279,0.008303962896293992,0.04493209477722177,0.0048274773380016355,0.0,0.0,979119.1063907238,0.0,0.0,3359.8000000000065,0.9804916625925104,117
4,39,39,0,14,14,0,25,14,0,0.054500237197940844,0.10371520404144274,0.007837470317885979,0.04056997052831756,0.006092796351737309,0.0,0.0,1001596.3366790265,0.0,0.0,3691.800000000007,0.9785639383174682,125
5,28,28,0,15,15,0,13,15,0,0.04836666470988023,0.07793691239744897,0.008487978626429192,0.03583372543704569,0.004044960646405338,0.0,0.0,960741.4590667465,0.0,0.0,4111.800000000007,0.9761252509815717,128
6,34,34,0,21,21,0,13,21,0,0.05161303492029322,0.10469820945874968,0.007662728907296316,0.040338986230660207,0.0036113197823366976,0.0,0.0,750397.0085123859,0.0,0.0,5837.800000000007,0.9661034073107201,121
7,48,48,0,35,35,0,13,35,0,0.05877505481923216,0.09455853310027992,0.007431170816062447,0.0471330737065618,0.004210810296607915,0.0,0.0,922219.4122521686,0.0,0.0,4697.800000000007,0.9727227015081539,123
8,42,42,0,26,25,0,16,26,1,0.05408232885955104,0.09073433467013026,0.007344255053198625,0.041282384368537074,0.0054556894378153375,0.0,0.0,898327.1715726496,0.0,0.0,4273.800000000007,0.9751846144377257,127
9,35,35,0,17,17,0,18,17,0,0.05881728097749231,0.09872486889541855,0.00825638527661083,0.045743562513966995,0.004817333186914487,0.0,0.0,1113864.480273656,0.0,0.0,4398.800000000007,0.9744588146353755,128
10,28,28,0,9,9,0,19,9,0,0.06736869699268984,0.10995584419936287,0.0072486232426057255,0.052805633583868965,0.007314440166215147,0.0,0.0,1098074.9750058793,0.0,0.0,4294.800000000007,0.9750626800709309,128
11,32,32,0,14,14,0,18,14,0,0.05521910394690839,0.10231484400918797,0.008420956704902123,0.04204651106121784,0.004751636180788429,0.0,0.0,909301.6276239519,0.0,0.0,3993.8000000000065,0.9768104059949902,135
12,35,35,0,21,21,0,14,21,0,0.06046272806093806,0.11122419868926764,0.00841098741931271,0.047257938661416365,0.0047938019802089985,0.0,0.0,1052925.49714324,0.0,0.0,5501.800000000007,0.9680543571794374,132
13,46,46,0,28,28,0,18,28,0,0.08291670297593538,0.15005366350583146,0.007859017919007835,0.06742593045904782,0.007631754597879738,0.0,0.0,1422513.4592978742,0.0,0.0,4307.800000000007,0.9749871968914865,132
14,29,29,0,10,9,0,19,10,1,0.0712714036273113,0.15196601017351682,0.008557729669789495,0.056602868612709856,0.006110805344811936,0.0,0.0,1176589.5799328634,0.0,0.0,5162.800000000007,0.9700227262434111,136
15,33,33,0,19,19,0,14,19,0,0.06605804270038158,0.12030286833721826,0.007642184762914986,0.05186707699024486,0.006548780947221727,0.0,0.0,1224995.0872620775,0.0,0.0,4315.800000000007,0.9749407457041361,135
16,33,33,0,18,18,0,15,18,0,0.05629852741518693,0.10642850277220997,0.00737905624047859,0.04405898430712506,0.004860486867583285,0.0,0.0,766612.4776970868,0.0,0.0,4244.800000000007,0.975352999991871,140
17,36,36,0,18,18,0,18,18,0,0.061160161246490624,0.10432378563883662,0.007861708033330923,0.04757650968155078,0.00572194353160892,0.0,0.0,1137766.4788761293,0.0,0.0,6309.800000000007,0.9633627872570457,143
18,42,42,0,17,17,0,25,17,0,0.052654412650788476,0.10806240369506298,0.0075429830115658495,0.03887742432897309,0.006234005310249538,0.0,0.0,1033674.710623629,0.0,0.0,5455.800000000007,0.9683214515067022,142
19,41,41,0,28,28,0,13,28,0,0.07661303350649006,0.13439101693776956,0.008002055745567367,0.05902616929004194,0.009584808470880744,0.0,0.0,1840255.0871866723,0.0,0.0,4467.800000000007,0.9740581731444783,141
20,33,33,0,8,8,0,25,8,0,0.06691314687047495,0.12221008977522667,0.008385658578525369,0.05325170039921735,0.005275787892732236,0.0,0.0,1170366.2757567095,0.0,0.0,3956.800000000007,0.9770252427364858,149
21,36,36,0,23,23,0,13,23,0,0.06742834355182972,0.13439047014736633,0.0077422078561601255,0.05362185394697569,0.006064281748693909,0.0,0.0,1231400.5662024026,0.0,0.0,3873.800000000007,0.9775071738052464,142
22,36,36,0,23,23,0,13,23,0,0.07387659062355402,0.1314455956236145,0.008484350715811748,0.05679502537792765,0.008597214529814629,0.0,0.0,1780563.6722837724,0.0,0.0,4272.800000000007,0.9751904208361446,136
23,28,28,0,11,11,0,17,11,0,0.05356789571800876,0.09387864663978687,0.007620296338992475,0.04003882688114142,0.0059087724978748694,0.0,0.0,1108614.7935005063,0.0,0.0,5549.800000000007,0.967775650055335,138
24,29,29,0,7,7,0,22,7,0,0.05474392622377267,0.11441171528842524,0.007691404295856105,0.041192892378381654,0.005859629549534915,0.0,0.0,958498.6550804712,0.0,0.0,5465.800000000007,0.9682633875225143,143
25,27,27,0,10,10,0,17,10,0,0.06465922586205324,0.11123806562934035,0.008751934704536215,0.04838740170266519,0.0075198894548518325,0.0,0.0,1642434.4209966075,0.0,0.0,5021.800000000007,0.9708414284204622,144
26,23,23,0,10,9,0,13,10,1,0.054316912136413494,0.11134699945039676,0.00862906105159139,0.03993675286664138,0.00575109821818072,0.0,0.0,996808.7535442779,0.0,0.0,6895.800000000007,0.959960237783628,142
27,28,28,0,11,11,0,17,11,0,0.06326630727110698,0.11266825237688471,0.008553930305566185,0.047727457936650126,0.00698491902889066,0.0,0.0,1365970.841136026,0.0,0.0,4985.800000000007,0.971050458763539,147
28,32,32,0,18,18,0,14,18,0,0.06425179366031823,0.11639540916889027,0.008712865631638303,0.048316795093187224,0.007222132935492709,0.0,0.0,1365561.95420135,0.0,0.0,6884.800000000007,0.9600241081662348,143
29,38,38,0,15,15,0,23,15,0,0.06349243139023274,0.12617566092788854,0.007933433631538643,0.04851972631855773,0.007039271440136373,0.0,0.0,1261738.4870026433,0.0,0.0,4586.800000000007,0.9733672117326408,146
