slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.04527796104393775,0.08363162635536707,0.007981502950666054,0.031426701360213805,0.0058697567330578855,0.0,0.0,1314906.9202879847,0.0,0.0,156067.8,0.10024455797961229,11
1,8,8,0,0,0,0,8,0,0,0.05560636889035933,0.09008413671943287,0.008020639098249382,0.03991614582079572,0.00766958397131423,0.0,0.0,1294503.1003770838,0.0,0.0,147909.8,0.14727671256885055,16
2,16,16,0,0,0,0,16,0,0,0.06635886693431928,0.14687161684583028,0.007458724584189965,0.05218608934636016,0.006714053003769153,0.0,0.0,1319692.8057801258,0.0,0.0,128706.79999999999,0.25798503134516126,28
3,20,20,0,1,0,0,19,1,1,0.05231329872729033,0.08997730992862331,0.008431844169253026,0.03657288254849856,0.00730857200953874,0.0,0.0,1421249.948301885,0.0,0.0,99983.79999999999,0.4235776491763321,42
4,6,6,0,0,0,0,6,0,0,0.06295338028077267,0.0810469877702446,0.008329207111278594,0.04443087544034735,0.010193297729146717,0.0,0.0,1466788.9678983446,0.0,0.0,105555.8,0.3914541917883404,40
5,15,15,0,0,0,0,15,0,0,0.06502794825633798,0.11509017788124792,0.008840771508328547,0.04735928612456485,0.008827890623444596,0.0,0.0,1486444.2706883529,0.0,0.0,87046.80000000002,0.49816149128481146,51
6,16,16,0,0,0,0,16,0,0,0.07628181253171402,0.14373896670215236,0.008455741438393775,0.05709672030168515,0.010729350791635093,0.0,0.0,1999247.218545582,0.0,0.0,71194.8,0.58955076740011,59
7,13,13,0,1,0,0,12,1,1,0.068410962077378,0.13083155214673556,0.0076192523441377035,0.054279451659799964,0.0065122580734403275,0.0,0.0,1316970.6824205045,0.0,0.0,68584.8,0.6045978283804866,63
8,10,10,0,0,0,0,10,0,0,0.05057010151302359,0.09614461358045703,0.007608337963060835,0.03561332686359946,0.007348436686363291,0.0,0.0,1198142.8541844871,0.0,0.0,64176.80000000001,0.6300106424806781,65
9,13,13,0,0,0,0,13,0,0,0.05181068288161701,0.07396965177497354,0.008731110328133385,0.036470888623440126,0.0066086839300435,0.0,0.0,1261595.7529189105,0.0,0.0,58130.8,0.6648667845064853,69
10,9,9,0,1,0,0,8,1,1,0.062244219352043315,0.11791887967782358,0.007979914668255678,0.04484233124861453,0.009421973435173103,0.0,0.0,1152706.8206561648,0.0,0.0,59160.8,0.658928672318827,70
11,11,11,0,0,0,0,11,0,0,0.06023868451132903,0.10937005592485038,0.00869386056108286,0.04313749446769935,0.008407329482546834,0.0,0.0,1466201.829122452,0.0,0.0,52302.8,0.6984661222051958,75
12,4,4,0,0,0,0,4,0,0,0.08114963343679103,0.12356194569422001,0.007799077915980339,0.06571056057345495,0.00763999494735574,0.0,0.0,1455098.3823562202,0.0,0.0,65962.8,0.6197140712504281,62
13,7,7,0,1,0,0,6,1,1,0.05284295792057777,0.0809976363936474,0.009098607165879164,0.03888468765589762,0.004859663098800984,0.0,0.0,1296666.786447183,0.0,0.0,61472.8,0.6455996282626468,63
14,11,11,0,0,0,0,11,0,0,0.08586722589683415,0.13210114723276045,0.00844550652460449,0.06625066525807433,0.011171054114155336,0.0,0.0,2056826.1371356277,0.0,0.0,41441.80000000001,0.7610814974189389,72
15,11,11,0,0,0,0,11,0,0,0.0396708702015491,0.08367321391033067,0.007895456970835591,0.02643494092799903,0.005340472302714482,0.0,0.0,858382.6747755393,0.0,0.0,39147.80000000001,0.7743067686407719,77
16,7,7,0,0,0,0,7,0,0,0.06754687270961289,0.11437467497892262,0.008655963225425393,0.04882706736693354,0.010063842117253955,0.0,0.0,2044306.0129488755,0.0,0.0,40176.80000000001,0.7683744216105775,75
17,15,15,0,0,0,0,15,0,0,0.05197016193294861,0.11236556862486266,0.008603630824343445,0.03770389126235038,0.0056626398462547856,0.0,0.0,1118281.1442676217,0.0,0.0,35343.80000000001,0.7962374276328609,84
