slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,9,9,0,0,0,0,9,0,0,0.07623122515848048,0.12794438893710525,0.008585712393709932,0.04484447382037371,0.014987031740703883,1.0601087908747155e-18,0.0,1635116.2063138643,502812.4754893197,9.479899083275607e-18,367976.80000000005,0.021369010227870522,9
1,11,11,0,0,0,0,11,0,0,0.06466795872460518,0.10957741002181075,0.008602121272032304,0.04166256210350127,0.010288507233778077,1.182766006347823e-18,0.0,1341445.7402989704,321342.5488587396,1.2520717961242172e-17,356718.13333333336,0.051311332959940836,20
2,8,8,0,0,0,0,8,0,0,0.050685361159983795,0.08613723684736331,0.006667206358422817,0.033350828280956236,0.00887733299148316,3.2526065174565133e-19,0.0,1032822.5693026157,185235.35672465153,4.82202388070981e-18,348842.4666666667,0.07225659762096126,25
3,6,6,0,0,0,0,6,0,0,0.08031458943144412,0.1447666704718416,0.008087124868936818,0.05760784179718368,0.008738043992853084,2.3129646346357427e-18,0.0,1212007.1089235784,262390.2202578468,1.5781463771753615e-17,352092.13333333336,0.06361413835062268,25
4,9,9,0,0,0,0,9,0,0,0.04268759285458234,0.08840275076544171,0.007707476297821815,0.030619289382149067,0.0039081521321292605,9.637352644315594e-20,0.0,652701.9216450254,150816.13803014247,2.2985288387036124e-18,346962.80000000005,0.07725555421399011,32
5,5,5,0,0,0,0,5,0,0,0.06785081048839223,0.08410384340839314,0.007345471683053528,0.045918332564124455,0.012348766652334286,1.7347234759768072e-19,0.0,1364327.7586488114,482004.32360221195,2.176820684085689e-18,345358.80000000005,0.08152137778654822,33
6,9,9,0,0,0,0,9,0,0,0.07423846704273124,0.13685937040623683,0.007769920347743704,0.049199720883791424,0.01441950898503789,4.818676322157798e-19,0.0,1702537.879113899,266695.6573956827,6.6797135711635686e-18,341736.4666666667,0.09115494070487518,36
7,9,9,0,0,0,0,9,0,0,0.06694341969842607,0.11677058314667016,0.007571670972702112,0.045416111392490716,0.011576622641502832,5.782411586589357e-19,0.0,1508476.8565844512,197451.9366143247,7.674581540727876e-18,337028.4666666667,0.1036758243579945,38
8,4,4,0,0,0,0,4,0,0,0.053538431428821566,0.09578148950719072,0.008249641114570707,0.0292847870737063,0.012620107803882325,1.3010426069826053e-18,0.0,1474642.67123434,593416.5529037255,1.599293872798035e-17,344316.80000000005,0.08429256741410773,32
9,5,5,0,0,0,0,5,0,0,0.03474281356888144,0.0514742571294327,0.00795752678887718,0.02020455198821392,0.005842556514163089,0.0,0.0,1016648.0728078525,175085.7608463099,0.0,349243.80000000005,0.07118925523081987,30
10,5,5,0,0,0,0,5,0,0,0.07573358440629122,0.15089789281013624,0.00876691027948506,0.049198072032390225,0.01485406203053712,0.0,0.0,1530409.3320176844,408154.36961955373,0.0,347271.13333333336,0.07643554448734502,31
11,10,10,0,0,0,0,10,0,0,0.07056375900390432,0.10210264062525351,0.00783403064408731,0.046345341438299624,0.012671517880950616,6.071532165918824e-19,0.0,1680714.8325101002,429856.3728057811,8.914962627703271e-18,342823.4666666667,0.08826407398207547,35
12,7,7,0,0,0,0,7,0,0,0.07260745876373485,0.09761419278516234,0.008813536504962869,0.046402433938974155,0.01473895646567563,1.2390881971262907e-19,0.0,1737621.821838753,468180.3817471126,2.123823080459446e-18,337717.4666666667,0.10184343505531834,41
13,9,9,0,0,0,0,9,0,0,0.06749440523782252,0.10408756439415234,0.00840248252200744,0.04191574397645062,0.014912699986224218,4.818676322157798e-19,0.0,2001609.3334469004,404666.18638191547,5.382405400681553e-18,331214.4666666667,0.11913810506301492,44
14,7,7,0,0,0,0,7,0,0,0.06589647024144465,0.08649937932864951,0.009265678811038654,0.0366167104970213,0.016700964418886112,7.434529182757744e-19,0.0,2133419.2093552435,402168.3539116597,8.78944609892253e-18,333986.4666666667,0.11176599599622505,43
