slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,21,21,0,0,0,0,21,0,0,0.05944120234351004,0.11712128299023732,0.00812760459954354,0.04754730200234138,0.0037662957416251274,0.0,0.0,752783.7146744087,0.0,0.0,141421.80000000002,0.17765975014944035,21
1,10,10,0,0,0,0,10,0,0,0.057639517974358956,0.10265914262330239,0.007525400986146358,0.04349099111765653,0.006623125870556061,0.0,0.0,1026948.6162026707,0.0,0.0,131963.80000000002,0.2326561798589094,26
2,7,7,0,0,0,0,7,0,0,0.05866409785470219,0.09946390483860326,0.008223429769726934,0.043655433612813536,0.006785234472161723,0.0,0.0,1387107.5521893187,0.0,0.0,122667.80000000002,0.28671061108953155,32
3,5,5,0,0,0,0,5,0,0,0.06231194315441748,0.08924852459614935,0.006982111184633677,0.049417611593536595,0.00591222037624721,0.0,0.0,809502.5614371382,0.0,0.0,127277.80000000002,0.2599043580803697,30
4,16,16,0,0,0,0,16,0,0,0.06953884304287525,0.11795522018321086,0.007718509483053167,0.057144456223848554,0.004675877335973525,0.0,0.0,997889.2786796901,0.0,0.0,103535.80000000002,0.39795946848026553,43
5,12,12,0,0,0,0,12,0,0,0.06310752428732573,0.13999863431457008,0.008121684074779024,0.05101173910177311,0.003974101110773578,0.0,0.0,799857.0256750215,0.0,0.0,96081.80000000002,0.441303028118073,52
6,7,7,0,0,0,0,7,0,0,0.07140489778720265,0.10600054368781578,0.008499674735228781,0.05947323496318228,0.003431988088791578,0.0,0.0,1010448.6627148815,0.0,0.0,99653.80000000002,0.4205325431400413,50
7,13,13,0,0,0,0,13,0,0,0.04579939044748112,0.09011784828508915,0.0077667809413023625,0.03178248341219913,0.006250126093979625,0.0,0.0,1063528.9536976328,0.0,0.0,91055.80000000002,0.47052824018402684,54
8,11,11,0,0,0,0,11,0,0,0.06566896054583725,0.10093757287177185,0.007719136785090869,0.05183065825648563,0.006119165504260745,0.0,0.0,1113783.0511617197,0.0,0.0,85589.80000000002,0.5023119666369722,56
9,13,13,0,0,0,0,13,0,0,0.07103774688630843,0.15749497994559,0.006911092943004506,0.056772875739887284,0.007353778203416641,0.0,0.0,1076730.814619206,0.0,0.0,75813.80000000002,0.5591575044715853,62
10,9,9,0,0,0,0,9,0,0,0.05310163438666556,0.0953807303716397,0.0076871207914071165,0.038155871998570054,0.007258641596688397,0.0,0.0,1181575.7758252663,0.0,0.0,71942.80000000002,0.5816666162716861,63
11,18,18,0,0,0,0,18,0,0,0.06821820236462511,0.12018550483829457,0.007469698995604693,0.052560597430973514,0.008187905938046898,0.0,0.0,1229846.0320799462,0.0,0.0,52339.80000000001,0.6956542470175862,75
12,18,18,0,0,0,0,18,0,0,0.059022017944613495,0.11021451421012661,0.007872621960229921,0.04501334218003143,0.0061360538043521325,0.0,0.0,1272764.4001989297,0.0,0.0,34847.8,0.7973668235113516,84
13,19,19,0,0,0,0,19,0,0,0.06781534109580235,0.12409018205832502,0.007847420710038305,0.05303732095472321,0.006930599431040851,0.0,0.0,1289970.0630037568,0.0,0.0,29870.80000000001,0.8263071101114814,92
14,6,6,0,1,0,0,5,1,1,0.056236684837796716,0.08107487665734517,0.009656633753665538,0.04330955320684928,0.0032704978772818997,0.0,0.0,864333.4109620124,0.0,0.0,37473.80000000001,0.7820971444653518,87
15,13,13,0,0,0,0,13,0,0,0.04693896329325106,0.09990109121422205,0.00873331590195363,0.03382953535862298,0.004376112032674458,0.0,0.0,885568.2921393628,0.0,0.0,37018.80000000001,0.7847428809337181,90
16,19,19,0,0,0,0,19,0,0,0.07597969105090759,0.15894551529960738,0.00785885932776385,0.05968535262574688,0.008435479097396857,0.0,0.0,1562419.5722200447,0.0,0.0,15836.800000000008,0.9079120894456629,99
17,13,13,0,0,0,0,13,0,0,0.06759446983089802,0.10568411764905994,0.008440444891862575,0.050434432367148646,0.008719592571886788,0.0,0.0,1788019.2249116811,0.0,0.0,17169.80000000001,0.9001609538141634,96
18,7,7,0,0,0,0,7,0,0,0.0826347457532123,0.12691621152233698,0.00761356065740209,0.06477230466209408,0.010248880433716124,0.0,0.0,1677871.8516206364,0.0,0.0,11097.800000000007,0.9354684523546473,99
19,17,17,0,0,0,0,17,0,0,0.050351332737301656,0.09175060486716524,0.00817766996847534,0.038488296489528166,0.003685366279298157,0.0,0.0,837014.9344623032,0.0,0.0,12769.800000000007,0.9257460976840792,101
20,9,9,0,0,0,0,9,0,0,0.05038227933506208,0.07587243061506922,0.008123137111065689,0.03840397904207614,0.0038551631819202445,0.0,0.0,701692.1277270811,0.0,0.0,24651.800000000007,0.8566545796244566,95
21,12,12,0,0,0,0,12,0,0,0.04739585139685538,0.08572709029644594,0.008607708797218077,0.03466963811674848,0.004118504482888833,0.0,0.0,825359.3012674873,0.0,0.0,26526.800000000007,0.8457518194526175,96
