slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,2,0,0,11,2,2,0.13579042104771058,0.1697132276045275,0.008771084943342193,0.10325028999066,0.023769046113708392,0.0,0.0,3996600.8175420966,0.0,0.0,345255.4,0.08191015012561875,11
1,18,18,0,1,0,0,17,1,1,0.1312401601054518,0.1717272021563548,0.00860615302299603,0.10180045238998882,0.02083355469246691,0.0,0.0,4024524.8943186114,0.0,0.0,300583.4,0.2007002103928539,28
2,22,22,0,1,0,0,21,1,1,0.13510228878977612,0.17304358777010323,0.007441270825131269,0.10503451141395169,0.022626506550693096,0.0,0.0,3417821.0153624956,0.0,0.0,261886.40000000002,0.30360178099997237,43
3,22,22,0,1,0,0,21,1,1,0.11885598398537474,0.1698416688920293,0.007821109316907823,0.08777863425364395,0.023256240414822958,0.0,0.0,3623750.5474958057,0.0,0.0,222465.40000000002,0.4084285844964505,58
4,20,20,0,1,0,0,19,1,1,0.12607168908744587,0.18600011547237702,0.007849783986713661,0.09535413988344306,0.022867765217289143,0.0,0.0,3594965.3754502544,0.0,0.0,190015.40000000002,0.49471837352921777,69
5,28,28,0,1,0,0,27,1,1,0.12540002528088087,0.17292387898123143,0.008276135990680078,0.09397271891391984,0.023151170376280963,0.0,0.0,3850570.326043464,0.0,0.0,137649.40000000002,0.6339680219880741,87
6,26,26,0,4,0,0,22,4,4,0.13009515192344076,0.18105483322260105,0.008325274997553906,0.09827121504302135,0.023498661882865503,0.0,0.0,3929144.8831353034,0.0,0.0,121167.40000000002,0.6777963209969515,92
7,25,25,0,2,0,0,23,2,2,0.11544042371373618,0.15258417009070183,0.008270063229633876,0.08662119284540598,0.020549167638696325,0.0,0.0,3882569.9111003294,0.0,0.0,81625.40000000002,0.7829448830288062,104
8,25,25,0,3,0,0,22,3,3,0.13333468152092876,0.17304022462045543,0.007953027250299519,0.10191551819847572,0.023466136072153518,0.0,0.0,3712322.233698257,0.0,0.0,72559.40000000002,0.8070528407289931,110
9,13,13,0,1,0,0,12,1,1,0.1030986236218467,0.14743613148417134,0.007551488306277411,0.07495263811867774,0.02059449719689153,0.0,0.0,3555781.8442243934,0.0,0.0,62840.40000000002,0.832897230855633,112
10,20,20,0,1,0,0,19,1,1,0.13640316959175386,0.19086728397305353,0.007567881502891105,0.10437389067119816,0.024461397417664624,0.0,0.0,3500967.4242133643,0.0,0.0,70258.40000000002,0.8131715712240439,110
11,16,16,0,1,0,0,15,1,1,0.1150746446349531,0.17119289485293493,0.007715231094667347,0.08613901880267466,0.02122039473761108,0.0,0.0,3635372.4128247635,0.0,0.0,75983.40000000002,0.7979478719262753,108
12,12,12,0,3,0,0,9,3,3,0.1217069967859836,0.1698919709579904,0.00735794848059156,0.09186486097149932,0.02248418733389274,0.0,0.0,3341048.7061715554,0.0,0.0,90563.40000000002,0.7591772979941414,103
13,23,23,0,1,0,0,22,1,1,0.12349623622667635,0.1602583105441372,0.007616835900077757,0.09222324448991533,0.02365615583668327,0.0,0.0,3543318.829153308,0.0,0.0,63477.40000000002,0.8312033450123704,113
14,19,19,0,1,0,0,18,1,1,0.13574674161372827,0.17138206191365113,0.007153971425101178,0.10366981774538866,0.024922952443238458,0.0,0.0,3313708.1535773687,0.0,0.0,45178.40000000002,0.8798633403747929,119
15,19,19,0,1,0,0,18,1,1,0.13112215247275918,0.16686682426679517,0.007822079212731183,0.09877304355741139,0.024527029702616634,0.0,0.0,3584424.6016999283,0.0,0.0,38311.40000000002,0.898123802047767,121
16,15,15,0,0,0,0,15,0,0,0.1273666522145923,0.18352976209332125,0.008881307317726104,0.09564293714332245,0.02284240775354373,0.0,0.0,4145087.213527653,0.0,0.0,38544.400000000016,0.8975042174300587,123
17,17,17,0,1,1,0,16,1,0,0.1294879514512416,0.24159031480940926,0.008209470592000584,0.10007502171687245,0.021203459142368555,0.0,0.0,3833924.6034158906,0.0,0.0,23144.400000000023,0.938455303750694,128
18,14,14,0,0,0,0,14,0,0,0.11804785060992339,0.14905607341126348,0.007345566892110303,0.08889108413313838,0.02181119958467469,0.0,0.0,3444053.729480936,0.0,0.0,41522.400000000016,0.8895852346337696,121
19,20,20,0,2,0,0,18,2,2,0.12412043186788517,0.14929763247188807,0.008389798600870786,0.09118118251992814,0.024549450747086247,0.0,0.0,3864552.3937727436,0.0,0.0,30812.40000000002,0.9180648537567568,125
20,22,22,0,1,0,0,21,1,1,0.1265936193121074,0.1658328270365432,0.00799502920734901,0.09573618370733836,0.022862406397420064,0.0,0.0,3663612.039759679,0.0,0.0,27705.400000000023,0.9263268683800175,127
21,25,25,0,4,0,0,21,4,4,0.13403128325920774,0.18031184558709135,0.007793400969982809,0.10316777870135893,0.02307010358786598,0.0,0.0,3662499.145942177,0.0,0.0,32555.40000000002,0.9134299353504668,127
22,24,24,0,3,1,0,21,3,2,0.13997292172260134,0.23304911820176893,0.008756862406323281,0.10936647176710328,0.021849587549174748,0.0,0.0,4033612.63986494,0.0,0.0,18008.400000000023,0.9521127569547708,133
23,17,17,0,3,0,0,14,3,3,0.1286854881796901,0.1690908506650242,0.008406095449908996,0.09679307902255894,0.023486313707222175,0.0,0.0,3861776.1350691016,0.0,0.0,19786.400000000023,0.947384767897752,132
24,22,22,0,5,5,0,17,5,0,0.1443175924251273,0.1831344977401006,0.00860920840563268,0.11271161644391059,0.022996767575584002,0.0,0.0,3957216.9811239312,0.0,0.0,11977.40000000002,0.9681501596560533,136
25,25,25,0,6,3,0,19,6,3,0.12900737763021375,0.17670641200540793,0.008216139860484214,0.096457891113232,0.024333346656497546,0.0,0.0,3872306.379968342,0.0,0.0,13785.40000000002,0.9633423957555528,139
26,23,23,0,4,3,0,19,4,1,0.13873940311072097,0.2029805018126706,0.008349278708681004,0.10527441561146796,0.025115708790571994,0.0,0.0,3836275.1258538733,0.0,0.0,11907.40000000002,0.9683363009575108,140
27,28,28,0,12,12,0,16,12,0,0.13173373672801472,0.19418286665864395,0.007724180318338451,0.10001479550966033,0.023994760900015948,0.0,0.0,3627275.486990907,0.0,0.0,11610.40000000002,0.9691260719079802,142
28,23,23,0,3,0,0,20,3,3,0.12251692805418705,0.17384209427705355,0.008486659957288928,0.0899713564184889,0.024058911678409216,0.0,0.0,3958902.76286155,0.0,0.0,21499.40000000002,0.9428296243349437,137
