slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,33,33,0,0,0,0,33,0,0,0.06995800845338142,0.12408639756838476,0.008023483834621767,0.05027428164001695,0.008703975620348593,2.8912057932946783e-19,0.0,1316473.2234710297,219078.38026619365,3.57497182817941e-18,140408.13333333333,0.1970612466484205,33
1,25,25,0,0,0,0,25,0,0,0.06946223791906975,0.12442990147678193,0.008086450779542932,0.04758089363019911,0.011591408778761596,2.6020852139652105e-19,0.0,1528547.2775888855,247225.49902668013,3.502545998611796e-18,117112.46666666667,0.33027997912327667,54
2,28,28,0,1,0,0,27,1,1,0.060436271129914995,0.10005182836999654,0.007669799291464978,0.03902122994851875,0.010466875405487018,4.497431234013944e-19,0.0,1273701.6337005736,317385.56052050437,7.414352444777733e-18,107157.13333333335,0.3872106051924177,70
3,39,39,0,0,0,0,39,0,0,0.06510512516236526,0.1374577246246,0.008064927970012306,0.041912603161204535,0.011372211784520825,8.117616265788905e-19,0.0,1528799.7973124979,374398.06091651466,8.695425474241225e-18,78088.46666666667,0.5534428484451301,99
4,43,43,0,0,0,0,43,0,0,0.05784569756202822,0.10322887624806415,0.00798545622617476,0.0368798665780218,0.010093541058271928,4.034240641806528e-19,0.0,1425706.3065208273,234094.14251690218,5.9310643518723195e-18,41902.8,0.7603744085532042,130
5,24,24,0,0,0,0,24,0,0,0.05999978202091754,0.11449512079623983,0.008236042370068435,0.03749207445988933,0.010922980676635349,2.8912057932946783e-19,0.0,1240565.925215654,327728.8423762396,4.469521982846658e-18,33250.133333333346,0.8098555975809535,136
6,38,38,0,0,0,0,38,0,0,0.06739238921187937,0.11644566452323804,0.0081003569768339,0.04291202964645922,0.012042131883104198,6.847592668329502e-19,0.0,1575323.5653282509,408212.22567352053,9.982706465301992e-18,18653.133333333342,0.8933300851652886,153
7,31,31,0,1,0,0,30,1,1,0.06193029048074723,0.11587523257988369,0.007981360390880274,0.04113220229419024,0.009540539457277415,8.384496800554568e-19,0.0,1134725.753648249,344490.2006079967,7.784793029521723e-18,22494.133333333346,0.8713649206238464,159
8,28,28,0,1,0,0,27,1,1,0.062472320757844424,0.09921385153311393,0.008225100752206387,0.03970682876411265,0.010985764595400228,5.62178904251743e-19,0.0,1554832.6410372718,382325.4077628435,7.745598569430144e-18,9669.466666666678,0.9447041326838521,167
9,23,23,0,1,1,0,22,1,0,0.06557640863805322,0.11378407052151399,0.007904891027187083,0.04213238616655366,0.012685362962544994,2.9569150158695573e-19,0.0,1765316.4459567233,363452.75344784843,4.4151856546164705e-18,5077.466666666678,0.970963970115329,171
10,37,37,0,6,6,0,31,6,0,0.06133012933185772,0.10165626343059993,0.007815143838055696,0.04150082157586679,0.00923907231310158,3.9171175263992417e-19,0.0,1317103.2758421937,167598.2260787027,4.300747441482059e-18,4127.466666666677,0.9763966455421371,178
11,30,30,0,7,5,2,23,7,0,0.05328006221928955,0.1049059978195568,0.007982428651341522,0.03525221238524887,0.0075651035076943676,4.525365589504714e-19,0.0,1032365.3414434342,272277.25293901755,4.283884680588735e-18,6047.800000000011,0.965415016372368,182
