slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.04442117995420438,0.07836128660548838,0.00907264308063161,0.03247192962956471,0.0028766072440080466,0.0,0.0,478750.24975608836,0.0,0.0,159294.8,0.0727504295872703,15
1,14,14,0,0,0,0,14,0,0,0.06410593744385003,0.11082641786981583,0.008314119587445778,0.04837728798107533,0.007414529875328908,0.0,0.0,1229888.7028878776,0.0,0.0,146692.8,0.14610623960957625,25
2,13,13,0,0,0,0,13,0,0,0.07814650905101626,0.13917595537886146,0.008209654114113344,0.06335592667395819,0.006580928262944729,0.0,0.0,1231217.452087504,0.0,0.0,140111.8,0.18441401502274835,33
3,11,11,0,0,0,0,11,0,0,0.053974698511543906,0.07871619989452644,0.007784281468653456,0.04082764086999428,0.005362776172896168,0.0,0.0,1221171.6684293887,0.0,0.0,132717.8,0.22745423556749755,39
4,7,7,0,0,0,0,7,0,0,0.06952087633890781,0.10238361855426645,0.0082481310676244,0.05545549343312913,0.005817251838154275,0.0,0.0,1474058.5852865055,0.0,0.0,132739.8,0.22732617432162472,36
5,10,10,0,0,0,0,10,0,0,0.08699979452598611,0.15277790388796567,0.008321793521369877,0.07052330691490823,0.008154694089707999,0.0,0.0,1237715.4522153325,0.0,0.0,128072.79999999999,0.2544926213438514,40
6,13,13,0,0,0,0,13,0,0,0.04897040197961448,0.06999306624190647,0.007628891637268032,0.034878772850426586,0.006462737491919849,0.0,0.0,1208317.479355926,0.0,0.0,116107.79999999999,0.3241404762015637,49
7,6,6,0,0,0,0,6,0,0,0.04659299146354873,0.07789642205795905,0.007226700204630631,0.03335520854547252,0.006011082713445581,0.0,0.0,981459.3425030982,0.0,0.0,120887.79999999999,0.29631626005280787,46
8,7,7,0,0,0,0,7,0,0,0.069270766136309,0.134448669865308,0.009319639914988997,0.0560365153371253,0.0039146108841947025,0.0,0.0,1437443.9563778793,0.0,0.0,122439.79999999999,0.2872821212530444,47
9,6,6,0,0,0,0,6,0,0,0.0808517982597338,0.10525076275469264,0.00873324678127766,0.06051486705187792,0.011603684426578232,0.0,0.0,1819503.3120040873,0.0,0.0,119084.79999999999,0.306811461248667,47
