slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,14,0,0,0,0,14,0,0,0.04895218374550815,0.08336307092516854,0.00839507588896861,0.03681598816529991,0.003741119691239615,0.0,0.0,716855.0478910963,0.0,0.0,352552.4,0.07350177940058034,14
1,17,17,0,0,0,0,17,0,0,0.04435107434962817,0.08640551570634773,0.007894107864458284,0.02959098620213735,0.006865980283032529,0.0,0.0,839510.0555981839,0.0,0.0,324898.4,0.14617574727728844,30
2,11,11,0,0,0,0,11,0,0,0.05650582879623727,0.1098707080592212,0.008134003066343064,0.04209249359545554,0.006279332134438645,0.0,0.0,879023.3342254526,0.0,0.0,318359.4,0.16336006332363961,35
3,11,11,0,1,0,0,10,1,1,0.0458529321775904,0.1067190535715026,0.008185805657262606,0.03311178005730926,0.004555346463018537,0.0,0.0,885994.5175249571,0.0,0.0,308137.4,0.19022320426656691,41
4,8,8,0,0,0,0,8,0,0,0.07260772432609006,0.10297327051003723,0.007540870577110387,0.05736457191114942,0.007702281837830241,0.0,0.0,1274740.867837633,0.0,0.0,307004.4,0.1932006977794153,42
5,8,8,0,0,0,0,8,0,0,0.04807920151794758,0.07830843572335237,0.006950968008180328,0.03640857901635942,0.004719654493407835,0.0,0.0,640819.186528745,0.0,0.0,300454.4,0.21041392152977467,45
6,9,9,0,0,0,0,9,0,0,0.050932583739832206,0.08888139474181009,0.007961637032783627,0.03762554369851165,0.005345403008536933,0.0,0.0,722944.305040962,0.0,0.0,300356.4,0.21067146289275718,45
7,11,11,0,0,0,0,11,0,0,0.06816533083488052,0.12698673631260884,0.008387650404676228,0.05023333119393045,0.009544349236273855,0.0,0.0,1535626.0181038117,0.0,0.0,286871.4,0.2461096800337642,51
8,8,8,0,0,0,0,8,0,0,0.06255369534127103,0.09683692156595315,0.008451148693180394,0.047144344553405125,0.0069582020946855234,0.0,0.0,959828.8691091503,0.0,0.0,285433.4,0.2498887053395683,53
9,13,13,0,0,0,0,13,0,0,0.07764609793394084,0.1444227347643074,0.008345527545682473,0.05996281422248227,0.009337756165776099,0.0,0.0,1365798.6968708546,0.0,0.0,272401.4,0.28413645067005433,59
10,21,21,0,0,0,0,21,0,0,0.07487345366655698,0.1564849996576066,0.007818465053093967,0.05873434166535842,0.008320646948104585,0.0,0.0,1222899.011839584,0.0,0.0,251020.40000000002,0.3403251433427923,69
11,9,9,0,0,0,0,9,0,0,0.06179113122804537,0.08787473920966514,0.008410972933682925,0.045983332659332965,0.0073968256350294866,0.0,0.0,1161635.4906916053,0.0,0.0,244629.40000000002,0.35712051937157807,72
12,10,10,0,0,0,0,10,0,0,0.07026419289246572,0.13668217455439466,0.007677458872215917,0.051649328559080596,0.010937405461169194,0.0,0.0,1444119.5127629742,0.0,0.0,235913.40000000002,0.3800259328384684,75
13,10,10,0,0,0,0,10,0,0,0.06606998048865054,0.1268930644644128,0.008394031755799582,0.04709044540333799,0.010585503329512969,0.0,0.0,1475530.676143467,0.0,0.0,231832.40000000002,0.3907506910255244,75
14,19,19,0,0,0,0,19,0,0,0.06763342895423148,0.13131104973649452,0.008010274199458269,0.04950505748346698,0.01011809727130624,0.0,0.0,1419076.7866723791,0.0,0.0,226124.40000000002,0.40575116143270784,79
15,11,11,0,0,0,0,11,0,0,0.07609540047253058,0.14451906362452516,0.008472948626965243,0.05625248572620984,0.011369966119355491,0.0,0.0,1850772.4839377569,0.0,0.0,211984.40000000002,0.44291070094875085,84
16,10,10,0,0,0,0,10,0,0,0.06710561921442684,0.11254743580871204,0.007383791536800112,0.04841530365002019,0.011306524027606554,0.0,0.0,1219523.8478398616,0.0,0.0,212537.40000000002,0.44145743182906394,81
17,11,11,0,0,0,0,11,0,0,0.07095439552813111,0.1259618640070382,0.008246044390096081,0.0555809977456413,0.00712735339239372,0.0,0.0,1438958.808385183,0.0,0.0,210093.40000000002,0.44788019806507595,84
