slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,17,17,0,0,0,0,17,0,0,0.06317275964726089,0.11179966215154347,0.00802636975357838,0.04490759340056313,0.007730396102035185,3.3163831158380133e-19,0.0,994305.3449904859,281341.0630950816,4.2911780835589835e-18,152115.80000000002,0.1082007694120597,17
1,9,9,0,0,0,0,9,0,0,0.05073406756782659,0.07923985409904748,0.00752969157693783,0.03251908743722995,0.00824408596397363,1.927470528863119e-19,0.0,1350228.2919244254,264819.50771906227,4.3652422172993584e-18,141974.80000000002,0.16765373877745304,21
2,9,9,0,0,0,0,9,0,0,0.06797008056335074,0.12038799897623306,0.008471510639598898,0.04353244358002901,0.010199955860575512,9.637352644315595e-19,0.0,1543983.184043027,549130.6739781476,1.583816960578017e-17,134851.80000000002,0.20941327933456744,28
3,6,6,0,0,0,0,6,0,0,0.05267992271154085,0.09832942487709524,0.007475122543144812,0.03478975987148137,0.006959174608067981,2.8912057932946783e-19,0.0,1148494.142019024,189499.2420701153,2.785837552884823e-18,133458.13333333336,0.2175838366404449,29
4,6,6,0,0,0,0,6,0,0,0.07749702768569466,0.12213247763703246,0.00784972879845902,0.04683371429760714,0.01723535757477639,1.734723475976807e-18,0.0,1893904.4905352555,713138.998594832,1.750380420522188e-17,133248.8,0.21881108131590332,31
5,15,15,0,1,0,0,14,1,1,0.055912100478782305,0.09841372218469176,0.00804327342442604,0.03133169623832222,0.013285878604474447,7.434529182757744e-19,0.0,1699282.0471676358,515438.7415159535,8.444541843470134e-18,116557.80000000002,0.3166643020710339,42
6,13,13,0,0,0,0,13,0,0,0.060850128808528504,0.12653979214147593,0.008365201141610415,0.0396612940840441,0.009040473652309401,1.0675221390626506e-18,0.0,1450996.4451392537,362946.7906638827,1.2511445405711047e-17,107581.13333333333,0.3692912114820074,49
7,8,8,0,0,0,0,8,0,0,0.05998571349371026,0.12819288563092007,0.008888087980387979,0.03850898826188423,0.009037140392086522,1.0842021724855044e-18,0.0,1487040.3713340806,441539.5952183482,8.286772323822223e-18,106358.46666666667,0.3764592584080916,52
8,18,18,0,1,0,0,17,1,1,0.06148192423373338,0.14111677827861135,0.007575959271386603,0.04178141905087668,0.008978065056078245,1.5306383611560064e-19,0.0,1292391.6164676861,377796.0229348348,2.003936313848313e-18,90447.13333333333,0.46974157901052027,66
9,10,10,0,0,0,0,10,0,0,0.06855351298304255,0.10805469054869937,0.008096611903877596,0.045679041752234736,0.010994184623509306,1.3877787807814458e-18,0.0,1469431.8895108772,287649.4445461902,1.5718700848047354e-17,86040.46666666667,0.4955762519556769,69
10,15,15,0,0,0,0,15,0,0,0.06503247039234408,0.10038899137513672,0.009026562211939303,0.03670997590309936,0.01415011277084046,5.782411586589357e-19,0.0,1785181.8654252815,514592.9805462089,7.569174447382102e-18,76524.8,0.5513631209848286,77
11,10,10,0,0,0,0,10,0,0,0.05866131125697658,0.08999465230119902,0.008104131688588872,0.04188089555649803,0.006566286375699773,8.673617379884036e-20,0.0,1498258.9013733831,217407.60641265457,2.760275187356201e-18,85567.13333333335,0.4983512319543245,71
12,10,10,0,0,0,0,10,0,0,0.07161473631869072,0.1254692489086324,0.00789644920605983,0.04216923706078721,0.017099333483418164,1.7347234759768072e-19,0.0,1850990.363140686,579849.8872804341,1.1409778446380412e-18,93614.80000000002,0.4511707093435139,67
13,18,18,0,0,0,0,18,0,0,0.05367313721220837,0.14237643969726407,0.007793482955554137,0.03441035569966228,0.009111255321367147,3.3730734255104583e-19,0.0,1039838.0868709582,237437.8587809543,8.365773652374473e-18,73925.13333333335,0.5666040146534577,81
